JDTDB,Calendar Date (TDB),X,Y,Z,
2450985.277303241, A.D. 1998-Jun-20 18:39:19.0000,  1.160676389769277E+08, -4.570687286596543E+08,  5.545794639429246E+07,
2450986.277303241, A.D. 1998-Jun-21 18:39:19.0000,  1.174492246212618E+08, -4.565424655003219E+08,  5.558027972705407E+07,
2450987.277303241, A.D. 1998-Jun-22 18:39:19.0000,  1.188297224224362E+08, -4.560119719373809E+08,  5.570209801583977E+07,
2450988.277303241, A.D. 1998-Jun-23 18:39:19.0000,  1.202091185359054E+08, -4.554772488196192E+08,  5.582339963494152E+07,
2450989.277303241, A.D. 1998-Jun-24 18:39:19.0000,  1.215873991023328E+08, -4.549382970447061E+08,  5.594418296128656E+07,
2450990.277303241, A.D. 1998-Jun-25 18:39:19.0000,  1.229645502478440E+08, -4.543951175593905E+08,  5.606444637446237E+07,
2450991.277303241, A.D. 1998-Jun-26 18:39:19.0000,  1.243405580842782E+08, -4.538477113596815E+08,  5.618418825674270E+07,
2450992.277303241, A.D. 1998-Jun-27 18:39:19.0000,  1.257154087094341E+08, -4.532960794910148E+08,  5.630340699311619E+07,
2450993.277303241, A.D. 1998-Jun-28 18:39:19.0000,  1.270890882073095E+08, -4.527402230484079E+08,  5.642210097131634E+07,
2450994.277303241, A.D. 1998-Jun-29 18:39:19.0000,  1.284615826483350E+08, -4.521801431766067E+08,  5.654026858185306E+07,
2450995.277303241, A.D. 1998-Jun-30 18:39:19.0000,  1.298328780896000E+08, -4.516158410702258E+08,  5.665790821804522E+07,
2450996.277303241, A.D. 1998-Jul-01 18:39:19.0000,  1.312029605750743E+08, -4.510473179738854E+08,  5.677501827605478E+07,
2450997.277303241, A.D. 1998-Jul-02 18:39:19.0000,  1.325718161358227E+08, -4.504745751823441E+08,  5.689159715492149E+07,
2450998.277303241, A.D. 1998-Jul-03 18:39:19.0000,  1.339394307902160E+08, -4.498976140406311E+08,  5.700764325659868E+07,
2450999.277303241, A.D. 1998-Jul-04 18:39:19.0000,  1.353057905441373E+08, -4.493164359441764E+08,  5.712315498598914E+07,
2451000.277303241, A.D. 1998-Jul-05 18:39:19.0000,  1.366708813911852E+08, -4.487310423389419E+08,  5.723813075098211E+07,
2451001.277303241, A.D. 1998-Jul-06 18:39:19.0000,  1.380346893128747E+08, -4.481414347215518E+08,  5.735256896249039E+07,
2451002.277303241, A.D. 1998-Jul-07 18:39:19.0000,  1.393972002788358E+08, -4.475476146394237E+08,  5.746646803448780E+07,
2451003.277303241, A.D. 1998-Jul-08 18:39:19.0000,  1.407584002470103E+08, -4.469495836909002E+08,  5.757982638404700E+07,
2451004.277303241, A.D. 1998-Jul-09 18:39:19.0000,  1.421182751638482E+08, -4.463473435253809E+08,  5.769264243137741E+07,
2451005.277303241, A.D. 1998-Jul-10 18:39:19.0000,  1.434768109645030E+08, -4.457408958434557E+08,  5.780491459986338E+07,
2451006.277303241, A.D. 1998-Jul-11 18:39:19.0000,  1.448339935730270E+08, -4.451302423970377E+08,  5.791664131610268E+07,
2451007.277303241, A.D. 1998-Jul-12 18:39:19.0000,  1.461898089025664E+08, -4.445153849894978E+08,  5.802782100994489E+07,
2451008.277303241, A.D. 1998-Jul-13 18:39:19.0000,  1.475442428555562E+08, -4.438963254757988E+08,  5.813845211452997E+07,
2451009.277303241, A.D. 1998-Jul-14 18:39:19.0000,  1.488972813239164E+08, -4.432730657626307E+08,  5.824853306632689E+07,
2451010.277303241, A.D. 1998-Jul-15 18:39:19.0000,  1.502489101892483E+08, -4.426456078085459E+08,  5.835806230517267E+07,
2451011.277303241, A.D. 1998-Jul-16 18:39:19.0000,  1.515991153230309E+08, -4.420139536240951E+08,  5.846703827431101E+07,
2451012.277303241, A.D. 1998-Jul-17 18:39:19.0000,  1.529478825868193E+08, -4.413781052719628E+08,  5.857545942043133E+07,
2451013.277303241, A.D. 1998-Jul-18 18:39:19.0000,  1.542951978324429E+08, -4.407380648671033E+08,  5.868332419370769E+07,
2451014.277303241, A.D. 1998-Jul-19 18:39:19.0000,  1.556410469022051E+08, -4.400938345768771E+08,  5.879063104783809E+07,
2451015.277303241, A.D. 1998-Jul-20 18:39:19.0000,  1.569854156290841E+08, -4.394454166211870E+08,  5.889737844008356E+07,
2451016.277303241, A.D. 1998-Jul-21 18:39:19.0000,  1.583282898369339E+08, -4.387928132726139E+08,  5.900356483130722E+07,
2451017.277303241, A.D. 1998-Jul-22 18:39:19.0000,  1.596696553406877E+08, -4.381360268565530E+08,  5.910918868601394E+07,
2451018.277303241, A.D. 1998-Jul-23 18:39:19.0000,  1.610094979465613E+08, -4.374750597513496E+08,  5.921424847238930E+07,
2451019.277303241, A.D. 1998-Jul-24 18:39:19.0000,  1.623478034522577E+08, -4.368099143884352E+08,  5.931874266233943E+07,
