JDTDB,Calendar Date (TDB),X,Y,Z,
2451041.251203704, A.D. 1998-Aug-15 18:01:44.0000, -4.579705691521080E+08,  2.684106113394309E+08,  1.349889820453048E+07,
2451042.251203704, A.D. 1998-Aug-16 18:01:44.0000, -4.585212354694100E+08,  2.672694547285244E+08,  1.348806316747490E+07,
2451043.251203704, A.D. 1998-Aug-17 18:01:44.0000, -4.590688673642274E+08,  2.661265285702023E+08,  1.347713885723381E+07,
2451044.251203704, A.D. 1998-Aug-18 18:01:44.0000, -4.596134594707100E+08,  2.649818394185584E+08,  1.346612529485360E+07,
2451045.251203704, A.D. 1998-Aug-19 18:01:44.0000, -4.601550064289113E+08,  2.638353938420297E+08,  1.345502250173451E+07,
2451046.251203704, A.D. 1998-Aug-20 18:01:44.0000, -4.606935028847778E+08,  2.626871984234082E+08,  1.344383049962640E+07,
2451047.251203704, A.D. 1998-Aug-21 18:01:44.0000, -4.612289434901292E+08,  2.615372597598544E+08,  1.343254931062371E+07,
2451048.251203704, A.D. 1998-Aug-22 18:01:44.0000, -4.617613229026288E+08,  2.603855844629134E+08,  1.342117895715973E+07,
2451049.251203704, A.D. 1998-Aug-23 18:01:44.0000, -4.622906357857438E+08,  2.592321791585370E+08,  1.340971946200028E+07,
2451050.251203704, A.D. 1998-Aug-24 18:01:44.0000, -4.628168768086932E+08,  2.580770504871138E+08,  1.339817084823713E+07,
2451051.251203704, A.D. 1998-Aug-25 18:01:44.0000, -4.633400406463863E+08,  2.569202051035121E+08,  1.338653313928126E+07,
2451052.251203704, A.D. 1998-Aug-26 18:01:44.0000, -4.638601219793495E+08,  2.557616496771383E+08,  1.337480635885656E+07,
2451053.251203704, A.D. 1998-Aug-27 18:01:44.0000, -4.643771154936471E+08,  2.546013908920167E+08,  1.336299053099470E+07,
2451054.251203704, A.D. 1998-Aug-28 18:01:44.0000, -4.648910158807979E+08,  2.534394354468945E+08,  1.335108568003134E+07,
2451055.251203704, A.D. 1998-Aug-29 18:01:44.0000, -4.654018178376958E+08,  2.522757900553747E+08,  1.333909183060546E+07,
2451056.251203704, A.D. 1998-Aug-30 18:01:44.0000, -4.659095160665394E+08,  2.511104614460814E+08,  1.332700900766172E+07,
2451057.251203704, A.D. 1998-Aug-31 18:01:44.0000, -4.664141052747833E+08,  2.499434563628546E+08,  1.331483723645720E+07,
2451058.251203704, A.D. 1998-Sep-01 18:01:44.0000, -4.669155801751202E+08,  2.487747815649718E+08,  1.330257654257369E+07,
2451059.251203704, A.D. 1998-Sep-02 18:01:44.0000, -4.674139354855008E+08,  2.476044438273921E+08,  1.329022695193452E+07,
2451060.251203704, A.D. 1998-Sep-03 18:01:44.0000, -4.679091659292056E+08,  2.464324499410069E+08,  1.327778849082714E+07,
2451061.251203704, A.D. 1998-Sep-04 18:01:44.0000, -4.684012662349685E+08,  2.452588067128849E+08,  1.326526118592978E+07,
2451062.251203704, A.D. 1998-Sep-05 18:01:44.0000, -4.688902311371512E+08,  2.440835209664972E+08,  1.325264506434131E+07,
2451063.251203704, A.D. 1998-Sep-06 18:01:44.0000, -4.693760553759633E+08,  2.429065995419026E+08,  1.323994015361173E+07,
2451064.251203704, A.D. 1998-Sep-07 18:01:44.0000, -4.698587336977187E+08,  2.417280492958850E+08,  1.322714648177238E+07,
2451065.251203704, A.D. 1998-Sep-08 18:01:44.0000, -4.703382608551058E+08,  2.405478771020282E+08,  1.321426407736193E+07,
2451066.251203704, A.D. 1998-Sep-09 18:01:44.0000, -4.708146316074579E+08,  2.393660898507328E+08,  1.320129296944803E+07,
2451067.251203704, A.D. 1998-Sep-10 18:01:44.0000, -4.712878407210054E+08,  2.381826944491763E+08,  1.318823318764214E+07,
2451068.251203704, A.D. 1998-Sep-11 18:01:44.0000, -4.717578829690930E+08,  2.369976978212268E+08,  1.317508476210795E+07,
2451069.251203704, A.D. 1998-Sep-12 18:01:44.0000, -4.722247531323571E+08,  2.358111069073238E+08,  1.316184772356285E+07,
2451070.251203704, A.D. 1998-Sep-13 18:01:44.0000, -4.726884459988536E+08,  2.346229286643410E+08,  1.314852210327360E+07,
2451071.251203704, A.D. 1998-Sep-14 18:01:44.0000, -4.731489563641413E+08,  2.334331700654472E+08,  1.313510793304783E+07,
2451072.251203704, A.D. 1998-Sep-15 18:01:44.0000, -4.736062790313212E+08,  2.322418380999748E+08,  1.312160524522193E+07,
2451073.251203704, A.D. 1998-Sep-16 18:01:44.0000, -4.740604088110452E+08,  2.310489397733040E+08,  1.310801407264757E+07,
2451074.251203704, A.D. 1998-Sep-17 18:01:44.0000, -4.745113405214956E+08,  2.298544821067719E+08,  1.309433444867739E+07,
2451075.251203704, A.D. 1998-Sep-18 18:01:44.0000, -4.749590689883490E+08,  2.286584721376050E+08,  1.308056640715119E+07,
2451076.251203704, A.D. 1998-Sep-19 18:01:44.0000, -4.754035890447299E+08,  2.274609169188768E+08,  1.306670998238322E+07,
2451077.251203704, A.D. 1998-Sep-20 18:01:44.0000, -4.758448955311605E+08,  2.262618235194881E+08,  1.305276520915097E+07,
2451078.251203704, A.D. 1998-Sep-21 18:01:44.0000, -4.762829832955108E+08,  2.250611990241683E+08,  1.303873212268572E+07,
2451079.251203704, A.D. 1998-Sep-22 18:01:44.0000, -4.767178471929538E+08,  2.238590505334928E+08,  1.302461075866477E+07,
2451080.251203704, A.D. 1998-Sep-23 18:01:44.0000, -4.771494820859272E+08,  2.226553851639151E+08,  1.301040115320554E+07,
2451081.251203704, A.D. 1998-Sep-24 18:01:44.0000, -4.775778828441015E+08,  2.214502100478091E+08,  1.299610334286085E+07,
2451082.251203704, A.D. 1998-Sep-25 18:01:44.0000, -4.780030443443580E+08,  2.202435323335193E+08,  1.298171736461604E+07,
2451083.251203704, A.D. 1998-Sep-26 18:01:44.0000, -4.784249614707724E+08,  2.190353591854165E+08,  1.296724325588699E+07,
2451084.251203704, A.D. 1998-Sep-27 18:01:44.0000, -4.788436291146085E+08,  2.178256977839587E+08,  1.295268105451901E+07,
2451085.251203704, A.D. 1998-Sep-28 18:01:44.0000, -4.792590421743156E+08,  2.166145553257524E+08,  1.293803079878682E+07,
