JDTDB,Calendar Date (TDB),X,Y,Z,
2450951.213194444, A.D. 1998-May-17 17:07:00.0000,  4.701802411525107E+08, -5.029906594194283E+07, -8.906270845120502E+07,
2450952.213194444, A.D. 1998-May-18 17:07:00.0000,  4.703673570546378E+08, -4.882018987576054E+07, -8.901641792832375E+07,
2450953.213194444, A.D. 1998-May-19 17:07:00.0000,  4.705502968332750E+08, -4.734088460118189E+07, -8.896933348971598E+07,
2450954.213194444, A.D. 1998-May-20 17:07:00.0000,  4.707290594171198E+08, -4.586116333077247E+07, -8.892145567272101E+07,
2450955.213194444, A.D. 1998-May-21 17:07:00.0000,  4.709036437814903E+08, -4.438103927831475E+07, -8.887278502336377E+07,
2450956.213194444, A.D. 1998-May-22 17:07:00.0000,  4.710740489483401E+08, -4.290052565863135E+07, -8.882332209634535E+07,
2450957.213194444, A.D. 1998-May-23 17:07:00.0000,  4.712402739862801E+08, -4.141963568740955E+07, -8.877306745503439E+07,
2450958.213194444, A.D. 1998-May-24 17:07:00.0000,  4.714023180106047E+08, -3.993838258102607E+07, -8.872202167145850E+07,
2450959.213194444, A.D. 1998-May-25 17:07:00.0000,  4.715601801833278E+08, -3.845677955637088E+07, -8.867018532629672E+07,
2450960.213194444, A.D. 1998-May-26 17:07:00.0000,  4.717138597132266E+08, -3.697483983066807E+07, -8.861755900887208E+07,
2450961.213194444, A.D. 1998-May-27 17:07:00.0000,  4.718633558558952E+08, -3.549257662129162E+07, -8.856414331714475E+07,
2450962.213194444, A.D. 1998-May-28 17:07:00.0000,  4.720086679138089E+08, -3.401000314557323E+07, -8.850993885770535E+07,
2450963.213194444, A.D. 1998-May-29 17:07:00.0000,  4.721497952363982E+08, -3.252713262059782E+07, -8.845494624576804E+07,
2450964.213194444, A.D. 1998-May-30 17:07:00.0000,  4.722867372201323E+08, -3.104397826298388E+07, -8.839916610516314E+07,
2450965.213194444, A.D. 1998-May-31 17:07:00.0000,  4.724194933086092E+08, -2.956055328864322E+07, -8.834259906832871E+07,
2450966.213194444, A.D. 1998-Jun-01 17:07:00.0000,  4.725480629926489E+08, -2.807687091251574E+07, -8.828524577629995E+07,
2450967.213194444, A.D. 1998-Jun-02 17:07:00.0000,  4.726724458103815E+08, -2.659294434827615E+07, -8.822710687869626E+07,
