JDTDB,Calendar Date (TDB),X,Y,Z,
2450467.091041666, A.D. 1997-Jan-18 14:11:06.0000, -4.936443749850726E+08, -6.274284258192966E+08,  1.567041307556316E+08,
2450468.091041666, A.D. 1997-Jan-19 14:11:06.0000, -4.928564511065279E+08, -6.281292123392282E+08,  1.564617822263928E+08,
2450469.091041666, A.D. 1997-Jan-20 14:11:06.0000, -4.920676201039652E+08, -6.288288419281839E+08,  1.562191456599098E+08,
2450470.091041666, A.D. 1997-Jan-21 14:11:06.0000, -4.912778834904371E+08, -6.295273133630259E+08,  1.559762215209746E+08,
2450471.091041666, A.D. 1997-Jan-22 14:11:06.0000, -4.904872427803910E+08, -6.302246254230006E+08,  1.557330102747754E+08,
2450472.091041666, A.D. 1997-Jan-23 14:11:06.0000, -4.896956994896441E+08, -6.309207768897219E+08,  1.554895123868953E+08,
2450473.091041666, A.D. 1997-Jan-24 14:11:06.0000, -4.889032551353614E+08, -6.316157665471530E+08,  1.552457283233115E+08,
2450474.091041666, A.D. 1997-Jan-25 14:11:06.0000, -4.881099112360378E+08, -6.323095931815919E+08,  1.550016585503949E+08,
2450475.091041666, A.D. 1997-Jan-26 14:11:06.0000, -4.873156693114825E+08, -6.330022555816542E+08,  1.547573035349095E+08,
2450476.091041666, A.D. 1997-Jan-27 14:11:06.0000, -4.865205308828061E+08, -6.336937525382599E+08,  1.545126637440119E+08,
2450477.091041666, A.D. 1997-Jan-28 14:11:06.0000, -4.857244974724099E+08, -6.343840828446203E+08,  1.542677396452516E+08,
2450478.091041666, A.D. 1997-Jan-29 14:11:06.0000, -4.849275706039767E+08, -6.350732452962263E+08,  1.540225317065704E+08,
2450479.091041666, A.D. 1997-Jan-30 14:11:06.0000, -4.841297518024628E+08, -6.357612386908362E+08,  1.537770403963026E+08,
2450480.091041666, A.D. 1997-Jan-31 14:11:06.0000, -4.833310425940918E+08, -6.364480618284677E+08,  1.535312661831744E+08,
2450481.091041666, A.D. 1997-Feb-01 14:11:06.0000, -4.825314445063480E+08, -6.371337135113878E+08,  1.532852095363044E+08,
2450482.091041666, A.D. 1997-Feb-02 14:11:06.0000, -4.817309590679727E+08, -6.378181925441058E+08,  1.530388709252033E+08,
2450483.091041666, A.D. 1997-Feb-03 14:11:06.0000, -4.809295878089585E+08, -6.385014977333659E+08,  1.527922508197732E+08,
2450484.091041666, A.D. 1997-Feb-04 14:11:06.0000, -4.801273322605464E+08, -6.391836278881409E+08,  1.525453496903083E+08,
2450485.091041666, A.D. 1997-Feb-05 14:11:06.0000, -4.793241939552218E+08, -6.398645818196276E+08,  1.522981680074941E+08,
2450486.091041666, A.D. 1997-Feb-06 14:11:06.0000, -4.785201744267121E+08, -6.405443583412414E+08,  1.520507062424075E+08,
2450487.091041666, A.D. 1997-Feb-07 14:11:06.0000, -4.777152752099833E+08, -6.412229562686117E+08,  1.518029648665162E+08,
2450488.091041666, A.D. 1997-Feb-08 14:11:06.0000, -4.769094978412377E+08, -6.419003744195796E+08,  1.515549443516788E+08,
2450489.091041666, A.D. 1997-Feb-09 14:11:06.0000, -4.761028438579117E+08, -6.425766116141939E+08,  1.513066451701445E+08,
2450490.091041666, A.D. 1997-Feb-10 14:11:06.0000, -4.752953147986739E+08, -6.432516666747096E+08,  1.510580677945522E+08,
2450491.091041666, A.D. 1997-Feb-11 14:11:06.0000, -4.744869122034229E+08, -6.439255384255848E+08,  1.508092126979308E+08,
2450492.091041666, A.D. 1997-Feb-12 14:11:06.0000, -4.736776376132857E+08, -6.445982256934801E+08,  1.505600803536984E+08,
2450493.091041666, A.D. 1997-Feb-13 14:11:06.0000, -4.728674925706162E+08, -6.452697273072578E+08,  1.503106712356620E+08,
2450494.091041666, A.D. 1997-Feb-14 14:11:06.0000, -4.720564786189940E+08, -6.459400420979801E+08,  1.500609858180172E+08,
2450495.091041666, A.D. 1997-Feb-15 14:11:06.0000, -4.712445973032226E+08, -6.466091688989118E+08,  1.498110245753474E+08,
2450496.091041666, A.D. 1997-Feb-16 14:11:06.0000, -4.704318501693289E+08, -6.472771065455168E+08,  1.495607879826233E+08,
2450497.091041666, A.D. 1997-Feb-17 14:11:06.0000, -4.696182387645618E+08, -6.479438538754638E+08,  1.493102765152029E+08,
2450498.091041666, A.D. 1997-Feb-18 14:11:06.0000, -4.688037646373920E+08, -6.486094097286240E+08,  1.490594906488299E+08,
2450499.091041666, A.D. 1997-Feb-19 14:11:06.0000, -4.679884293375103E+08, -6.492737729470756E+08,  1.488084308596341E+08,
2450500.091041666, A.D. 1997-Feb-20 14:11:06.0000, -4.671722344158282E+08, -6.499369423751063E+08,  1.485570976241298E+08,
2450501.091041666, A.D. 1997-Feb-21 14:11:06.0000, -4.663551814244764E+08, -6.505989168592173E+08,  1.483054914192160E+08,
2450502.091041666, A.D. 1997-Feb-22 14:11:06.0000, -4.655372719168050E+08, -6.512596952481266E+08,  1.480536127221745E+08,
2450503.091041666, A.D. 1997-Feb-23 14:11:06.0000, -4.647185074473823E+08, -6.519192763927761E+08,  1.478014620106697E+08,
2450504.091041666, A.D. 1997-Feb-24 14:11:06.0000, -4.638988895719949E+08, -6.525776591463379E+08,  1.475490397627477E+08,
2450505.091041666, A.D. 1997-Feb-25 14:11:06.0000, -4.630784198476465E+08, -6.532348423642203E+08,  1.472963464568344E+08,
2450506.091041666, A.D. 1997-Feb-26 14:11:06.0000, -4.622570998325570E+08, -6.538908249040794E+08,  1.470433825717351E+08,
2450507.091041666, A.D. 1997-Feb-27 14:11:06.0000, -4.614349310861609E+08, -6.545456056258277E+08,  1.467901485866326E+08,
2450508.091041666, A.D. 1997-Feb-28 14:11:06.0000, -4.606119151691056E+08, -6.551991833916467E+08,  1.465366449810857E+08,
2450509.091041666, A.D. 1997-Mar-01 14:11:06.0000, -4.597880536432471E+08, -6.558515570660007E+08,  1.462828722350270E+08,
2450510.091041666, A.D. 1997-Mar-02 14:11:06.0000, -4.589633480716475E+08, -6.565027255156522E+08,  1.460288308287615E+08,
