JDTDB,Calendar Date (TDB),X,Y,Z,
2451177.240682870, A.D. 1998-Dec-29 17:46:35.0000, -2.905752831514664E+08, -2.475614064492786E+08,  5.858309497646749E+06,
2451178.240682870, A.D. 1998-Dec-30 17:46:35.0000, -2.895350177954993E+08, -2.487100266438100E+08,  5.445197350399569E+06,
2451179.240682870, A.D. 1998-Dec-31 17:46:35.0000, -2.884895967324560E+08, -2.498542170510233E+08,  5.031988255090609E+06,
2451180.240682870, A.D. 1999-Jan-01 17:46:35.0000, -2.874390365662144E+08, -2.509939555465982E+08,  4.618689536745042E+06,
2451181.240682870, A.D. 1999-Jan-02 17:46:35.0000, -2.863833540031009E+08, -2.521292200665454E+08,  4.205308527690306E+06,
2451182.240682870, A.D. 1999-Jan-03 17:46:35.0000, -2.853225658517653E+08, -2.532599886076617E+08,  3.791852567444026E+06,
2451183.240682870, A.D. 1999-Jan-04 17:46:35.0000, -2.842566890230559E+08, -2.543862392279850E+08,  3.378329002601728E+06,
2451184.240682870, A.D. 1999-Jan-05 17:46:35.0000, -2.831857405298926E+08, -2.555079500472522E+08,  2.964745186723694E+06,
2451185.240682870, A.D. 1999-Jan-06 17:46:35.0000, -2.821097374871394E+08, -2.566250992473578E+08,  2.551108480221897E+06,
2451186.240682870, A.D. 1999-Jan-07 17:46:35.0000, -2.810286971114745E+08, -2.577376650728133E+08,  2.137426250245750E+06,
2451187.240682870, A.D. 1999-Jan-08 17:46:35.0000, -2.799426367212592E+08, -2.588456258312100E+08,  1.723705870567843E+06,
2451188.240682870, A.D. 1999-Jan-09 17:46:35.0000, -2.788515737364060E+08, -2.599489598936799E+08,  1.309954721468836E+06,
2451189.240682870, A.D. 1999-Jan-10 17:46:35.0000, -2.777555256782431E+08, -2.610476456953612E+08,  8.961801896221787E+05,
2451190.240682870, A.D. 1999-Jan-11 17:46:35.0000, -2.766545101693780E+08, -2.621416617358618E+08,  4.823896679778546E+05,
2451191.240682870, A.D. 1999-Jan-12 17:46:35.0000, -2.755485449335594E+08, -2.632309865797262E+08,  6.859055564600229E+04,
2451192.240682870, A.D. 1999-Jan-13 17:46:35.0000, -2.744376477955362E+08, -2.643155988569018E+08, -3.452097422203273E+05,
2451193.240682870, A.D. 1999-Jan-14 17:46:35.0000, -2.733218366809148E+08, -2.653954772632071E+08, -7.590038145425171E+05,
2451194.240682870, A.D. 1999-Jan-15 17:46:35.0000, -2.722011296160153E+08, -2.664706005608004E+08, -1.172784244434834E+06,
2451195.240682870, A.D. 1999-Jan-16 17:46:35.0000, -2.710755447277232E+08, -2.675409475786498E+08, -1.586543609322801E+06,
2451196.240682870, A.D. 1999-Jan-17 17:46:35.0000, -2.699451002433419E+08, -2.686064972130032E+08, -2.000274481062606E+06,
2451197.240682870, A.D. 1999-Jan-18 17:46:35.0000, -2.688098144904404E+08, -2.696672284278600E+08, -2.413969426060587E+06,
2451198.240682870, A.D. 1999-Jan-19 17:46:35.0000, -2.676697058967007E+08, -2.707231202554439E+08, -2.827621005393729E+06,
2451199.240682870, A.D. 1999-Jan-20 17:46:35.0000, -2.665247929897619E+08, -2.717741517966750E+08, -3.241221774930254E+06,
2451200.240682870, A.D. 1999-Jan-21 17:46:35.0000, -2.653750943970627E+08, -2.728203022216450E+08, -3.654764285451010E+06,
2451201.240682870, A.D. 1999-Jan-22 17:46:35.0000, -2.642206288456814E+08, -2.738615507700912E+08, -4.068241082771122E+06,
2451202.240682870, A.D. 1999-Jan-23 17:46:35.0000, -2.630614151621735E+08, -2.748978767518726E+08, -4.481644707862690E+06,
2451203.240682870, A.D. 1999-Jan-24 17:46:35.0000, -2.618974722724077E+08, -2.759292595474471E+08, -4.894967696977481E+06,
2451204.240682870, A.D. 1999-Jan-25 17:46:35.0000, -2.607288192013985E+08, -2.769556786083488E+08, -5.308202581770450E+06,
2451205.240682870, A.D. 1999-Jan-26 17:46:35.0000, -2.595554750731377E+08, -2.779771134576674E+08, -5.721341889423698E+06,
2451206.240682870, A.D. 1999-Jan-27 17:46:35.0000, -2.583774591104226E+08, -2.789935436905274E+08, -6.134378142771170E+06,
2451207.240682870, A.D. 1999-Jan-28 17:46:35.0000, -2.571947906346819E+08, -2.800049489745706E+08, -6.547303860423818E+06,
2451208.240682870, A.D. 1999-Jan-29 17:46:35.0000, -2.560074890657996E+08, -2.810113090504379E+08, -6.960111556895345E+06,
2451209.240682870, A.D. 1999-Jan-30 17:46:35.0000, -2.548155739219352E+08, -2.820126037322533E+08, -7.372793742728621E+06,
2451210.240682870, A.D. 1999-Jan-31 17:46:35.0000, -2.536190648193423E+08, -2.830088129081101E+08, -7.785342924622566E+06,
2451211.240682870, A.D. 1999-Feb-01 17:46:35.0000, -2.524179814721832E+08, -2.839999165405580E+08, -8.197751605560198E+06,
2451212.240682870, A.D. 1999-Feb-02 17:46:35.0000, -2.512123436923406E+08, -2.849858946670921E+08, -8.610012284936577E+06,
2451213.240682870, A.D. 1999-Feb-03 17:46:35.0000, -2.500021713892261E+08, -2.859667274006445E+08, -9.022117458688349E+06,
2451214.240682870, A.D. 1999-Feb-04 17:46:35.0000, -2.487874845695848E+08, -2.869423949300773E+08, -9.434059619423360E+06,
2451215.240682870, A.D. 1999-Feb-05 17:46:35.0000, -2.475683033372947E+08, -2.879128775206783E+08, -9.845831256551549E+06,
2451216.240682870, A.D. 1999-Feb-06 17:46:35.0000, -2.463446478931627E+08, -2.888781555146587E+08, -1.025742485641640E+07,
2451217.240682870, A.D. 1999-Feb-07 17:46:35.0000, -2.451165385347140E+08, -2.898382093316537E+08, -1.066883290242782E+07,
