JDTDB,Calendar Date (TDB),X,Y,Z,
2450479.767002315, A.D. 1997-Jan-31 06:24:29.0000, -4.034069941966985E+08, -6.313579969500841E+08,  4.400022191944420E+07,
2450480.767002315, A.D. 1997-Feb-01 06:24:29.0000, -4.024461079449098E+08, -6.320179357646046E+08,  4.399662239065400E+07,
2450481.767002315, A.D. 1997-Feb-02 06:24:29.0000, -4.014842780520073E+08, -6.326763922677846E+08,  4.399291970086515E+07,
2450482.767002315, A.D. 1997-Feb-03 06:24:29.0000, -4.005215069271680E+08, -6.333333651473249E+08,  4.398911387551746E+07,
2450483.767002315, A.D. 1997-Feb-04 06:24:29.0000, -3.995577969812024E+08, -6.339888530953158E+08,  4.398520494029534E+07,
2450484.767002315, A.D. 1997-Feb-05 06:24:29.0000, -3.985931506265457E+08, -6.346428548082305E+08,  4.398119292112806E+07,
2450485.767002315, A.D. 1997-Feb-06 06:24:29.0000, -3.976275702772471E+08, -6.352953689869215E+08,  4.397707784418961E+07,
2450486.767002315, A.D. 1997-Feb-07 06:24:29.0000, -3.966610583489626E+08, -6.359463943366165E+08,  4.397285973589933E+07,
2450487.767002315, A.D. 1997-Feb-08 06:24:29.0000, -3.956936172589449E+08, -6.365959295669146E+08,  4.396853862292200E+07,
2450488.767002315, A.D. 1997-Feb-09 06:24:29.0000, -3.947252494260357E+08, -6.372439733917845E+08,  4.396411453216782E+07,
2450489.767002315, A.D. 1997-Feb-10 06:24:29.0000, -3.937559572706572E+08, -6.378905245295618E+08,  4.395958749079245E+07,
2450490.767002315, A.D. 1997-Feb-11 06:24:29.0000, -3.927857432148041E+08, -6.385355817029467E+08,  4.395495752619746E+07,
2450491.767002315, A.D. 1997-Feb-12 06:24:29.0000, -3.918146096820359E+08, -6.391791436390033E+08,  4.395022466602975E+07,
2450492.767002315, A.D. 1997-Feb-13 06:24:29.0000, -3.908425590974688E+08, -6.398212090691595E+08,  4.394538893818232E+07,
2450493.767002315, A.D. 1997-Feb-14 06:24:29.0000, -3.898695938877688E+08, -6.404617767292049E+08,  4.394045037079349E+07,
2450494.767002315, A.D. 1997-Feb-15 06:24:29.0000, -3.888957164811435E+08, -6.411008453592926E+08,  4.393540899224743E+07,
2450495.767002315, A.D. 1997-Feb-16 06:24:29.0000, -3.879209293073357E+08, -6.417384137039391E+08,  4.393026483117375E+07,
2450496.767002315, A.D. 1997-Feb-17 06:24:29.0000, -3.869452347976158E+08, -6.423744805120255E+08,  4.392501791644749E+07,
2450497.767002315, A.D. 1997-Feb-18 06:24:29.0000, -3.859686353847747E+08, -6.430090445367991E+08,  4.391966827718887E+07,
2450498.767002315, A.D. 1997-Feb-19 06:24:29.0000, -3.849911335031177E+08, -6.436421045358764E+08,  4.391421594276324E+07,
2450499.767002315, A.D. 1997-Feb-20 06:24:29.0000, -3.840127315884571E+08, -6.442736592712446E+08,  4.390866094278049E+07,
2450500.767002315, A.D. 1997-Feb-21 06:24:29.0000, -3.830334320781058E+08, -6.449037075092676E+08,  4.390300330709514E+07,
2450501.767002315, A.D. 1997-Feb-22 06:24:29.0000, -3.820532374108709E+08, -6.455322480206876E+08,  4.389724306580573E+07,
2450502.767002315, A.D. 1997-Feb-23 06:24:29.0000, -3.810721500270466E+08, -6.461592795806328E+08,  4.389138024925420E+07,
2450503.767002315, A.D. 1997-Feb-24 06:24:29.0000, -3.800901723684082E+08, -6.467848009686226E+08,  4.388541488802567E+07,
