JDTDB,Calendar Date (TDB),X,Y,Z,
2451031.780567130, A.D. 1998-Aug-06 06:44:01.0000, -2.439310672448342E+08, -4.614064132499132E+08,  1.163705139835536E+06,
2451032.780567130, A.D. 1998-Aug-07 06:44:01.0000, -2.426743267834564E+08, -4.617580194804212E+08,  1.208302711904973E+06,
2451033.780567130, A.D. 1998-Aug-08 06:44:01.0000, -2.414158936339607E+08, -4.621064024241187E+08,  1.252891879030049E+06,
2451034.780567130, A.D. 1998-Aug-09 06:44:01.0000, -2.401557739063132E+08, -4.624515545400313E+08,  1.297472315905124E+06,
2451035.780567130, A.D. 1998-Aug-10 06:44:01.0000, -2.388939737395562E+08, -4.627934682816556E+08,  1.342043696239531E+06,
2451036.780567130, A.D. 1998-Aug-11 06:44:01.0000, -2.376304993019581E+08, -4.631321360970188E+08,  1.386605692753375E+06,
2451037.780567130, A.D. 1998-Aug-12 06:44:01.0000, -2.363653567911640E+08, -4.634675504287409E+08,  1.431157977172703E+06,
2451038.780567130, A.D. 1998-Aug-13 06:44:01.0000, -2.350985524343437E+08, -4.637997037140999E+08,  1.475700220224887E+06,
2451039.780567130, A.D. 1998-Aug-14 06:44:01.0000, -2.338300924883404E+08, -4.641285883851007E+08,  1.520232091633141E+06,
2451040.780567130, A.D. 1998-Aug-15 06:44:01.0000, -2.325599832398150E+08, -4.644541968685461E+08,  1.564753260111123E+06,
2451041.780567130, A.D. 1998-Aug-16 06:44:01.0000, -2.312882310053897E+08, -4.647765215861125E+08,  1.609263393356442E+06,
2451042.780567130, A.D. 1998-Aug-17 06:44:01.0000, -2.300148421317874E+08, -4.650955549544273E+08,  1.653762158044189E+06,
2451043.780567130, A.D. 1998-Aug-18 06:44:01.0000, -2.287398229959657E+08, -4.654112893851501E+08,  1.698249219819546E+06,
2451044.780567130, A.D. 1998-Aug-19 06:44:01.0000, -2.274631800052475E+08, -4.657237172850554E+08,  1.742724243289590E+06,
2451045.780567130, A.D. 1998-Aug-20 06:44:01.0000, -2.261849195974433E+08, -4.660328310561176E+08,  1.787186892014861E+06,
2451046.780567130, A.D. 1998-Aug-21 06:44:01.0000, -2.249050482409660E+08, -4.663386230955964E+08,  1.831636828499705E+06,
2451047.780567130, A.D. 1998-Aug-22 06:44:01.0000, -2.236235724349375E+08, -4.666410857961203E+08,  1.876073714182228E+06,
2451048.780567130, A.D. 1998-Aug-23 06:44:01.0000, -2.223404987092844E+08, -4.669402115457680E+08,  1.920497209423482E+06,
2451049.780567130, A.D. 1998-Aug-24 06:44:01.0000, -2.210558336248233E+08, -4.672359927281424E+08,  1.964906973496139E+06,
2451050.780567130, A.D. 1998-Aug-25 06:44:01.0000, -2.197695837733354E+08, -4.675284217224368E+08,  2.009302664572924E+06,
2451051.780567130, A.D. 1998-Aug-26 06:44:01.0000, -2.184817557776302E+08, -4.678174909034868E+08,  2.053683939715743E+06,
2451052.780567130, A.D. 1998-Aug-27 06:44:01.0000, -2.171923562916012E+08, -4.681031926418049E+08,  2.098050454864472E+06,
2451053.780567130, A.D. 1998-Aug-28 06:44:01.0000, -2.159013920002765E+08, -4.683855193035934E+08,  2.142401864828289E+06,
2451054.780567130, A.D. 1998-Aug-29 06:44:01.0000, -2.146088696198694E+08, -4.686644632507302E+08,  2.186737823277980E+06,
2451055.780567130, A.D. 1998-Aug-30 06:44:01.0000, -2.133147958978358E+08, -4.689400168407269E+08,  2.231057982742429E+06,
2451056.780567130, A.D. 1998-Aug-31 06:44:01.0000, -2.120191776129473E+08, -4.692121724266551E+08,  2.275361994608194E+06,
2451057.780567130, A.D. 1998-Sep-01 06:44:01.0000, -2.107220215753915E+08, -4.694809223570464E+08,  2.319649509124398E+06,
2451058.780567130, A.D. 1998-Sep-02 06:44:01.0000, -2.094233346269071E+08, -4.697462589757686E+08,  2.363920175412357E+06,
2451059.780567130, A.D. 1998-Sep-03 06:44:01.0000, -2.081231236409645E+08, -4.700081746218865E+08,  2.408173641480893E+06,
2451060.780567130, A.D. 1998-Sep-04 06:44:01.0000, -2.068213955229993E+08, -4.702666616295269E+08,  2.452409554246306E+06,
2451061.780567130, A.D. 1998-Sep-05 06:44:01.0000, -2.055181572106984E+08, -4.705217123277544E+08,  2.496627559556097E+06,
2451062.780567130, A.D. 1998-Sep-06 06:44:01.0000, -2.042134156743346E+08, -4.707733190404807E+08,  2.540827302214414E+06,
2451063.780567130, A.D. 1998-Sep-07 06:44:01.0000, -2.029071779171434E+08, -4.710214740864193E+08,  2.585008426007956E+06,
2451064.780567130, A.D. 1998-Sep-08 06:44:01.0000, -2.015994509757241E+08, -4.712661697790987E+08,  2.629170573729277E+06,
2451065.780567130, A.D. 1998-Sep-09 06:44:01.0000, -2.002902419204491E+08, -4.715073984269353E+08,  2.673313387195855E+06,
2451066.780567130, A.D. 1998-Sep-10 06:44:01.0000, -1.989795578558618E+08, -4.717451523333681E+08,  2.717436507263273E+06,
2451067.780567130, A.D. 1998-Sep-11 06:44:01.0000, -1.976674059210488E+08, -4.719794237970452E+08,  2.761539573831767E+06,
2451068.780567130, A.D. 1998-Sep-12 06:44:01.0000, -1.963537932899739E+08, -4.722102051120515E+08,  2.805622225846022E+06,
2451069.780567130, A.D. 1998-Sep-13 06:44:01.0000, -1.950387271717657E+08, -4.724374885681618E+08,  2.849684101288497E+06,
2451070.780567130, A.D. 1998-Sep-14 06:44:01.0000, -1.937222148109590E+08, -4.726612664511061E+08,  2.893724837167889E+06,
2451071.780567130, A.D. 1998-Sep-15 06:44:01.0000, -1.924042634876913E+08, -4.728815310428308E+08,  2.937744069503546E+06,
2451072.780567130, A.D. 1998-Sep-16 06:44:01.0000, -1.910848805178629E+08, -4.730982746217496E+08,  2.981741433307499E+06,
2451073.780567130, A.D. 1998-Sep-17 06:44:01.0000, -1.897640732532676E+08, -4.733114894629762E+08,  3.025716562565506E+06,
2451074.780567130, A.D. 1998-Sep-18 06:44:01.0000, -1.884418490817001E+08, -4.735211678385301E+08,  3.069669090217948E+06,
2451075.780567130, A.D. 1998-Sep-19 06:44:01.0000, -1.871182154270531E+08, -4.737273020175232E+08,  3.113598648141623E+06,
2451076.780567130, A.D. 1998-Sep-20 06:44:01.0000, -1.857931797494063E+08, -4.739298842663209E+08,  3.157504867132753E+06,
2451077.780567130, A.D. 1998-Sep-21 06:44:01.0000, -1.844667495451156E+08, -4.741289068486839E+08,  3.201387376891762E+06,
2451078.780567130, A.D. 1998-Sep-22 06:44:01.0000, -1.831389323469051E+08, -4.743243620258926E+08,  3.245245806009710E+06,
2451079.780567130, A.D. 1998-Sep-23 06:44:01.0000, -1.818097357239643E+08, -4.745162420568566E+08,  3.289079781956732E+06,
2451080.780567130, A.D. 1998-Sep-24 06:44:01.0000, -1.804791672820540E+08, -4.747045391982152E+08,  3.332888931071371E+06,
2451081.780567130, A.D. 1998-Sep-25 06:44:01.0000, -1.791472346636190E+08, -4.748892457044278E+08,  3.376672878552347E+06,
2451082.780567130, A.D. 1998-Sep-26 06:44:01.0000, -1.778139455479100E+08, -4.750703538278610E+08,  3.420431248450994E+06,
2451083.780567130, A.D. 1998-Sep-27 06:44:01.0000, -1.764793076511129E+08, -4.752478558188704E+08,  3.464163663664579E+06,
2451084.780567130, A.D. 1998-Sep-28 06:44:01.0000, -1.751433287264858E+08, -4.754217439258828E+08,  3.507869745931089E+06,
2451085.780567130, A.D. 1998-Sep-29 06:44:01.0000, -1.738060165645024E+08, -4.755920103954760E+08,  3.551549115824282E+06,
2451086.780567130, A.D. 1998-Sep-30 06:44:01.0000, -1.724673789930021E+08, -4.757586474724605E+08,  3.595201392749429E+06,
2451087.780567130, A.D. 1998-Oct-01 06:44:01.0000, -1.711274238773447E+08, -4.759216473999622E+08,  3.638826194939673E+06,
2451088.780567130, A.D. 1998-Oct-02 06:44:01.0000, -1.697861591205697E+08, -4.760810024195065E+08,  3.682423139452159E+06,
2451089.780567130, A.D. 1998-Oct-03 06:44:01.0000, -1.684435926635601E+08, -4.762367047711055E+08,  3.725991842165500E+06,
2451090.780567130, A.D. 1998-Oct-04 06:44:01.0000, -1.670997324852091E+08, -4.763887466933464E+08,  3.769531917776048E+06,
2451091.780567130, A.D. 1998-Oct-05 06:44:01.0000, -1.657545866025901E+08, -4.765371204234827E+08,  3.813042979795396E+06,
2451092.780567130, A.D. 1998-Oct-06 06:44:01.0000, -1.644081630711286E+08, -4.766818181975294E+08,  3.856524640547514E+06,
2451093.780567130, A.D. 1998-Oct-07 06:44:01.0000, -1.630604699847769E+08, -4.768228322503585E+08,  3.899976511165917E+06,
2451094.780567130, A.D. 1998-Oct-08 06:44:01.0000, -1.617115154761900E+08, -4.769601548157982E+08,  3.943398201590925E+06,
2451095.780567130, A.D. 1998-Oct-09 06:44:01.0000, -1.603613077169039E+08, -4.770937781267353E+08,  3.986789320567131E+06,
2451096.780567130, A.D. 1998-Oct-10 06:44:01.0000, -1.590098549175139E+08, -4.772236944152187E+08,  4.030149475640595E+06,
2451097.780567130, A.D. 1998-Oct-11 06:44:01.0000, -1.576571653278555E+08, -4.773498959125659E+08,  4.073478273155868E+06,
2451098.780567130, A.D. 1998-Oct-12 06:44:01.0000, -1.563032472371855E+08, -4.774723748494722E+08,  4.116775318253785E+06,
2451099.780567130, A.D. 1998-Oct-13 06:44:01.0000, -1.549481089743644E+08, -4.775911234561212E+08,  4.160040214868098E+06,
2451100.780567130, A.D. 1998-Oct-14 06:44:01.0000, -1.535917589080390E+08, -4.777061339622992E+08,  4.203272565723211E+06,
2451101.780567130, A.D. 1998-Oct-15 06:44:01.0000, -1.522342054468268E+08, -4.778173985975094E+08,  4.246471972330898E+06,
2451102.780567130, A.D. 1998-Oct-16 06:44:01.0000, -1.508754570394996E+08, -4.779249095910903E+08,  4.289638034987807E+06,
2451103.780567130, A.D. 1998-Oct-17 06:44:01.0000, -1.495155221751699E+08, -4.780286591723354E+08,  4.332770352772325E+06,
2451104.780567130, A.D. 1998-Oct-18 06:44:01.0000, -1.481544093834754E+08, -4.781286395706149E+08,  4.375868523541957E+06,
2451105.780567130, A.D. 1998-Oct-19 06:44:01.0000, -1.467921272347659E+08, -4.782248430154992E+08,  4.418932143930018E+06,
2451106.780567130, A.D. 1998-Oct-20 06:44:01.0000, -1.454286843402899E+08, -4.783172617368852E+08,  4.461960809342802E+06,
2451107.780567130, A.D. 1998-Oct-21 06:44:01.0000, -1.440640893523822E+08, -4.784058879651244E+08,  4.504954113956898E+06,
2451108.780567130, A.D. 1998-Oct-22 06:44:01.0000, -1.426983509646516E+08, -4.784907139311520E+08,  4.547911650715679E+06,
2451109.780567130, A.D. 1998-Oct-23 06:44:01.0000, -1.413314779121695E+08, -4.785717318666191E+08,  4.590833011326522E+06,
