JDTDB,Calendar Date (TDB),X,Y,Z,
2451128.722337963, A.D. 1998-Nov-11 05:20:10.0000, -7.361493324434899E+07,  3.833759459539831E+08,  6.511582763429065E+07,
2451129.722337963, A.D. 1998-Nov-12 05:20:10.0000, -7.517007447883362E+07,  3.829566545736149E+08,  6.510990306397082E+07,
2451130.722337963, A.D. 1998-Nov-13 05:20:10.0000, -7.672401406297322E+07,  3.825312374731129E+08,  6.510293699940810E+07,
2451131.722337963, A.D. 1998-Nov-14 05:20:10.0000, -7.827672608296600E+07,  3.820996961453218E+08,  6.509492864875560E+07,
2451132.722337963, A.D. 1998-Nov-15 05:20:10.0000, -7.982818460220942E+07,  3.816620321956792E+08,  6.508587723756135E+07,
2451133.722337963, A.D. 1998-Nov-16 05:20:10.0000, -8.137836366179484E+07,  3.812182473425185E+08,  6.507578200883825E+07,
2451134.722337963, A.D. 1998-Nov-17 05:20:10.0000, -8.292723728099716E+07,  3.807683434173705E+08,  6.506464222313315E+07,
2451135.722337963, A.D. 1998-Nov-18 05:20:10.0000, -8.447477945775913E+07,  3.803123223652635E+08,  6.505245715859422E+07,
2451136.722337963, A.D. 1998-Nov-19 05:20:10.0000, -8.602096416916843E+07,  3.798501862450266E+08,  6.503922611103858E+07,
2451137.722337963, A.D. 1998-Nov-20 05:20:10.0000, -8.756576537192710E+07,  3.793819372295969E+08,  6.502494839401829E+07,
2451138.722337963, A.D. 1998-Nov-21 05:20:10.0000, -8.910915700281304E+07,  3.789075776063349E+08,  6.500962333888632E+07,
2451139.722337963, A.D. 1998-Nov-22 05:20:10.0000, -9.065111297913548E+07,  3.784271097773514E+08,  6.499325029486245E+07,
2451140.722337963, A.D. 1998-Nov-23 05:20:10.0000, -9.219160719918311E+07,  3.779405362598516E+08,  6.497582862909903E+07,
2451141.722337963, A.D. 1998-Nov-24 05:20:10.0000, -9.373061354267135E+07,  3.774478596864980E+08,  6.495735772674909E+07,
2451142.722337963, A.D. 1998-Nov-25 05:20:10.0000, -9.526810587119301E+07,  3.769490828057993E+08,  6.493783699103457E+07,
2451143.722337963, A.D. 1998-Nov-26 05:20:10.0000, -9.680405802867797E+07,  3.764442084825268E+08,  6.491726584331910E+07,
2451144.722337963, A.D. 1998-Nov-27 05:20:10.0000, -9.833844384187183E+07,  3.759332396981583E+08,  6.489564372318298E+07,
2451145.722337963, A.D. 1998-Nov-28 05:20:10.0000, -9.987123712084362E+07,  3.754161795513504E+08,  6.487297008850360E+07,
2451146.722337963, A.D. 1998-Nov-29 05:20:10.0000, -1.014024116595326E+08,  3.748930312584315E+08,  6.484924441554023E+07,
2451147.722337963, A.D. 1998-Nov-30 05:20:10.0000, -1.029319412363437E+08,  3.743637981539072E+08,  6.482446619902402E+07,
2451148.722337963, A.D. 1998-Dec-01 05:20:10.0000, -1.044597996147970E+08,  3.738284836909646E+08,  6.479863495225281E+07,
2451149.722337963, A.D. 1998-Dec-02 05:20:10.0000, -1.059859605442339E+08,  3.732870914419613E+08,  6.477175020718883E+07,
2451150.722337963, A.D. 1998-Dec-03 05:20:10.0000, -1.075103977605758E+08,  3.727396250988805E+08,  6.474381151455832E+07,
2451151.722337963, A.D. 1998-Dec-04 05:20:10.0000, -1.090330849871278E+08,  3.721860884737392E+08,  6.471481844395153E+07,
2451152.722337963, A.D. 1998-Dec-05 05:20:10.0000, -1.105539959354102E+08,  3.716264854989384E+08,  6.468477058391909E+07,
2451153.722337963, A.D. 1998-Dec-06 05:20:10.0000, -1.120731043059997E+08,  3.710608202275485E+08,  6.465366754206446E+07,
2451154.722337963, A.D. 1998-Dec-07 05:20:10.0000, -1.135903837893680E+08,  3.704890968335336E+08,  6.462150894513024E+07,
2451155.722337963, A.D. 1998-Dec-08 05:20:10.0000, -1.151058080666927E+08,  3.699113196119202E+08,  6.458829443907703E+07,
2451156.722337963, A.D. 1998-Dec-09 05:20:10.0000, -1.166193508106359E+08,  3.693274929789237E+08,  6.455402368915550E+07,
2451157.722337963, A.D. 1998-Dec-10 05:20:10.0000, -1.181309856860788E+08,  3.687376214720457E+08,  6.451869637997156E+07,
2451158.722337963, A.D. 1998-Dec-11 05:20:10.0000, -1.196406863508136E+08,  3.681417097501587E+08,  6.448231221554601E+07,
2451159.722337963, A.D. 1998-Dec-12 05:20:10.0000, -1.211484264561937E+08,  3.675397625935898E+08,  6.444487091937000E+07,
2451160.722337963, A.D. 1998-Dec-13 05:20:10.0000, -1.226541796477491E+08,  3.669317849042139E+08,  6.440637223445781E+07,
2451161.722337963, A.D. 1998-Dec-14 05:20:10.0000, -1.241579195657759E+08,  3.663177817055656E+08,  6.436681592339742E+07,
2451162.722337963, A.D. 1998-Dec-15 05:20:10.0000, -1.256596198459062E+08,  3.656977581429691E+08,  6.432620176840171E+07,
2451163.722337963, A.D. 1998-Dec-16 05:20:10.0000, -1.271592541196695E+08,  3.650717194836915E+08,  6.428452957135895E+07,
2451164.722337963, A.D. 1998-Dec-17 05:20:10.0000, -1.286567960150491E+08,  3.644396711171167E+08,  6.424179915388504E+07,
2451165.722337963, A.D. 1998-Dec-18 05:20:10.0000, -1.301522191570416E+08,  3.638016185549374E+08,  6.419801035737664E+07,
2451166.722337963, A.D. 1998-Dec-19 05:20:10.0000, -1.316454971682222E+08,  3.631575674313618E+08,  6.415316304306543E+07,
2451167.722337963, A.D. 1998-Dec-20 05:20:10.0000, -1.331366036693184E+08,  3.625075235033326E+08,  6.410725709207439E+07,
2451168.722337963, A.D. 1998-Dec-21 05:20:10.0000, -1.346255122797947E+08,  3.618514926507549E+08,  6.406029240547410E+07,
2451169.722337963, A.D. 1998-Dec-22 05:20:10.0000, -1.361121966184479E+08,  3.611894808767294E+08,  6.401226890434150E+07,
2451170.722337963, A.D. 1998-Dec-23 05:20:10.0000, -1.375966303040133E+08,  3.605214943077891E+08,  6.396318652981824E+07,
2451171.722337963, A.D. 1998-Dec-24 05:20:10.0000, -1.390787869557824E+08,  3.598475391941364E+08,  6.391304524317043E+07,
2451172.722337963, A.D. 1998-Dec-25 05:20:10.0000, -1.405586401942309E+08,  3.591676219098806E+08,  6.386184502584809E+07,
2451173.722337963, A.D. 1998-Dec-26 05:20:10.0000, -1.420361636416554E+08,  3.584817489532721E+08,  6.380958587954585E+07,
2451174.722337963, A.D. 1998-Dec-27 05:20:10.0000, -1.435113309228200E+08,  3.577899269469349E+08,  6.375626782626273E+07,
2451175.722337963, A.D. 1998-Dec-28 05:20:10.0000, -1.449841156656109E+08,  3.570921626380944E+08,  6.370189090836243E+07,
