JDTDB,Calendar Date (TDB),X,Y,Z,
2447892.500000000, A.D. 1990-Jan-01 00:00:00.0000,  2.452457650709589E+09, -1.915495227883461E+09, -4.165997472727298E+08,
2447893.500000000, A.D. 1990-Jan-02 00:00:00.0000,  2.452679691229213E+09, -1.915001098906962E+09, -4.165061373080940E+08,
2447894.500000000, A.D. 1990-Jan-03 00:00:00.0000,  2.452901653251825E+09, -1.914506910429132E+09, -4.164125139901266E+08,
2447895.500000000, A.D. 1990-Jan-04 00:00:00.0000,  2.453123536777905E+09, -1.914012662460045E+09, -4.163188773214202E+08,
2447896.500000000, A.D. 1990-Jan-05 00:00:00.0000,  2.453345341808432E+09, -1.913518355008421E+09, -4.162252273045187E+08,
2447897.500000000, A.D. 1990-Jan-06 00:00:00.0000,  2.453567068344650E+09, -1.913023988081531E+09, -4.161315639418898E+08,
2447898.500000000, A.D. 1990-Jan-07 00:00:00.0000,  2.453788716387823E+09, -1.912529561685178E+09, -4.160378872359004E+08,
2447899.500000000, A.D. 1990-Jan-08 00:00:00.0000,  2.454010285938987E+09, -1.912035075823734E+09, -4.159441971887974E+08,
2447900.500000000, A.D. 1990-Jan-09 00:00:00.0000,  2.454231776998727E+09, -1.911540530500227E+09, -4.158504938026956E+08,
2447901.500000000, A.D. 1990-Jan-10 00:00:00.0000,  2.454453189566988E+09, -1.911045925716480E+09, -4.157567770795698E+08,
2447902.500000000, A.D. 1990-Jan-11 00:00:00.0000,  2.454674523642930E+09, -1.910551261473281E+09, -4.156630470212567E+08,
2447903.500000000, A.D. 1990-Jan-12 00:00:00.0000,  2.454895779224833E+09, -1.910056537770562E+09, -4.155693036294608E+08,
2447904.500000000, A.D. 1990-Jan-13 00:00:00.0000,  2.455116956310047E+09, -1.909561754607581E+09, -4.154755469057653E+08,
2447905.500000000, A.D. 1990-Jan-14 00:00:00.0000,  2.455338054894973E+09, -1.909066911983106E+09, -4.153817768516448E+08,
2447906.500000000, A.D. 1990-Jan-15 00:00:00.0000,  2.455559074975099E+09, -1.908572009895561E+09, -4.152879934684805E+08,
2447907.500000000, A.D. 1990-Jan-16 00:00:00.0000,  2.455780016545039E+09, -1.908077048343169E+09, -4.151941967575765E+08,
2447908.500000000, A.D. 1990-Jan-17 00:00:00.0000,  2.456000879598598E+09, -1.907582027324057E+09, -4.151003867201736E+08,
2447909.500000000, A.D. 1990-Jan-18 00:00:00.0000,  2.456221664128851E+09, -1.907086946836342E+09, -4.150065633574641E+08,
2447910.500000000, A.D. 1990-Jan-19 00:00:00.0000,  2.456442370128213E+09, -1.906591806878194E+09, -4.149127266706028E+08,
2447911.500000000, A.D. 1990-Jan-20 00:00:00.0000,  2.456662997588521E+09, -1.906096607447879E+09, -4.148188766607194E+08,
2447912.500000000, A.D. 1990-Jan-21 00:00:00.0000,  2.456883546501102E+09, -1.905601348543784E+09, -4.147250133289255E+08,
2447913.500000000, A.D. 1990-Jan-22 00:00:00.0000,  2.457104016856837E+09, -1.905106030164434E+09, -4.146311366763213E+08,
2447914.500000000, A.D. 1990-Jan-23 00:00:00.0000,  2.457324408646224E+09, -1.904610652308492E+09, -4.145372467040044E+08,
2447915.500000000, A.D. 1990-Jan-24 00:00:00.0000,  2.457544721859417E+09, -1.904115214974755E+09, -4.144433434130694E+08,
2447916.500000000, A.D. 1990-Jan-25 00:00:00.0000,  2.457764956486283E+09, -1.903619718162150E+09, -4.143494268046151E+08,
2447917.500000000, A.D. 1990-Jan-26 00:00:00.0000,  2.457985112516426E+09, -1.903124161869712E+09, -4.142554968797445E+08,
2447918.500000000, A.D. 1990-Jan-27 00:00:00.0000,  2.458205189939216E+09, -1.902628546096578E+09, -4.141615536395663E+08,
2447919.500000000, A.D. 1990-Jan-28 00:00:00.0000,  2.458425188743820E+09, -1.902132870841969E+09, -4.140675970851960E+08,
2447920.500000000, A.D. 1990-Jan-29 00:00:00.0000,  2.458645108919212E+09, -1.901637136105171E+09, -4.139736272177570E+08,
2447921.500000000, A.D. 1990-Jan-30 00:00:00.0000,  2.458864950454188E+09, -1.901141341885526E+09, -4.138796440383784E+08,
2447922.500000000, A.D. 1990-Jan-31 00:00:00.0000,  2.459084713337383E+09, -1.900645488182410E+09, -4.137856475481968E+08,
2447923.500000000, A.D. 1990-Feb-01 00:00:00.0000,  2.459304397557264E+09, -1.900149574995229E+09, -4.136916377483549E+08,
2447924.500000000, A.D. 1990-Feb-02 00:00:00.0000,  2.459524003102150E+09, -1.899653602323399E+09, -4.135976146400008E+08,
2447925.500000000, A.D. 1990-Feb-03 00:00:00.0000,  2.459743529960204E+09, -1.899157570166339E+09, -4.135035782242868E+08,
2447926.500000000, A.D. 1990-Feb-04 00:00:00.0000,  2.459962978119434E+09, -1.898661478523463E+09, -4.134095285023687E+08,
2447927.500000000, A.D. 1990-Feb-05 00:00:00.0000,  2.460182347567699E+09, -1.898165327394171E+09, -4.133154654754061E+08,
2447928.500000000, A.D. 1990-Feb-06 00:00:00.0000,  2.460401638292699E+09, -1.897669116777840E+09, -4.132213891445593E+08,
