JDTDB,Calendar Date (TDB),X,Y,Z,
2451067.037071759, A.D. 1998-Sep-10 12:53:23.0000,  3.224810932180314E+08,  2.350677761207724E+08, -6.593689670748533E+07,
2451068.037071759, A.D. 1998-Sep-11 12:53:23.0000,  3.215723452960790E+08,  2.364258350391875E+08, -6.610323765926623E+07,
2451069.037071759, A.D. 1998-Sep-12 12:53:23.0000,  3.206587873469089E+08,  2.377803547726408E+08, -6.626858929083954E+07,
2451070.037071759, A.D. 1998-Sep-13 12:53:23.0000,  3.197404364453903E+08,  2.391313175943949E+08, -6.643294983292924E+07,
2451071.037071759, A.D. 1998-Sep-14 12:53:23.0000,  3.188173097353343E+08,  2.404787058734116E+08, -6.659631753811830E+07,
2451072.037071759, A.D. 1998-Sep-15 12:53:23.0000,  3.178894244287898E+08,  2.418225020744532E+08, -6.675869068085739E+07,
2451073.037071759, A.D. 1998-Sep-16 12:53:23.0000,  3.169567978053726E+08,  2.431626887581908E+08, -6.692006755747455E+07,
2451074.037071759, A.D. 1998-Sep-17 12:53:23.0000,  3.160194472116240E+08,  2.444992485813311E+08, -6.708044648618490E+07,
2451075.037071759, A.D. 1998-Sep-18 12:53:23.0000,  3.150773900603873E+08,  2.458321642967613E+08, -6.723982580709872E+07,
2451076.037071759, A.D. 1998-Sep-19 12:53:23.0000,  3.141306438301957E+08,  2.471614187537124E+08, -6.739820388222796E+07,
2451077.037071759, A.D. 1998-Sep-20 12:53:23.0000,  3.131792260646645E+08,  2.484869948979409E+08, -6.755557909548995E+07,
2451078.037071759, A.D. 1998-Sep-21 12:53:23.0000,  3.122231543718846E+08,  2.498088757719262E+08, -6.771194985270874E+07,
2451079.037071759, A.D. 1998-Sep-22 12:53:23.0000,  3.112624464238099E+08,  2.511270445150789E+08, -6.786731458161342E+07,
2451080.037071759, A.D. 1998-Sep-23 12:53:23.0000,  3.102971199556409E+08,  2.524414843639590E+08, -6.802167173183402E+07,
2451081.037071759, A.D. 1998-Sep-24 12:53:23.0000,  3.093271927651994E+08,  2.537521786524987E+08, -6.817501977489446E+07,
2451082.037071759, A.D. 1998-Sep-25 12:53:23.0000,  3.083526827122964E+08,  2.550591108122293E+08, -6.832735720420355E+07,
2451083.037071759, A.D. 1998-Sep-26 12:53:23.0000,  3.073736077180910E+08,  2.563622643725075E+08, -6.847868253504345E+07,
2451084.037071759, A.D. 1998-Sep-27 12:53:23.0000,  3.063899857644430E+08,  2.576616229607408E+08, -6.862899430455646E+07,
2451085.037071759, A.D. 1998-Sep-28 12:53:23.0000,  3.054018348932583E+08,  2.589571703026101E+08, -6.877829107172978E+07,
2451086.037071759, A.D. 1998-Sep-29 12:53:23.0000,  3.044091732058277E+08,  2.602488902222875E+08, -6.892657141737869E+07,
2451087.037071759, A.D. 1998-Sep-30 12:53:23.0000,  3.034120188621615E+08,  2.615367666426499E+08, -6.907383394412841E+07,
2451088.037071759, A.D. 1998-Oct-01 12:53:23.0000,  3.024103900803190E+08,  2.628207835854862E+08, -6.922007727639440E+07,
2451089.037071759, A.D. 1998-Oct-02 12:53:23.0000,  3.014043051357343E+08,  2.641009251716991E+08, -6.936530006036150E+07,
2451090.037071759, A.D. 1998-Oct-03 12:53:23.0000,  3.003937823605391E+08,  2.653771756215000E+08, -6.950950096396205E+07,
2451091.037071759, A.D. 1998-Oct-04 12:53:23.0000,  2.993788401428831E+08,  2.666495192545975E+08, -6.965267867685261E+07,
2451092.037071759, A.D. 1998-Oct-05 12:53:23.0000,  2.983594969262522E+08,  2.679179404903794E+08, -6.979483191038993E+07,
2451093.037071759, A.D. 1998-Oct-06 12:53:23.0000,  2.973357712087855E+08,  2.691824238480880E+08, -6.993595939760584E+07,
2451094.037071759, A.D. 1998-Oct-07 12:53:23.0000,  2.963076815425908E+08,  2.704429539469891E+08, -7.007605989318113E+07,
2451095.037071759, A.D. 1998-Oct-08 12:53:23.0000,  2.952752465330595E+08,  2.716995155065336E+08, -7.021513217341870E+07,
2451096.037071759, A.D. 1998-Oct-09 12:53:23.0000,  2.942384848381814E+08,  2.729520933465135E+08, -7.035317503621554E+07,
2451097.037071759, A.D. 1998-Oct-10 12:53:23.0000,  2.931974151678585E+08,  2.742006723872113E+08, -7.049018730103403E+07,
2451098.037071759, A.D. 1998-Oct-11 12:53:23.0000,  2.921520562832193E+08,  2.754452376495427E+08, -7.062616780887255E+07,
2451099.037071759, A.D. 1998-Oct-12 12:53:23.0000,  2.911024269959328E+08,  2.766857742551936E+08, -7.076111542223477E+07,
2451100.037071759, A.D. 1998-Oct-13 12:53:23.0000,  2.900485461675236E+08,  2.779222674267507E+08, -7.089502902509856E+07,
2451101.037071759, A.D. 1998-Oct-14 12:53:23.0000,  2.889904327086862E+08,  2.791547024878259E+08, -7.102790752288386E+07,
2451102.037071759, A.D. 1998-Oct-15 12:53:23.0000,  2.879281055786015E+08,  2.803830648631754E+08, -7.115974984241983E+07,
