JDTDB,Calendar Date (TDB),X,Y,Z,
2451148.258900463, A.D. 1998-Nov-30 18:12:49.0000,  2.956075963190074E+08, -1.375658596612660E+07,  1.484835343420662E+07,
2451149.258900463, A.D. 1998-Dec-01 18:12:49.0000,  2.956990103366469E+08, -1.171548523326889E+07,  1.469435578873641E+07,
2451150.258900463, A.D. 1998-Dec-02 18:12:49.0000,  2.957791653851093E+08, -9.673938108315408E+06,  1.453979819518726E+07,
2451151.258900463, A.D. 1998-Dec-03 18:12:49.0000,  2.958480582705710E+08, -7.632022355435654E+06,  1.438468653330845E+07,
2451152.258900463, A.D. 1998-Dec-04 18:12:49.0000,  2.959056865575376E+08, -5.589815762317376E+06,  1.422902672022298E+07,
2451153.258900463, A.D. 1998-Dec-05 18:12:49.0000,  2.959520485688758E+08, -3.547396130347922E+06,  1.407282470970576E+07,
2451154.258900463, A.D. 1998-Dec-06 18:12:49.0000,  2.959871433856803E+08, -1.504841264853714E+06,  1.391608649144916E+07,
2451155.258900463, A.D. 1998-Dec-07 18:12:49.0000,  2.960109708469959E+08,  5.377710346017154E+05,  1.375881809031420E+07,
2451156.258900463, A.D. 1998-Dec-08 18:12:49.0000,  2.960235315494100E+08,  2.580362983870487E+06,  1.360102556556782E+07,
2451157.258900463, A.D. 1998-Dec-09 18:12:49.0000,  2.960248268465219E+08,  4.622856823832797E+06,  1.344271501010644E+07,
2451158.258900463, A.D. 1998-Dec-10 18:12:49.0000,  2.960148588482960E+08,  6.665174829980422E+06,  1.328389254966681E+07,
2451159.258900463, A.D. 1998-Dec-11 18:12:49.0000,  2.959936304202976E+08,  8.707239321982961E+06,  1.312456434202604E+07,
2451160.258900463, A.D. 1998-Dec-12 18:12:49.0000,  2.959611451828052E+08,  1.074897267324515E+07,  1.296473657619208E+07,
2451161.258900463, A.D. 1998-Dec-13 18:12:49.0000,  2.959174075097948E+08,  1.279029732046016E+07,  1.280441547158665E+07,
2451162.258900463, A.D. 1998-Dec-14 18:12:49.0000,  2.958624225277869E+08,  1.483113577316092E+07,  1.264360727722187E+07,
2451163.258900463, A.D. 1998-Dec-15 18:12:49.0000,  2.957961961145482E+08,  1.687141062326845E+07,  1.248231827087187E+07,
2451164.258900463, A.D. 1998-Dec-16 18:12:49.0000,  2.957187348976435E+08,  1.891104455463405E+07,  1.232055475824044E+07,
2451165.258900463, A.D. 1998-Dec-17 18:12:49.0000,  2.956300462528282E+08,  2.094996035257050E+07,  1.215832307212535E+07,
2451166.258900463, A.D. 1998-Dec-18 18:12:49.0000,  2.955301383022830E+08,  2.298808091336567E+07,  1.199562957157980E+07,
2451167.258900463, A.D. 1998-Dec-19 18:12:49.0000,  2.954190199126836E+08,  2.502532925377239E+07,  1.183248064107139E+07,
2451168.258900463, A.D. 1998-Dec-20 18:12:49.0000,  2.952967006931077E+08,  2.706162852046817E+07,  1.166888268963883E+07,
2451169.258900463, A.D. 1998-Dec-21 18:12:49.0000,  2.951631909927775E+08,  2.909690199947938E+07,  1.150484215004649E+07,
2451170.258900463, A.D. 1998-Dec-22 18:12:49.0000,  2.950185018986389E+08,  3.113107312556232E+07,  1.134036547793685E+07,
2451171.258900463, A.D. 1998-Dec-23 18:12:49.0000,  2.948626452327797E+08,  3.316406549153769E+07,  1.117545915098120E+07,
2451172.258900463, A.D. 1998-Dec-24 18:12:49.0000,  2.946956335496860E+08,  3.519580285757253E+07,  1.101012966802836E+07,
