JDTDB,Calendar Date (TDB),X,Y,Z,
2451026.341759259, A.D. 1998-Jul-31 20:12:08.0000,  4.444579439653046E+08,  8.235704223055750E+07,  4.261796869162264E+07,
2451027.341759259, A.D. 1998-Aug-01 20:12:08.0000,  4.443633294692560E+08,  8.384959022120997E+07,  4.284144800906530E+07,
2451028.341759259, A.D. 1998-Aug-02 20:12:08.0000,  4.442640212788936E+08,  8.534124795510399E+07,  4.306447336646321E+07,
2451029.341759259, A.D. 1998-Aug-03 20:12:08.0000,  4.441600266819142E+08,  8.683200086893976E+07,  4.328704301171254E+07,
2451030.341759259, A.D. 1998-Aug-04 20:12:08.0000,  4.440513530059723E+08,  8.832183444972245E+07,  4.350915520316638E+07,
2451031.341759259, A.D. 1998-Aug-05 20:12:08.0000,  4.439380076183317E+08,  8.981073423478937E+07,  4.373080820961669E+07,
2451032.341759259, A.D. 1998-Aug-06 20:12:08.0000,  4.438199979255160E+08,  9.129868581183347E+07,  4.395200031027554E+07,
2451033.341759259, A.D. 1998-Aug-07 20:12:08.0000,  4.436973313729614E+08,  9.278567481892334E+07,  4.417272979475619E+07,
2451034.341759259, A.D. 1998-Aug-08 20:12:08.0000,  4.435700154446709E+08,  9.427168694451989E+07,  4.439299496305373E+07,
2451035.341759259, A.D. 1998-Aug-09 20:12:08.0000,  4.434380576628708E+08,  9.575670792748894E+07,  4.461279412552521E+07,
2451036.341759259, A.D. 1998-Aug-10 20:12:08.0000,  4.433014655876681E+08,  9.724072355711034E+07,  4.483212560286962E+07,
2451037.341759259, A.D. 1998-Aug-11 20:12:08.0000,  4.431602468167109E+08,  9.872371967308277E+07,  4.505098772610700E+07,
2451038.341759259, A.D. 1998-Aug-12 20:12:08.0000,  4.430144089848519E+08,  1.002056821655246E+08,  4.526937883655740E+07,
2451039.341759259, A.D. 1998-Aug-13 20:12:08.0000,  4.428639597638133E+08,  1.016865969749707E+08,  4.548729728581902E+07,
2451040.341759259, A.D. 1998-Aug-14 20:12:08.0000,  4.427089068618571E+08,  1.031664500923643E+08,  4.570474143574601E+07,
2451041.341759259, A.D. 1998-Aug-15 20:12:08.0000,  4.425492580234587E+08,  1.046452275590454E+08,  4.592170965842519E+07,
2451042.341759259, A.D. 1998-Aug-16 20:12:08.0000,  4.423850210289854E+08,  1.061229154667346E+08,  4.613820033615254E+07,
2451043.341759259, A.D. 1998-Aug-17 20:12:08.0000,  4.422162036943817E+08,  1.075994999575125E+08,  4.635421186140855E+07,
2451044.341759259, A.D. 1998-Aug-18 20:12:08.0000,  4.420428138708599E+08,  1.090749672237962E+08,  4.656974263683285E+07,
2451045.341759259, A.D. 1998-Aug-19 20:12:08.0000,  4.418648594446006E+08,  1.105493035083126E+08,  4.678479107519796E+07,
2451046.341759259, A.D. 1998-Aug-20 20:12:08.0000,  4.416823483364601E+08,  1.120224951040693E+08,  4.699935559938212E+07,
2451047.341759259, A.D. 1998-Aug-21 20:12:08.0000,  4.414952885016909E+08,  1.134945283543258E+08,  4.721343464234107E+07,
2451048.341759259, A.D. 1998-Aug-22 20:12:08.0000,  4.413036879296713E+08,  1.149653896525653E+08,  4.742702664707931E+07,
2451049.341759259, A.D. 1998-Aug-23 20:12:08.0000,  4.411075546436486E+08,  1.164350654424704E+08,  4.764013006662025E+07,
2451050.341759259, A.D. 1998-Aug-24 20:12:08.0000,  4.409068967004949E+08,  1.179035422179065E+08,  4.785274336397594E+07,
2451051.341759259, A.D. 1998-Aug-25 20:12:08.0000,  4.407017221904753E+08,  1.193708065229146E+08,  4.806486501211694E+07,
2451052.341759259, A.D. 1998-Aug-26 20:12:08.0000,  4.404920392370285E+08,  1.208368449517187E+08,  4.827649349394170E+07,
2451053.341759259, A.D. 1998-Aug-27 20:12:08.0000,  4.402778559965542E+08,  1.223016441487557E+08,  4.848762730224783E+07,
2451054.341759259, A.D. 1998-Aug-28 20:12:08.0000,  4.400591806582062E+08,  1.237651908087246E+08,  4.869826493970397E+07,
2451055.341759259, A.D. 1998-Aug-29 20:12:08.0000,  4.398360214436837E+08,  1.252274716766656E+08,  4.890840491882498E+07,
2451056.341759259, A.D. 1998-Aug-30 20:12:08.0000,  4.396083866070123E+08,  1.266884735480672E+08,  4.911804576194967E+07,
2451057.341759259, A.D. 1998-Aug-31 20:12:08.0000,  4.393762844343056E+08,  1.281481832690041E+08,  4.932718600122403E+07,
2451058.341759259, A.D. 1998-Sep-01 20:12:08.0000,  4.391397232434964E+08,  1.296065877362968E+08,  4.953582417858788E+07,
2451059.341759259, A.D. 1998-Sep-02 20:12:08.0000,  4.388987113840299E+08,  1.310636738976922E+08,  4.974395884576774E+07,
2451060.341759259, A.D. 1998-Sep-03 20:12:08.0000,  4.386532572365074E+08,  1.325194287520476E+08,  4.995158856427430E+07,
2451061.341759259, A.D. 1998-Sep-04 20:12:08.0000,  4.384033692122791E+08,  1.339738393495069E+08,  5.015871190540390E+07,
2451062.341759259, A.D. 1998-Sep-05 20:12:08.0000,  4.381490557529891E+08,  1.354268927916522E+08,  5.036532745024293E+07,
2451063.341759259, A.D. 1998-Sep-06 20:12:08.0000,  4.378903253300745E+08,  1.368785762316146E+08,  5.057143378967285E+07,
2451064.341759259, A.D. 1998-Sep-07 20:12:08.0000,  4.376271864442353E+08,  1.383288768741315E+08,  5.077702952437370E+07,
2451065.341759259, A.D. 1998-Sep-08 20:12:08.0000,  4.373596476248907E+08,  1.397777819755424E+08,  5.098211326482424E+07,
2451066.341759259, A.D. 1998-Sep-09 20:12:08.0000,  4.370877174296398E+08,  1.412252788437234E+08,  5.118668363129653E+07,
2451067.341759259, A.D. 1998-Sep-10 20:12:08.0000,  4.368114044437443E+08,  1.426713548379651E+08,  5.139073925384413E+07,
2451068.341759259, A.D. 1998-Sep-11 20:12:08.0000,  4.365307172796471E+08,  1.441159973688022E+08,  5.159427877228314E+07,
2451069.341759259, A.D. 1998-Sep-12 20:12:08.0000,  4.362456645765355E+08,  1.455591938978113E+08,  5.179730083616681E+07,
2451070.341759259, A.D. 1998-Sep-13 20:12:08.0000,  4.359562549999537E+08,  1.470009319373899E+08,  5.199980410475398E+07,
2451071.341759259, A.D. 1998-Sep-14 20:12:08.0000,  4.356624972414635E+08,  1.484411990505331E+08,  5.220178724697343E+07,
2451072.341759259, A.D. 1998-Sep-15 20:12:08.0000,  4.353644000183469E+08,  1.498799828506175E+08,  5.240324894138461E+07,
2451073.341759259, A.D. 1998-Sep-16 20:12:08.0000,  4.350619720733441E+08,  1.513172710011993E+08,  5.260418787613697E+07,
2451074.341759259, A.D. 1998-Sep-17 20:12:08.0000,  4.347552221744189E+08,  1.527530512158376E+08,  5.280460274892854E+07,
2451075.341759259, A.D. 1998-Sep-18 20:12:08.0000,  4.344441591145414E+08,  1.541873112579375E+08,  5.300449226696480E+07,
2451076.341759259, A.D. 1998-Sep-19 20:12:08.0000,  4.341287917114827E+08,  1.556200389406183E+08,  5.320385514691875E+07,
2451077.341759259, A.D. 1998-Sep-20 20:12:08.0000,  4.338091288076149E+08,  1.570512221266030E+08,  5.340269011489236E+07,
2451078.341759259, A.D. 1998-Sep-21 20:12:08.0000,  4.334851792697100E+08,  1.584808487281253E+08,  5.360099590637948E+07,
2451079.341759259, A.D. 1998-Sep-22 20:12:08.0000,  4.331569519887375E+08,  1.599089067068534E+08,  5.379877126623056E+07,
2451080.341759259, A.D. 1998-Sep-23 20:12:08.0000,  4.328244558796567E+08,  1.613353840738246E+08,  5.399601494861887E+07,
2451081.341759259, A.D. 1998-Sep-24 20:12:08.0000,  4.324876998812024E+08,  1.627602688893898E+08,  5.419272571700830E+07,
2451082.341759259, A.D. 1998-Sep-25 20:12:08.0000,  4.321466929556661E+08,  1.641835492631638E+08,  5.438890234412215E+07,
2451083.341759259, A.D. 1998-Sep-26 20:12:08.0000,  4.318014440886688E+08,  1.656052133539806E+08,  5.458454361191304E+07,
2451084.341759259, A.D. 1998-Sep-27 20:12:08.0000,  4.314519622889298E+08,  1.670252493698503E+08,  5.477964831153392E+07,
2451085.341759259, A.D. 1998-Sep-28 20:12:08.0000,  4.310982565880299E+08,  1.684436455679170E+08,  5.497421524330939E+07,
2451086.341759259, A.D. 1998-Sep-29 20:12:08.0000,  4.307403360401699E+08,  1.698603902544174E+08,  5.516824321670789E+07,
2451087.341759259, A.D. 1998-Sep-30 20:12:08.0000,  4.303782097219263E+08,  1.712754717846372E+08,  5.536173105031406E+07,
2451088.341759259, A.D. 1998-Oct-01 20:12:08.0000,  4.300118867320032E+08,  1.726888785628670E+08,  5.555467757180154E+07,
2451089.341759259, A.D. 1998-Oct-02 20:12:08.0000,  4.296413761909823E+08,  1.741005990423564E+08,  5.574708161790586E+07,
2451090.341759259, A.D. 1998-Oct-03 20:12:08.0000,  4.292666872410718E+08,  1.755106217252645E+08,  5.593894203439759E+07,
2451091.341759259, A.D. 1998-Oct-04 20:12:08.0000,  4.288878290458532E+08,  1.769189351626104E+08,  5.613025767605538E+07,
2451092.341759259, A.D. 1998-Oct-05 20:12:08.0000,  4.285048107900284E+08,  1.783255279542196E+08,  5.632102740663921E+07,
2451093.341759259, A.D. 1998-Oct-06 20:12:08.0000,  4.281176416791649E+08,  1.797303887486685E+08,  5.651125009886350E+07,
2451094.341759259, A.D. 1998-Oct-07 20:12:08.0000,  4.277263309394436E+08,  1.811335062432274E+08,  5.670092463437025E+07,
2451095.341759259, A.D. 1998-Oct-08 20:12:08.0000,  4.273308878174041E+08,  1.825348691838002E+08,  5.689004990370214E+07,
2451096.341759259, A.D. 1998-Oct-09 20:12:08.0000,  4.269313215796924E+08,  1.839344663648626E+08,  5.707862480627538E+07,
2451097.341759259, A.D. 1998-Oct-10 20:12:08.0000,  4.265276415128091E+08,  1.853322866293980E+08,  5.726664825035276E+07,
2451098.341759259, A.D. 1998-Oct-11 20:12:08.0000,  4.261198569228569E+08,  1.867283188688315E+08,  5.745411915301645E+07,
2451099.341759259, A.D. 1998-Oct-12 20:12:08.0000,  4.257079771352913E+08,  1.881225520229620E+08,  5.764103644014060E+07,
2451100.341759259, A.D. 1998-Oct-13 20:12:08.0000,  4.252920114946710E+08,  1.895149750798921E+08,  5.782739904636415E+07,
2451101.341759259, A.D. 1998-Oct-14 20:12:08.0000,  4.248719693644099E+08,  1.909055770759574E+08,  5.801320591506322E+07,
2451102.341759259, A.D. 1998-Oct-15 20:12:08.0000,  4.244478601265295E+08,  1.922943470956525E+08,  5.819845599832357E+07,
2451103.341759259, A.D. 1998-Oct-16 20:12:08.0000,  4.240196931814144E+08,  1.936812742715567E+08,  5.838314825691316E+07,
2451104.341759259, A.D. 1998-Oct-17 20:12:08.0000,  4.235874779475673E+08,  1.950663477842579E+08,  5.856728166025400E+07,
2451105.341759259, A.D. 1998-Oct-18 20:12:08.0000,  4.231512238613659E+08,  1.964495568622743E+08,  5.875085518639476E+07,
2451106.341759259, A.D. 1998-Oct-19 20:12:08.0000,  4.227109403768214E+08,  1.978308907819758E+08,  5.893386782198247E+07,
2451107.341759259, A.D. 1998-Oct-20 20:12:08.0000,  4.222666369653387E+08,  1.992103388675028E+08,  5.911631856223478E+07,
2451108.341759259, A.D. 1998-Oct-21 20:12:08.0000,  4.218183231154764E+08,  2.005878904906846E+08,  5.929820641091186E+07,
2451109.341759259, A.D. 1998-Oct-22 20:12:08.0000,  4.213660083327104E+08,  2.019635350709560E+08,  5.947953038028806E+07,
