JDTDB,Calendar Date (TDB),X,Y,Z,
2451155.363912037, A.D. 1998-Dec-07 20:44:02.0000, -1.974754273679954E+07, -3.636104336988149E+08, -3.272691567350534E+07,
2451156.363912037, A.D. 1998-Dec-08 20:44:02.0000, -1.806585792751862E+07, -3.638409615032485E+08, -3.284869040691406E+07,
2451157.363912037, A.D. 1998-Dec-09 20:44:02.0000, -1.638380796746022E+07, -3.640641226404142E+08, -3.296980003953053E+07,
2451158.363912037, A.D. 1998-Dec-10 20:44:02.0000, -1.470142732425117E+07, -3.642799218721353E+08, -3.309024295982333E+07,
2451159.363912037, A.D. 1998-Dec-11 20:44:02.0000, -1.301875038768058E+07, -3.644883641309145E+08, -3.321001757678756E+07,
2451160.363912037, A.D. 1998-Dec-12 20:44:02.0000, -1.133581146881899E+07, -3.646894545191375E+08, -3.332912231992117E+07,
2451161.363912037, A.D. 1998-Dec-13 20:44:02.0000, -9.652644799115285E+06, -3.648831983082545E+08, -3.344755563920152E+07,
2451162.363912037, A.D. 1998-Dec-14 20:44:02.0000, -7.969284529479872E+06, -3.650696009379362E+08, -3.356531600506194E+07,
2451163.363912037, A.D. 1998-Dec-15 20:44:02.0000, -6.285764729362292E+06, -3.652486680152017E+08, -3.368240190836613E+07,
2451164.363912037, A.D. 1998-Dec-16 20:44:02.0000, -4.602119385830692E+06, -3.654204053135178E+08, -3.379881186038110E+07,
2451165.363912037, A.D. 1998-Dec-17 20:44:02.0000, -2.918382402659120E+06, -3.655848187718733E+08, -3.391454439274681E+07,
2451166.363912037, A.D. 1998-Dec-18 20:44:02.0000, -1.234587599427155E+06, -3.657419144938300E+08, -3.402959805744419E+07,
2451167.363912037, A.D. 1998-Dec-19 20:44:02.0000,  4.492312893651116E+05, -3.658916987465554E+08, -3.414397142675972E+07,
2451168.363912037, A.D. 1998-Dec-20 20:44:02.0000,  2.133040615164789E+06, -3.660341779598391E+08, -3.425766309324740E+07,
