JDTDB,Calendar Date (TDB),X,Y,Z,
2451048.992858796, A.D. 1998-Aug-23 11:49:43.0000,  4.509337576556942E+08,  2.793958077177556E+08, -1.318999042720318E+06,
2451049.992858796, A.D. 1998-Aug-24 11:49:43.0000,  4.502229138014719E+08,  2.804365296516284E+08, -1.392108681504667E+06,
2451050.992858796, A.D. 1998-Aug-25 11:49:43.0000,  4.495090818163399E+08,  2.814753868617645E+08, -1.465209181535453E+06,
2451051.992858796, A.D. 1998-Aug-26 11:49:43.0000,  4.487922655155771E+08,  2.825123718711165E+08, -1.538300054255828E+06,
2451052.992858796, A.D. 1998-Aug-27 11:49:43.0000,  4.480724687285541E+08,  2.835474772047056E+08, -1.611380810922265E+06,
2451053.992858796, A.D. 1998-Aug-28 11:49:43.0000,  4.473496952988666E+08,  2.845806953896669E+08, -1.684450962608427E+06,
2451054.992858796, A.D. 1998-Aug-29 11:49:43.0000,  4.466239490844691E+08,  2.856120189553244E+08, -1.757510020207196E+06,
2451055.992858796, A.D. 1998-Aug-30 11:49:43.0000,  4.458952339578004E+08,  2.866414404332947E+08, -1.830557494429037E+06,
2451056.992858796, A.D. 1998-Aug-31 11:49:43.0000,  4.451635538058925E+08,  2.876689523576232E+08, -1.903592895796329E+06,
2451057.992858796, A.D. 1998-Sep-01 11:49:43.0000,  4.444289125304506E+08,  2.886945472649480E+08, -1.976615734632999E+06,
2451058.992858796, A.D. 1998-Sep-02 11:49:43.0000,  4.436913140478979E+08,  2.897182176946865E+08, -2.049625521048546E+06,
2451059.992858796, A.D. 1998-Sep-03 11:49:43.0000,  4.429507622893725E+08,  2.907399561892343E+08, -2.122621764917284E+06,
2451060.992858796, A.D. 1998-Sep-04 11:49:43.0000,  4.422072612006726E+08,  2.917597552941616E+08, -2.195603975852489E+06,
2451061.992858796, A.D. 1998-Sep-05 11:49:43.0000,  4.414608147421501E+08,  2.927776075583929E+08, -2.268571663177475E+06,
2451062.992858796, A.D. 1998-Sep-06 11:49:43.0000,  4.407114268885577E+08,  2.937935055343534E+08, -2.341524335894942E+06,
2451063.992858796, A.D. 1998-Sep-07 11:49:43.0000,  4.399591016288577E+08,  2.948074417780669E+08, -2.414461502656847E+06,
2451064.992858796, A.D. 1998-Sep-08 11:49:43.0000,  4.392038429660102E+08,  2.958194088491962E+08, -2.487382671737090E+06,
2451065.992858796, A.D. 1998-Sep-09 11:49:43.0000,  4.384456549167591E+08,  2.968293993110233E+08, -2.560287351008713E+06,
2451066.992858796, A.D. 1998-Sep-10 11:49:43.0000,  4.376845415114326E+08,  2.978374057303721E+08, -2.633175047927395E+06,
2451067.992858796, A.D. 1998-Sep-11 11:49:43.0000,  4.369205067937741E+08,  2.988434206774811E+08, -2.706045269521564E+06,
2451068.992858796, A.D. 1998-Sep-12 11:49:43.0000,  4.361535548208137E+08,  2.998474367258399E+08, -2.778897522389278E+06,
2451069.992858796, A.D. 1998-Sep-13 11:49:43.0000,  4.353836896627877E+08,  3.008494464520041E+08, -2.851731312701300E+06,
2451070.992858796, A.D. 1998-Sep-14 11:49:43.0000,  4.346109154031046E+08,  3.018494424354041E+08, -2.924546146208897E+06,
2451071.992858796, A.D. 1998-Sep-15 11:49:43.0000,  4.338352361383567E+08,  3.028474172581590E+08, -2.997341528255194E+06,
2451072.992858796, A.D. 1998-Sep-16 11:49:43.0000,  4.330566559783655E+08,  3.038433635049054E+08, -3.070116963788837E+06,
2451073.992858796, A.D. 1998-Sep-17 11:49:43.0000,  4.322751790462577E+08,  3.048372737626479E+08, -3.142871957378224E+06,
2451074.992858796, A.D. 1998-Sep-18 11:49:43.0000,  4.314908094785615E+08,  3.058291406206352E+08, -3.215606013225913E+06,
2451075.992858796, A.D. 1998-Sep-19 11:49:43.0000,  4.307035514253140E+08,  3.068189566702594E+08, -3.288318635181665E+06,
2451076.992858796, A.D. 1998-Sep-20 11:49:43.0000,  4.299134090501752E+08,  3.078067145049800E+08, -3.361009326754555E+06,
2451077.992858796, A.D. 1998-Sep-21 11:49:43.0000,  4.291203865305426E+08,  3.087924067202691E+08, -3.433677591122940E+06,
2451078.992858796, A.D. 1998-Sep-22 11:49:43.0000,  4.283244880576622E+08,  3.097760259135745E+08, -3.506322931143150E+06,
2451079.992858796, A.D. 1998-Sep-23 11:49:43.0000,  4.275257178367351E+08,  3.107575646842966E+08, -3.578944849355981E+06,
2451080.992858796, A.D. 1998-Sep-24 11:49:43.0000,  4.267240800870163E+08,  3.117370156337783E+08, -3.651542847992107E+06,
2451081.992858796, A.D. 1998-Sep-25 11:49:43.0000,  4.259195790419071E+08,  3.127143713653024E+08, -3.724116428975627E+06,
2451082.992858796, A.D. 1998-Sep-26 11:49:43.0000,  4.251122189490389E+08,  3.136896244840962E+08, -3.796665093926758E+06,
2451083.992858796, A.D. 1998-Sep-27 11:49:43.0000,  4.243020040703508E+08,  3.146627675973399E+08, -3.869188344163373E+06,
2451084.992858796, A.D. 1998-Sep-28 11:49:43.0000,  4.234889386821607E+08,  3.156337933141777E+08, -3.941685680701554E+06,
2451085.992858796, A.D. 1998-Sep-29 11:49:43.0000,  4.226730270752303E+08,  3.166026942457314E+08, -4.014156604255944E+06,
