JDTDB,Calendar Date (TDB),X,Y,Z,
2451014.397291667, A.D. 1998-Jul-19 21:32:06.0000,  4.118158417562440E+08, -3.121244802197964E+08, -1.730241186758589E+08,
2451015.397291667, A.D. 1998-Jul-20 21:32:06.0000,  4.126757750561889E+08, -3.112083409416410E+08, -1.730195329073741E+08,
2451016.397291667, A.D. 1998-Jul-21 21:32:06.0000,  4.135331869520280E+08, -3.102902946944891E+08, -1.730138859104961E+08,
2451017.397291667, A.D. 1998-Jul-22 21:32:06.0000,  4.143880739404775E+08, -3.093703483905303E+08, -1.730071784370956E+08,
2451018.397291667, A.D. 1998-Jul-23 21:32:06.0000,  4.152404325328969E+08, -3.084485089397162E+08, -1.729994112420847E+08,
2451019.397291667, A.D. 1998-Jul-24 21:32:06.0000,  4.160902592552369E+08, -3.075247832497535E+08, -1.729905850834043E+08,
2451020.397291667, A.D. 1998-Jul-25 21:32:06.0000,  4.169375506479859E+08, -3.065991782260982E+08, -1.729807007220124E+08,
2451021.397291667, A.D. 1998-Jul-26 21:32:06.0000,  4.177823032661170E+08, -3.056717007719510E+08, -1.729697589218717E+08,
2451022.397291667, A.D. 1998-Jul-27 21:32:06.0000,  4.186245136790347E+08, -3.047423577882524E+08, -1.729577604499377E+08,
2451023.397291667, A.D. 1998-Jul-28 21:32:06.0000,  4.194641784705214E+08, -3.038111561736805E+08, -1.729447060761470E+08,
2451024.397291667, A.D. 1998-Jul-29 21:32:06.0000,  4.203012942386852E+08, -3.028781028246476E+08, -1.729305965734056E+08,
2451025.397291667, A.D. 1998-Jul-30 21:32:06.0000,  4.211358575959056E+08, -3.019432046352995E+08, -1.729154327175771E+08,
2451026.397291667, A.D. 1998-Jul-31 21:32:06.0000,  4.219678651687816E+08, -3.010064684975145E+08, -1.728992152874715E+08,
2451027.397291667, A.D. 1998-Aug-01 21:32:06.0000,  4.227973135980775E+08, -3.000679013009046E+08, -1.728819450648343E+08,
2451028.397291667, A.D. 1998-Aug-02 21:32:06.0000,  4.236241995386710E+08, -2.991275099328165E+08, -1.728636228343344E+08,
2451029.397291667, A.D. 1998-Aug-03 21:32:06.0000,  4.244485196594996E+08, -2.981853012783351E+08, -1.728442493835542E+08,
2451030.397291667, A.D. 1998-Aug-04 21:32:06.0000,  4.252702706435084E+08, -2.972412822202870E+08, -1.728238255029781E+08,
2451031.397291667, A.D. 1998-Aug-05 21:32:06.0000,  4.260894491875978E+08, -2.962954596392465E+08, -1.728023519859822E+08,
2451032.397291667, A.D. 1998-Aug-06 21:32:06.0000,  4.269060520025705E+08, -2.953478404135418E+08, -1.727798296288238E+08,
2451033.397291667, A.D. 1998-Aug-07 21:32:06.0000,  4.277200758130810E+08, -2.943984314192643E+08, -1.727562592306312E+08,
2451034.397291667, A.D. 1998-Aug-08 21:32:06.0000,  4.285315173575841E+08, -2.934472395302786E+08, -1.727316415933937E+08,
2451035.397291667, A.D. 1998-Aug-09 21:32:06.0000,  4.293403733882840E+08, -2.924942716182343E+08, -1.727059775219523E+08,
2451036.397291667, A.D. 1998-Aug-10 21:32:06.0000,  4.301466406710858E+08, -2.915395345525804E+08, -1.726792678239895E+08,
2451037.397291667, A.D. 1998-Aug-11 21:32:06.0000,  4.309503159855464E+08, -2.905830352005815E+08, -1.726515133100210E+08,
2451038.397291667, A.D. 1998-Aug-12 21:32:06.0000,  4.317513961248289E+08, -2.896247804273369E+08, -1.726227147933869E+08,
2451039.397291667, A.D. 1998-Aug-13 21:32:06.0000,  4.325498778956578E+08, -2.886647770958012E+08, -1.725928730902432E+08,
2451040.397291667, A.D. 1998-Aug-14 21:32:06.0000,  4.333457581182767E+08, -2.877030320668076E+08, -1.725619890195540E+08,
