JDTDB,Calendar Date (TDB),X,Y,Z,
2451105.822627315, A.D. 1998-Oct-19 07:44:35.0000, -4.465934383007534E+08,  2.728051826480869E+07, -3.169818895044502E+07,
2451106.822627315, A.D. 1998-Oct-20 07:44:35.0000, -4.466492313865398E+08,  2.583555560471703E+07, -3.166216352029126E+07,
2451107.822627315, A.D. 1998-Oct-21 07:44:35.0000, -4.467001211683572E+08,  2.439030933996263E+07, -3.162579038865013E+07,
2451108.822627315, A.D. 1998-Oct-22 07:44:35.0000, -4.467461060139772E+08,  2.294479528322380E+07, -3.158906987835220E+07,
2451109.822627315, A.D. 1998-Oct-23 07:44:35.0000, -4.467871843360668E+08,  2.149902925654742E+07, -3.155200231558727E+07,
2451110.822627315, A.D. 1998-Oct-24 07:44:35.0000, -4.468233545922434E+08,  2.005302709125971E+07, -3.151458802990537E+07,
2451111.822627315, A.D. 1998-Oct-25 07:44:35.0000, -4.468546152851290E+08,  1.860680462787593E+07, -3.147682735421784E+07,
2451112.822627315, A.D. 1998-Oct-26 07:44:35.0000, -4.468809649624057E+08,  1.716037771600953E+07, -3.143872062479848E+07,
2451113.822627315, A.D. 1998-Oct-27 07:44:35.0000, -4.469024022168704E+08,  1.571376221428021E+07, -3.140026818128474E+07,
2451114.822627315, A.D. 1998-Oct-28 07:44:35.0000, -4.469189256864893E+08,  1.426697399022123E+07, -3.136147036667892E+07,
2451115.822627315, A.D. 1998-Oct-29 07:44:35.0000, -4.469305340544544E+08,  1.282002892018571E+07, -3.132232752734955E+07,
2451116.822627315, A.D. 1998-Oct-30 07:44:35.0000, -4.469372260492382E+08,  1.137294288925190E+07, -3.128284001303271E+07,
2451117.822627315, A.D. 1998-Oct-31 07:44:35.0000, -4.469390004446488E+08,  9.925731791127356E+06, -3.124300817683358E+07,
2451118.822627315, A.D. 1998-Nov-01 07:44:35.0000, -4.469358560598862E+08,  8.478411528051898E+06, -3.120283237522794E+07,
2451119.822627315, A.D. 1998-Nov-02 07:44:35.0000, -4.469277917595969E+08,  7.030998010699317E+06, -3.116231296806389E+07,
2451120.822627315, A.D. 1998-Nov-03 07:44:35.0000, -4.469148064539298E+08,  5.583507158077603E+06, -3.112145031856367E+07,
2451121.822627315, A.D. 1998-Nov-04 07:44:35.0000, -4.468968990985903E+08,  4.135954897427646E+06, -3.108024479332560E+07,
2451122.822627315, A.D. 1998-Nov-05 07:44:35.0000, -4.468740686948960E+08,  2.688357164120292E+06, -3.103869676232625E+07,
2451123.822627315, A.D. 1998-Nov-06 07:44:35.0000, -4.468463142898299E+08,  1.240729901551450E+06, -3.099680659892273E+07,
2451124.822627315, A.D. 1998-Nov-07 07:44:35.0000, -4.468136349760936E+08, -2.069109389646705E+05, -3.095457467985535E+07,
2451125.822627315, A.D. 1998-Nov-08 07:44:35.0000, -4.467760298921598E+08, -1.654549398304535E+06, -3.091200138525043E+07,
2451126.822627315, A.D. 1998-Nov-09 07:44:35.0000, -4.467334982223220E+08, -3.102169509646503E+06, -3.086908709862353E+07,
2451127.822627315, A.D. 1998-Nov-10 07:44:35.0000, -4.466860391967434E+08, -4.549755298584445E+06, -3.082583220688299E+07,
2451128.822627315, A.D. 1998-Nov-11 07:44:35.0000, -4.466336520915025E+08, -5.997290783243816E+06, -3.078223710033398E+07,
2451129.822627315, A.D. 1998-Nov-12 07:44:35.0000, -4.465763362286361E+08, -7.444759974400019E+06, -3.073830217268297E+07,
2451130.822627315, A.D. 1998-Nov-13 07:44:35.0000, -4.465140909761772E+08, -8.892146875599343E+06, -3.069402782104279E+07,
2451131.822627315, A.D. 1998-Nov-14 07:44:35.0000, -4.464469157481887E+08, -1.033943548328161E+07, -3.064941444593832E+07,
2451132.822627315, A.D. 1998-Nov-15 07:44:35.0000, -4.463748100047913E+08, -1.178660978690448E+07, -3.060446245131282E+07,
2451133.822627315, A.D. 1998-Nov-16 07:44:35.0000, -4.462977732521829E+08, -1.323365376906843E+07, -3.055917224453507E+07,
2451134.822627315, A.D. 1998-Nov-17 07:44:35.0000, -4.462158050426515E+08, -1.468055140564126E+07, -3.051354423640708E+07,
2451135.822627315, A.D. 1998-Nov-18 07:44:35.0000, -4.461289049745764E+08, -1.612728666588053E+07, -3.046757884117261E+07,
2451136.822627315, A.D. 1998-Nov-19 07:44:35.0000, -4.460370726924212E+08, -1.757384351255173E+07, -3.042127647652629E+07,
2451137.822627315, A.D. 1998-Nov-20 07:44:35.0000, -4.459403078867127E+08, -1.902020590203948E+07, -3.037463756362318E+07,
2451138.822627315, A.D. 1998-Nov-21 07:44:35.0000, -4.458386102940108E+08, -2.046635778444828E+07, -3.032766252708858E+07,
2451139.822627315, A.D. 1998-Nov-22 07:44:35.0000, -4.457319796968674E+08, -2.191228310368862E+07, -3.028035179502741E+07,
2451140.822627315, A.D. 1998-Nov-23 07:44:35.0000, -4.456204159237748E+08, -2.335796579754499E+07, -3.023270579903320E+07,
2451141.822627315, A.D. 1998-Nov-24 07:44:35.0000, -4.455039188491105E+08, -2.480338979771992E+07, -3.018472497419537E+07,
2451142.822627315, A.D. 1998-Nov-25 07:44:35.0000, -4.453824883930821E+08, -2.624853902985108E+07, -3.013640975910437E+07,
2451143.822627315, A.D. 1998-Nov-26 07:44:35.0000, -4.452561245216785E+08, -2.769339741349849E+07, -3.008776059585366E+07,
2451144.822627315, A.D. 1998-Nov-27 07:44:35.0000, -4.451248272466369E+08, -2.913794886210043E+07, -3.003877793003775E+07,
2451145.822627315, A.D. 1998-Nov-28 07:44:35.0000, -4.449885966254374E+08, -3.058217728290112E+07, -2.998946221074540E+07,
