JDTDB,Calendar Date (TDB),X,Y,Z,
2450439.307592593, A.D. 1996-Dec-21 19:22:56.0000, -3.343873098466428E+08, -7.417054728744322E+08, -1.903527491589457E+07,
2450440.307592593, A.D. 1996-Dec-22 19:22:56.0000, -3.333945607980137E+08, -7.420778845498605E+08, -1.881667592131671E+07,
2450441.307592593, A.D. 1996-Dec-23 19:22:56.0000, -3.324011974769026E+08, -7.424489303543946E+08, -1.859804228374782E+07,
2450442.307592593, A.D. 1996-Dec-24 19:22:56.0000, -3.314072215451202E+08, -7.428186092385994E+08, -1.837937439726073E+07,
2450443.307592593, A.D. 1996-Dec-25 19:22:56.0000, -3.304126346654918E+08, -7.431869201544257E+08, -1.816067265625387E+07,
2450444.307592593, A.D. 1996-Dec-26 19:22:56.0000, -3.294174385018889E+08, -7.435538620550100E+08, -1.794193745543182E+07,
2450445.307592593, A.D. 1996-Dec-27 19:22:56.0000, -3.284216347193123E+08, -7.439194338944765E+08, -1.772316918978000E+07,
2450446.307592593, A.D. 1996-Dec-28 19:22:56.0000, -3.274252249840289E+08, -7.442836346277592E+08, -1.750436825453776E+07,
2450447.307592593, A.D. 1996-Dec-29 19:22:56.0000, -3.264282109637546E+08, -7.446464632104576E+08, -1.728553504516792E+07,
2450448.307592593, A.D. 1996-Dec-30 19:22:56.0000, -3.254305943278728E+08, -7.450079185987427E+08, -1.706666995732874E+07,
2450449.307592593, A.D. 1996-Dec-31 19:22:56.0000, -3.244323767476711E+08, -7.453679997493211E+08, -1.684777338684833E+07,
2450450.307592593, A.D. 1997-Jan-01 19:22:56.0000, -3.234335598965821E+08, -7.457267056194582E+08, -1.662884572970349E+07,
2450451.307592593, A.D. 1997-Jan-02 19:22:56.0000, -3.224341454504055E+08, -7.460840351670603E+08, -1.640988738200581E+07,
2450452.307592593, A.D. 1997-Jan-03 19:22:56.0000, -3.214341350875000E+08, -7.464399873508044E+08, -1.619089873999274E+07,
2450453.307592593, A.D. 1997-Jan-04 19:22:56.0000, -3.204335304889327E+08, -7.467945611303024E+08, -1.597188020002741E+07,
2450454.307592593, A.D. 1997-Jan-05 19:22:56.0000, -3.194323333385818E+08, -7.471477554662863E+08, -1.575283215860283E+07,
2450455.307592593, A.D. 1997-Jan-06 19:22:56.0000, -3.184305453231925E+08, -7.474995693207974E+08, -1.553375501235211E+07,
2450456.307592593, A.D. 1997-Jan-07 19:22:56.0000, -3.174281681323898E+08, -7.478500016573699E+08, -1.531464915806079E+07,
2450457.307592593, A.D. 1997-Jan-08 19:22:56.0000, -3.164252034586557E+08, -7.481990514411987E+08, -1.509551499268198E+07,
2450458.307592593, A.D. 1997-Jan-09 19:22:56.0000, -3.154216529972786E+08, -7.485467176392835E+08, -1.487635291335249E+07,
2450459.307592593, A.D. 1997-Jan-10 19:22:56.0000, -3.144175184462847E+08, -7.488929992205515E+08, -1.465716331740725E+07,
2450460.307592593, A.D. 1997-Jan-11 19:22:56.0000, -3.134128015063566E+08, -7.492378951559509E+08, -1.443794660239476E+07,
2450461.307592593, A.D. 1997-Jan-12 19:22:56.0000, -3.124075038807486E+08, -7.495814044185249E+08, -1.421870316608930E+07,
2450462.307592593, A.D. 1997-Jan-13 19:22:56.0000, -3.114016272752006E+08, -7.499235259834620E+08, -1.399943340650254E+07,
2450463.307592593, A.D. 1997-Jan-14 19:22:56.0000, -3.103951733978571E+08, -7.502642588281307E+08, -1.378013772189277E+07,
2450464.307592593, A.D. 1997-Jan-15 19:22:56.0000, -3.093881439591903E+08, -7.506036019320990E+08, -1.356081651077288E+07,
2450465.307592593, A.D. 1997-Jan-16 19:22:56.0000, -3.083805406719325E+08, -7.509415542771416E+08, -1.334147017191607E+07,
2450466.307592593, A.D. 1997-Jan-17 19:22:56.0000, -3.073723652510146E+08, -7.512781148472412E+08, -1.312209910436147E+07,
2450467.307592593, A.D. 1997-Jan-18 19:22:56.0000, -3.063636194135127E+08, -7.516132826285815E+08, -1.290270370741683E+07,
2450468.307592593, A.D. 1997-Jan-19 19:22:56.0000, -3.053543048786033E+08, -7.519470566095378E+08, -1.268328438066167E+07,
