JDTDB,Calendar Date (TDB),X,Y,Z,
2451073.745405092, A.D. 1998-Sep-17 05:53:23.0000,  4.066643536960207E+08, -6.055463776375765E+07, -5.412373077222842E+07,
2451074.745405092, A.D. 1998-Sep-18 05:53:23.0000,  4.070924801136197E+08, -5.901871970971140E+07, -5.426075416471334E+07,
2451075.745405092, A.D. 1998-Sep-19 05:53:23.0000,  4.075149670075782E+08, -5.748198361694354E+07, -5.439702397056136E+07,
2451076.745405092, A.D. 1998-Sep-20 05:53:23.0000,  4.079318173835224E+08, -5.594445205307776E+07, -5.453253947528682E+07,
2451077.745405092, A.D. 1998-Sep-21 05:53:23.0000,  4.083430343364697E+08, -5.440614752938356E+07, -5.466729997994232E+07,
2451078.745405092, A.D. 1998-Sep-22 05:53:23.0000,  4.087486210503061E+08, -5.286709250049640E+07, -5.480130480106114E+07,
2451079.745405092, A.D. 1998-Sep-23 05:53:23.0000,  4.091485807972595E+08, -5.132730936412813E+07, -5.493455327059766E+07,
2451080.745405092, A.D. 1998-Sep-24 05:53:23.0000,  4.095429169373664E+08, -4.978682046077077E+07, -5.506704473586605E+07,
2451081.745405092, A.D. 1998-Sep-25 05:53:23.0000,  4.099316329179317E+08, -4.824564807339662E+07, -5.519877855947711E+07,
2451082.745405092, A.D. 1998-Sep-26 05:53:23.0000,  4.103147322729816E+08, -4.670381442715700E+07, -5.532975411927373E+07,
2451083.745405092, A.D. 1998-Sep-27 05:53:23.0000,  4.106922186227093E+08, -4.516134168908185E+07, -5.545997080826511E+07,
2451084.745405092, A.D. 1998-Sep-28 05:53:23.0000,  4.110640956729142E+08, -4.361825196778169E+07, -5.558942803455984E+07,
2451085.745405092, A.D. 1998-Sep-29 05:53:23.0000,  4.114303672144367E+08, -4.207456731315339E+07, -5.571812522129805E+07,
2451086.745405092, A.D. 1998-Sep-30 05:53:23.0000,  4.117910371225868E+08, -4.053030971609034E+07, -5.584606180658289E+07,
2451087.745405092, A.D. 1998-Oct-01 05:53:23.0000,  4.121461093565699E+08, -3.898550110819806E+07, -5.597323724341138E+07,
2451088.745405092, A.D. 1998-Oct-02 05:53:23.0000,  4.124955879589085E+08, -3.744016336151555E+07, -5.609965099960464E+07,
2451089.745405092, A.D. 1998-Oct-03 05:53:23.0000,  4.128394770548620E+08, -3.589431828824271E+07, -5.622530255773792E+07,
2451090.745405092, A.D. 1998-Oct-04 05:53:23.0000,  4.131777808518440E+08, -3.434798764047390E+07, -5.635019141507006E+07,
2451091.745405092, A.D. 1998-Oct-05 05:53:23.0000,  4.135105036388388E+08, -3.280119310993806E+07, -5.647431708347285E+07,
2451092.745405092, A.D. 1998-Oct-06 05:53:23.0000,  4.138376497858161E+08, -3.125395632774490E+07, -5.659767908936018E+07,
2451093.745405092, A.D. 1998-Oct-07 05:53:23.0000,  4.141592237431454E+08, -2.970629886413767E+07, -5.672027697361676E+07,
2451094.745405092, A.D. 1998-Oct-08 05:53:23.0000,  4.144752300410108E+08, -2.815824222825196E+07, -5.684211029152710E+07,
2451095.745405092, A.D. 1998-Oct-09 05:53:23.0000,  4.147856732888252E+08, -2.660980786788081E+07, -5.696317861270395E+07,
2451096.745405092, A.D. 1998-Oct-10 05:53:23.0000,  4.150905581746446E+08, -2.506101716924588E+07, -5.708348152101699E+07,
2451097.745405092, A.D. 1998-Oct-11 05:53:23.0000,  4.153898894645839E+08, -2.351189145677448E+07, -5.720301861452119E+07,
2451098.745405092, A.D. 1998-Oct-12 05:53:23.0000,  4.156836720022319E+08, -2.196245199288257E+07, -5.732178950538523E+07,
2451099.745405092, A.D. 1998-Oct-13 05:53:23.0000,  4.159719107080691E+08, -2.041271997776349E+07, -5.743979381981988E+07,
2451100.745405092, A.D. 1998-Oct-14 05:53:23.0000,  4.162546105788844E+08, -1.886271654918229E+07, -5.755703119800620E+07,
2451101.745405092, A.D. 1998-Oct-15 05:53:23.0000,  4.165317766871940E+08, -1.731246278227565E+07, -5.767350129402381E+07,
2451102.745405092, A.D. 1998-Oct-16 05:53:23.0000,  4.168034141806622E+08, -1.576197968935729E+07, -5.778920377577925E+07,
2451103.745405092, A.D. 1998-Oct-17 05:53:23.0000,  4.170695282815211E+08, -1.421128821972876E+07, -5.790413832493401E+07,
2451104.745405092, A.D. 1998-Oct-18 05:53:23.0000,  4.173301242859939E+08, -1.266040925949549E+07, -5.801830463683273E+07,
2451105.745405092, A.D. 1998-Oct-19 05:53:23.0000,  4.175852075637189E+08, -1.110936363138816E+07, -5.813170242043149E+07,
2451106.745405092, A.D. 1998-Oct-20 05:53:23.0000,  4.178347835571738E+08, -9.558172094589153E+06, -5.824433139822587E+07,
2451107.745405092, A.D. 1998-Oct-21 05:53:23.0000,  4.180788577811033E+08, -8.006855344564231E+06, -5.835619130617917E+07,
2451108.745405092, A.D. 1998-Oct-22 05:53:23.0000,  4.183174358219462E+08, -6.455434012899222E+06, -5.846728189365057E+07,
2451109.745405092, A.D. 1998-Oct-23 05:53:23.0000,  4.185505233372661E+08, -4.903928667141780E+06, -5.857760292332330E+07,
2451110.745405092, A.D. 1998-Oct-24 05:53:23.0000,  4.187781260551821E+08, -3.352359810648177E+06, -5.868715417113292E+07,
2451111.745405092, A.D. 1998-Oct-25 05:53:23.0000,  4.190002497738012E+08, -1.800747882435054E+06, -5.879593542619552E+07,
2451112.745405092, A.D. 1998-Oct-26 05:53:23.0000,  4.192169003606531E+08, -2.491132570361234E+05, -5.890394649073594E+07,
2451113.745405092, A.D. 1998-Oct-27 05:53:23.0000,  4.194280837521264E+08,  1.302523755636014E+06, -5.901118718001620E+07,
2451114.745405092, A.D. 1998-Oct-28 05:53:23.0000,  4.196338059529061E+08,  2.854142910423212E+06, -5.911765732226385E+07,
2451115.745405092, A.D. 1998-Oct-29 05:53:23.0000,  4.198340730354130E+08,  4.405724027050063E+06, -5.922335675860038E+07,
2451116.745405092, A.D. 1998-Oct-30 05:53:23.0000,  4.200288911392450E+08,  5.957246990247134E+06, -5.932828534296978E+07,
2451117.745405092, A.D. 1998-Oct-31 05:53:23.0000,  4.202182664706202E+08,  7.508691749869101E+06, -5.943244294206717E+07,
2451118.745405092, A.D. 1998-Nov-01 05:53:23.0000,  4.204022053018218E+08,  9.060038321007825E+06, -5.953582943526755E+07,
2451119.745405092, A.D. 1998-Nov-02 05:53:23.0000,  4.205807139706454E+08,  1.061126678410016E+07, -5.963844471455464E+07,
2451120.745405092, A.D. 1998-Nov-03 05:53:23.0000,  4.207537988798478E+08,  1.216235728503050E+07, -5.974028868444998E+07,
2451121.745405092, A.D. 1998-Nov-04 05:53:23.0000,  4.209214664965981E+08,  1.371329003522801E+07, -5.984136126194204E+07,
2451122.745405092, A.D. 1998-Nov-05 05:53:23.0000,  4.210837233519320E+08,  1.526404531175824E+07, -5.994166237641578E+07,
2451123.745405092, A.D. 1998-Nov-06 05:53:23.0000,  4.212405760402082E+08,  1.681460345740928E+07, -6.004119196958224E+07,
2451124.745405092, A.D. 1998-Nov-07 05:53:23.0000,  4.213920312185670E+08,  1.836494488077223E+07, -6.013994999540851E+07,
2451125.745405092, A.D. 1998-Nov-08 05:53:23.0000,  4.215380956063936E+08,  1.991505005631564E+07, -6.023793642004801E+07,
2451126.745405092, A.D. 1998-Nov-09 05:53:23.0000,  4.216787759847836E+08,  2.146489952445451E+07, -6.033515122177131E+07,
2451127.745405092, A.D. 1998-Nov-10 05:53:23.0000,  4.218140791960135E+08,  2.301447389161256E+07, -6.043159439089705E+07,
2451128.745405092, A.D. 1998-Nov-11 05:53:23.0000,  4.219440121430154E+08,  2.456375383027916E+07, -6.052726592972367E+07,
2451129.745405092, A.D. 1998-Nov-12 05:53:23.0000,  4.220685817888575E+08,  2.611272007906001E+07, -6.062216585246158E+07,
2451130.745405092, A.D. 1998-Nov-13 05:53:23.0000,  4.221877951562300E+08,  2.766135344272195E+07, -6.071629418516591E+07,
2451131.745405092, A.D. 1998-Nov-14 05:53:23.0000,  4.223016593269392E+08,  2.920963479223245E+07, -6.080965096567035E+07,
2451132.745405092, A.D. 1998-Nov-15 05:53:23.0000,  4.224101814414084E+08,  3.075754506479387E+07, -6.090223624352082E+07,
2451133.745405092, A.D. 1998-Nov-16 05:53:23.0000,  4.225133686981893E+08,  3.230506526387377E+07, -6.099405007991105E+07,
2451134.745405092, A.D. 1998-Nov-17 05:53:23.0000,  4.226112283534833E+08,  3.385217645923205E+07, -6.108509254761831E+07,
2451135.745405092, A.D. 1998-Nov-18 05:53:23.0000,  4.227037677206749E+08,  3.539885978694680E+07, -6.117536373094007E+07,
2451136.745405092, A.D. 1998-Nov-19 05:53:23.0000,  4.227909941698773E+08,  3.694509644944096E+07, -6.126486372563152E+07,
2451137.745405092, A.D. 1998-Nov-20 05:53:23.0000,  4.228729151274915E+08,  3.849086771551234E+07, -6.135359263884345E+07,
2451138.745405092, A.D. 1998-Nov-21 05:53:23.0000,  4.229495380757805E+08,  4.003615492037067E+07, -6.144155058906066E+07,
2451139.745405092, A.D. 1998-Nov-22 05:53:23.0000,  4.230208705524530E+08,  4.158093946568587E+07, -6.152873770604008E+07,
2451140.745405092, A.D. 1998-Nov-23 05:53:23.0000,  4.230869201502632E+08,  4.312520281965076E+07, -6.161515413074857E+07,
2451141.745405092, A.D. 1998-Nov-24 05:53:23.0000,  4.231476945166144E+08,  4.466892651706460E+07, -6.170080001529922E+07,
2451142.745405092, A.D. 1998-Nov-25 05:53:23.0000,  4.232032013531669E+08,  4.621209215944002E+07, -6.178567552288570E+07,
2451143.745405092, A.D. 1998-Nov-26 05:53:23.0000,  4.232534484154415E+08,  4.775468141513686E+07, -6.186978082771361E+07,
2451144.745405092, A.D. 1998-Nov-27 05:53:23.0000,  4.232984435124105E+08,  4.929667601952402E+07, -6.195311611492820E+07,
2451145.745405092, A.D. 1998-Nov-28 05:53:23.0000,  4.233381945060645E+08,  5.083805777516774E+07, -6.203568158053710E+07,
2451146.745405092, A.D. 1998-Nov-29 05:53:23.0000,  4.233727093109466E+08,  5.237880855204053E+07, -6.211747743132836E+07,
2451147.745405092, A.D. 1998-Nov-30 05:53:23.0000,  4.234019958936433E+08,  5.391891028774180E+07, -6.219850388478298E+07,
2451148.745405092, A.D. 1998-Dec-01 05:53:23.0000,  4.234260622722263E+08,  5.545834498771675E+07, -6.227876116898292E+07,
2451149.745405092, A.D. 1998-Dec-02 05:53:23.0000,  4.234449165156463E+08,  5.699709472545843E+07, -6.235824952251559E+07,
2451150.745405092, A.D. 1998-Dec-03 05:53:23.0000,  4.234585667430766E+08,  5.853514164267655E+07, -6.243696919437639E+07,
2451151.745405092, A.D. 1998-Dec-04 05:53:23.0000,  4.234670211232209E+08,  6.007246794941829E+07, -6.251492044387134E+07,
2451152.745405092, A.D. 1998-Dec-05 05:53:23.0000,  4.234702878735984E+08,  6.160905592413013E+07, -6.259210354052237E+07,
2451153.745405092, A.D. 1998-Dec-06 05:53:23.0000,  4.234683752598246E+08,  6.314488791365634E+07, -6.266851876397686E+07,
2451154.745405092, A.D. 1998-Dec-07 05:53:23.0000,  4.234612915949034E+08,  6.467994633317566E+07, -6.274416640392330E+07,
2451155.745405092, A.D. 1998-Dec-08 05:53:23.0000,  4.234490452385504E+08,  6.621421366608235E+07, -6.281904676001383E+07,
