JDTDB,Calendar Date (TDB),X,Y,Z,
2450434.778333333, A.D. 1996-Dec-17 06:40:48.0000, -2.177558985951287E+08, -7.588497412551003E+08, -2.375276328935557E+08,
2450435.778333333, A.D. 1996-Dec-18 06:40:48.0000, -2.167220870313286E+08, -7.590956654635862E+08, -2.376246189003993E+08,
2450436.778333333, A.D. 1996-Dec-19 06:40:48.0000, -2.156878906495588E+08, -7.593402458465245E+08, -2.377211837966636E+08,
2450437.778333333, A.D. 1996-Dec-20 06:40:48.0000, -2.146533112569661E+08, -7.595834818816308E+08, -2.378173273841431E+08,
2450438.778333333, A.D. 1996-Dec-21 06:40:48.0000, -2.136183506609199E+08, -7.598253730489074E+08, -2.379130494653181E+08,
2450439.778333333, A.D. 1996-Dec-22 06:40:48.0000, -2.125830106689048E+08, -7.600659188305495E+08, -2.380083498433569E+08,
2450440.778333333, A.D. 1996-Dec-23 06:40:48.0000, -2.115472930884252E+08, -7.603051187108177E+08, -2.381032283221135E+08,
2450441.778333333, A.D. 1996-Dec-24 06:40:48.0000, -2.105111997269340E+08, -7.605429721758831E+08, -2.381976847061224E+08,
2450442.778333333, A.D. 1996-Dec-25 06:40:48.0000, -2.094747323917940E+08, -7.607794787136433E+08, -2.382917188005863E+08,
2450443.778333333, A.D. 1996-Dec-26 06:40:48.0000, -2.084378928902836E+08, -7.610146378135266E+08, -2.383853304113591E+08,
2450444.778333333, A.D. 1996-Dec-27 06:40:48.0000, -2.074006830296510E+08, -7.612484489662857E+08, -2.384785193449248E+08,
2450445.778333333, A.D. 1996-Dec-28 06:40:48.0000, -2.063631046172218E+08, -7.614809116638060E+08, -2.385712854083716E+08,
2450446.778333333, A.D. 1996-Dec-29 06:40:48.0000, -2.053251594605564E+08, -7.617120253989395E+08, -2.386636284093634E+08,
2450447.778333333, A.D. 1996-Dec-30 06:40:48.0000, -2.042868493676516E+08, -7.619417896653793E+08, -2.387555481561117E+08,
2450448.778333333, A.D. 1996-Dec-31 06:40:48.0000, -2.032481761471681E+08, -7.621702039575905E+08, -2.388470444573480E+08,
2450449.778333333, A.D. 1997-Jan-01 06:40:48.0000, -2.022091416086696E+08, -7.623972677707990E+08, -2.389381171223018E+08,
2450450.778333333, A.D. 1997-Jan-02 06:40:48.0000, -2.011697475628568E+08, -7.626229806010419E+08, -2.390287659606826E+08,
2450451.778333333, A.D. 1997-Jan-03 06:40:48.0000, -2.001299958217748E+08, -7.628473419452696E+08, -2.391189907826694E+08,
2450452.778333333, A.D. 1997-Jan-04 06:40:48.0000, -1.990898881989856E+08, -7.630703513014929E+08, -2.392087913989063E+08,
2450453.778333333, A.D. 1997-Jan-05 06:40:48.0000, -1.980494265096940E+08, -7.632920081689548E+08, -2.392981676205054E+08,
2450454.778333333, A.D. 1997-Jan-06 06:40:48.0000, -1.970086125708272E+08, -7.635123120483176E+08, -2.393871192590550E+08,
2450455.778333333, A.D. 1997-Jan-07 06:40:48.0000, -1.959674482010685E+08, -7.637312624418490E+08, -2.394756461266303E+08,
2450456.778333333, A.D. 1997-Jan-08 06:40:48.0000, -1.949259352208510E+08, -7.639488588535957E+08, -2.395637480358098E+08,
2450457.778333333, A.D. 1997-Jan-09 06:40:48.0000, -1.938840754523197E+08, -7.641651007895384E+08, -2.396514247996900E+08,
2450458.778333333, A.D. 1997-Jan-10 06:40:48.0000, -1.928418707192704E+08, -7.643799877577240E+08, -2.397386762319025E+08,
2450459.778333333, A.D. 1997-Jan-11 06:40:48.0000, -1.917993228470724E+08, -7.645935192683712E+08, -2.398255021466298E+08,
2450460.778333333, A.D. 1997-Jan-12 06:40:48.0000, -1.907564336625846E+08, -7.648056948339531E+08, -2.399119023586186E+08,
2450461.778333333, A.D. 1997-Jan-13 06:40:48.0000, -1.897132049940678E+08, -7.650165139692562E+08, -2.399978766831941E+08,
2450462.778333333, A.D. 1997-Jan-14 06:40:48.0000, -1.886696386710998E+08, -7.652259761914210E+08, -2.400834249362697E+08,
2450463.778333333, A.D. 1997-Jan-15 06:40:48.0000, -1.876257365244951E+08, -7.654340810199665E+08, -2.401685469343576E+08,
2450464.778333333, A.D. 1997-Jan-16 06:40:48.0000, -1.865815003862308E+08, -7.656408279768009E+08, -2.402532424945755E+08,
2450465.778333333, A.D. 1997-Jan-17 06:40:48.0000, -1.855369320893811E+08, -7.658462165862240E+08, -2.403375114346531E+08,
2450466.778333333, A.D. 1997-Jan-18 06:40:48.0000, -1.844920334680583E+08, -7.660502463749207E+08, -2.404213535729369E+08,
2450467.778333333, A.D. 1997-Jan-19 06:40:48.0000, -1.834468063573624E+08, -7.662529168719509E+08, -2.405047687283942E+08,
2450468.778333333, A.D. 1997-Jan-20 06:40:48.0000, -1.824012525933376E+08, -7.664542276087344E+08, -2.405877567206157E+08,
2450469.778333333, A.D. 1997-Jan-21 06:40:48.0000, -1.813553740129346E+08, -7.666541781190356E+08, -2.406703173698173E+08,
