JDTDB,Calendar Date (TDB),X,Y,Z,
2451224.354097222, A.D. 1999-Feb-14 20:29:54.0000,  2.913033552292714E+08, -1.055534250092128E+07, -1.076498741234140E+07,
2451225.354097222, A.D. 1999-Feb-15 20:29:54.0000,  2.911981308625191E+08, -8.587637634443473E+06, -1.055802423544359E+07,
2451226.354097222, A.D. 1999-Feb-16 20:29:54.0000,  2.910812641079391E+08, -6.619588687414289E+06, -1.035063885713360E+07,
2451227.354097222, A.D. 1999-Feb-17 20:29:54.0000,  2.909527385960055E+08, -4.651273900740536E+06, -1.014283882492170E+07,
2451228.354097222, A.D. 1999-Feb-18 20:29:54.0000,  2.908125385988245E+08, -2.682771813640240E+06, -9.934631738502873E+06,
2451229.354097222, A.D. 1999-Feb-19 20:29:54.0000,  2.906606490357184E+08, -7.141612573453835E+05, -9.726025249298213E+06,
2451230.354097222, A.D. 1999-Feb-20 20:29:54.0000,  2.904970554787438E+08,  1.254478651325055E+06, -9.517027059981655E+06,
2451231.354097222, A.D. 1999-Feb-21 20:29:54.0000,  2.903217441581361E+08,  3.223068516524547E+06, -9.307644923990892E+06,
2451232.354097222, A.D. 1999-Feb-22 20:29:54.0000,  2.901347019676697E+08,  5.191528670072077E+06, -9.097886645021673E+06,
2451233.354097222, A.D. 1999-Feb-23 20:29:54.0000,  2.899359164699224E+08,  7.159779178277707E+06, -8.887760076504594E+06,
2451234.354097222, A.D. 1999-Feb-24 20:29:54.0000,  2.897253759014302E+08,  9.127739848893993E+06, -8.677273121063851E+06,
2451235.354097222, A.D. 1999-Feb-25 20:29:54.0000,  2.895030691777238E+08,  1.109533023818829E+07, -8.466433729957735E+06,
2451236.354097222, A.D. 1999-Feb-26 20:29:54.0000,  2.892689858982329E+08,  1.306246965811826E+07, -8.255249902500994E+06,
2451237.354097222, A.D. 1999-Feb-27 20:29:54.0000,  2.890231163510552E+08,  1.502907718359788E+07, -8.043729685470222E+06,
2451238.354097222, A.D. 1999-Feb-28 20:29:54.0000,  2.887654515175903E+08,  1.699507165983648E+07, -7.831881172493663E+06,
2451239.354097222, A.D. 1999-Mar-01 20:29:54.0000,  2.884959830770418E+08,  1.896037170973311E+07, -7.619712503427413E+06,
2451240.354097222, A.D. 1999-Mar-02 20:29:54.0000,  2.882147034107987E+08,  2.092489574131237E+07, -7.407231863720333E+06,
