JDTDB,Calendar Date (TDB),X,Y,Z,
2451034.149212963, A.D. 1998-Aug-08 15:34:52.0000, -5.294144754120806E+08,  6.399394313218804E+07,  5.393337145538430E+07,
2451035.149212963, A.D. 1998-Aug-09 15:34:52.0000, -5.295986045318967E+08,  6.274705124113461E+07,  5.382794900346664E+07,
2451036.149212963, A.D. 1998-Aug-10 15:34:52.0000, -5.297793280207590E+08,  6.149975578166302E+07,  5.372218028314345E+07,
2451037.149212963, A.D. 1998-Aug-11 15:34:52.0000, -5.299566451610552E+08,  6.025206482514840E+07,  5.361606601999899E+07,
2451038.149212963, A.D. 1998-Aug-12 15:34:52.0000, -5.301305552484916E+08,  5.900398644238129E+07,  5.350960694075443E+07,
2451039.149212963, A.D. 1998-Aug-13 15:34:52.0000, -5.303010575920861E+08,  5.775552870355926E+07,  5.340280377326646E+07,
2451040.149212963, A.D. 1998-Aug-14 15:34:52.0000, -5.304681515141587E+08,  5.650669967827643E+07,  5.329565724652576E+07,
2451041.149212963, A.D. 1998-Aug-15 15:34:52.0000, -5.306318363503200E+08,  5.525750743551043E+07,  5.318816809065463E+07,
2451042.149212963, A.D. 1998-Aug-16 15:34:52.0000, -5.307921114494552E+08,  5.400796004360729E+07,  5.308033703690448E+07,
2451043.149212963, A.D. 1998-Aug-17 15:34:52.0000, -5.309489761737044E+08,  5.275806557026392E+07,  5.297216481765261E+07,
2451044.149212963, A.D. 1998-Aug-18 15:34:52.0000, -5.311024298984388E+08,  5.150783208250897E+07,  5.286365216639843E+07,
2451045.149212963, A.D. 1998-Aug-19 15:34:52.0000, -5.312524720122284E+08,  5.025726764668250E+07,  5.275479981775893E+07,
2451046.149212963, A.D. 1998-Aug-20 15:34:52.0000, -5.313991019168044E+08,  4.900638032841524E+07,  5.264560850746363E+07,
2451047.149212963, A.D. 1998-Aug-21 15:34:52.0000, -5.315423190270119E+08,  4.775517819260889E+07,  5.253607897234857E+07,
2451048.149212963, A.D. 1998-Aug-22 15:34:52.0000, -5.316821227707524E+08,  4.650366930341911E+07,  5.242621195034984E+07,
2451049.149212963, A.D. 1998-Aug-23 15:34:52.0000, -5.318185125889168E+08,  4.525186172424385E+07,  5.231600818049657E+07,
2451050.149212963, A.D. 1998-Aug-24 15:34:52.0000, -5.319514879353060E+08,  4.399976351771942E+07,  5.220546840290330E+07,
2451051.149212963, A.D. 1998-Aug-25 15:34:52.0000, -5.320810482765408E+08,  4.274738274572840E+07,  5.209459335876265E+07,
2451052.149212963, A.D. 1998-Aug-26 15:34:52.0000, -5.322071930919616E+08,  4.149472746942325E+07,  5.198338379033798E+07,
2451053.149212963, A.D. 1998-Aug-27 15:34:52.0000, -5.323299218735198E+08,  4.024180574927014E+07,  5.187184044095729E+07,
2451054.149212963, A.D. 1998-Aug-28 15:34:52.0000, -5.324492341256663E+08,  3.898862564511751E+07,  5.175996405500858E+07,
2451055.149212963, A.D. 1998-Aug-29 15:34:52.0000, -5.325651293652412E+08,  3.773519521629264E+07,  5.164775537793791E+07,
2451056.149212963, A.D. 1998-Aug-30 15:34:52.0000, -5.326776071213733E+08,  3.648152252172924E+07,  5.153521515625065E+07,
2451057.149212963, A.D. 1998-Aug-31 15:34:52.0000, -5.327866669353985E+08,  3.522761562012587E+07,  5.142234413751722E+07,
2451058.149212963, A.D. 1998-Sep-01 15:34:52.0000, -5.328923083608096E+08,  3.397348257013111E+07,  5.130914307038368E+07,
2451059.149212963, A.D. 1998-Sep-02 15:34:52.0000, -5.329945309632413E+08,  3.271913143055156E+07,  5.119561270458759E+07,
2451060.149212963, A.D. 1998-Sep-03 15:34:52.0000, -5.330933343205072E+08,  3.146457026056775E+07,  5.108175379097931E+07,
2451061.149212963, A.D. 1998-Sep-04 15:34:52.0000, -5.331887180226879E+08,  3.020980711994659E+07,  5.096756708154756E+07,
2451062.149212963, A.D. 1998-Sep-05 15:34:52.0000, -5.332806816722699E+08,  2.895485006923434E+07,  5.085305332944824E+07,
2451063.149212963, A.D. 1998-Sep-06 15:34:52.0000, -5.333692248843318E+08,  2.769970716991304E+07,  5.073821328903447E+07,
2451064.149212963, A.D. 1998-Sep-07 15:34:52.0000, -5.334543472867672E+08,  2.644438648450666E+07,  5.062304771588608E+07,
2451065.149212963, A.D. 1998-Sep-08 15:34:52.0000, -5.335360485205240E+08,  2.518889607662898E+07,  5.050755736683563E+07,
2451066.149212963, A.D. 1998-Sep-09 15:34:52.0000, -5.336143282398448E+08,  2.393324401097077E+07,  5.039174299998980E+07,
2451067.149212963, A.D. 1998-Sep-10 15:34:52.0000, -5.336891861124907E+08,  2.267743835323014E+07,  5.027560537474444E+07,
2451068.149212963, A.D. 1998-Sep-11 15:34:52.0000, -5.337606218199329E+08,  2.142148716999518E+07,  5.015914525179293E+07,
2451069.149212963, A.D. 1998-Sep-12 15:34:52.0000, -5.338286350575025E+08,  2.016539852859185E+07,  5.004236339312776E+07,
2451070.149212963, A.D. 1998-Sep-13 15:34:52.0000, -5.338932255344930E+08,  1.890918049691270E+07,  4.992526056203630E+07,
2451071.149212963, A.D. 1998-Sep-14 15:34:52.0000, -5.339543929742170E+08,  1.765284114324067E+07,  4.980783752309187E+07,
2451072.149212963, A.D. 1998-Sep-15 15:34:52.0000, -5.340121371140180E+08,  1.639638853608224E+07,  4.969009504214159E+07,
2451073.149212963, A.D. 1998-Sep-16 15:34:52.0000, -5.340664577052513E+08,  1.513983074401260E+07,  4.957203388629227E+07,
2451074.149212963, A.D. 1998-Sep-17 15:34:52.0000, -5.341173545132343E+08,  1.388317583554630E+07,  4.945365482389565E+07,
2451075.149212963, A.D. 1998-Sep-18 15:34:52.0000, -5.341648273171804E+08,  1.262643187903145E+07,  4.933495862453404E+07,
2451076.149212963, A.D. 1998-Sep-19 15:34:52.0000, -5.342088759101217E+08,  1.136960694256836E+07,  4.921594605900691E+07,
2451077.149212963, A.D. 1998-Sep-20 15:34:52.0000, -5.342495000988270E+08,  1.011270909395160E+07,  4.909661789931906E+07,
2451078.149212963, A.D. 1998-Sep-21 15:34:52.0000, -5.342866997037204E+08,  8.855746400632707E+06,  4.897697491867043E+07,
2451079.149212963, A.D. 1998-Sep-22 15:34:52.0000, -5.343204745588041E+08,  7.598726929700006E+06,  4.885701789144774E+07,
2451080.149212963, A.D. 1998-Sep-23 15:34:52.0000, -5.343508245115864E+08,  6.341658747872481E+06,  4.873674759321781E+07,
2451081.149212963, A.D. 1998-Sep-24 15:34:52.0000, -5.343777494230180E+08,  5.084549921504596E+06,  4.861616480072252E+07,
2451082.149212963, A.D. 1998-Sep-25 15:34:52.0000, -5.344012491674361E+08,  3.827408516599227E+06,  4.849527029187505E+07,
2451083.149212963, A.D. 1998-Sep-26 15:34:52.0000, -5.344213236325153E+08,  2.570242598826502E+06,  4.837406484575734E+07,
2451084.149212963, A.D. 1998-Sep-27 15:34:52.0000, -5.344379727192268E+08,  1.313060233546512E+06,  4.825254924261871E+07,
2451085.149212963, A.D. 1998-Sep-28 15:34:52.0000, -5.344511963418047E+08,  5.586948583444208E+04,  4.813072426387511E+07,
2451086.149212963, A.D. 1998-Sep-29 15:34:52.0000, -5.344609944277168E+08, -1.201321579493091E+06,  4.800859069210908E+07,
2451087.149212963, A.D. 1998-Sep-30 15:34:52.0000, -5.344673669176429E+08, -2.458504897851180E+06,  4.788614931107032E+07,
2451088.149212963, A.D. 1998-Oct-01 15:34:52.0000, -5.344703137654557E+08, -3.715672404860094E+06,  4.776340090567666E+07,
2451089.149212963, A.D. 1998-Oct-02 15:34:52.0000, -5.344698349382072E+08, -4.972816036319457E+06,  4.764034626201513E+07,
2451090.149212963, A.D. 1998-Oct-03 15:34:52.0000, -5.344659304161178E+08, -6.229927728183202E+06,  4.751698616734365E+07,
2451091.149212963, A.D. 1998-Oct-04 15:34:52.0000, -5.344586001925681E+08, -7.486999416535830E+06,  4.739332141009255E+07,
2451092.149212963, A.D. 1998-Oct-05 15:34:52.0000, -5.344478442740932E+08, -8.744023037569717E+06,  4.726935277986636E+07,
2451093.149212963, A.D. 1998-Oct-06 15:34:52.0000, -5.344336626803792E+08, -1.000099052756379E+07,  4.714508106744567E+07,
2451094.149212963, A.D. 1998-Oct-07 15:34:52.0000, -5.344160554442614E+08, -1.125789382286335E+07,  4.702050706478902E+07,
2451095.149212963, A.D. 1998-Oct-08 15:34:52.0000, -5.343950226117231E+08, -1.251472485986104E+07,  4.689563156503487E+07,
2451096.149212963, A.D. 1998-Oct-09 15:34:52.0000, -5.343705642418965E+08, -1.377147557497907E+07,  4.677045536250351E+07,
2451097.149212963, A.D. 1998-Oct-10 15:34:52.0000, -5.343426804070640E+08, -1.502813790465241E+07,  4.664497925269900E+07,
2451098.149212963, A.D. 1998-Oct-11 15:34:52.0000, -5.343113711926597E+08, -1.628470378531292E+07,  4.651920403231112E+07,
2451099.149212963, A.D. 1998-Oct-12 15:34:52.0000, -5.342766366972736E+08, -1.754116515337458E+07,  4.639313049921726E+07,
2451100.149212963, A.D. 1998-Oct-13 15:34:52.0000, -5.342384770326530E+08, -1.879751394521937E+07,  4.626675945248438E+07,
2451101.149212963, A.D. 1998-Oct-14 15:34:52.0000, -5.341968923237080E+08, -2.005374209718405E+07,  4.614009169237080E+07,
2451102.149212963, A.D. 1998-Oct-15 15:34:52.0000, -5.341518827085147E+08, -2.130984154554769E+07,  4.601312802032809E+07,
