JDTDB,Calendar Date (TDB),X,Y,Z,
2447892.500000000, A.D. 1990-Jan-01 00:00:00.0000, -2.987889126649979E+09, -3.055484672731564E+09,  1.191248413920979E+09,
2447893.500000000, A.D. 1990-Jan-02 00:00:00.0000, -2.987528904892705E+09, -3.055866114262894E+09,  1.191183187909342E+09,
2447894.500000000, A.D. 1990-Jan-03 00:00:00.0000, -2.987169538216163E+09, -3.056247440617651E+09,  1.191119629826431E+09,
2447895.500000000, A.D. 1990-Jan-04 00:00:00.0000, -2.986809730346700E+09, -3.056627450901627E+09,  1.191057405012557E+09,
2447896.500000000, A.D. 1990-Jan-05 00:00:00.0000, -2.986448547780729E+09, -3.057006089015286E+09,  1.190994976580537E+09,
2447897.500000000, A.D. 1990-Jan-06 00:00:00.0000, -2.986086253555435E+09, -3.057384494295699E+09,  1.190930977264426E+09,
2447898.500000000, A.D. 1990-Jan-07 00:00:00.0000, -2.985724071975070E+09, -3.057763984025957E+09,  1.190865429838901E+09,
2447899.500000000, A.D. 1990-Jan-08 00:00:00.0000, -2.985363095845273E+09, -3.058144878462890E+09,  1.190799725550945E+09,
2447900.500000000, A.D. 1990-Jan-09 00:00:00.0000, -2.985003312531953E+09, -3.058526216000985E+09,  1.190735383270594E+09,
2447901.500000000, A.D. 1990-Jan-10 00:00:00.0000, -2.984643614966519E+09, -3.058906610142343E+09,  1.190672695460446E+09,
2447902.500000000, A.D. 1990-Jan-11 00:00:00.0000, -2.984282788483315E+09, -3.059285486235147E+09,  1.190610466170171E+09,
2447903.500000000, A.D. 1990-Jan-12 00:00:00.0000, -2.983920595312074E+09, -3.059663595166502E+09,  1.190547077821431E+09,
2447904.500000000, A.D. 1990-Jan-13 00:00:00.0000, -2.983557986817713E+09, -3.060042342851004E+09,  1.190481935502523E+09,
2447905.500000000, A.D. 1990-Jan-14 00:00:00.0000, -2.983196253785353E+09, -3.060422535398173E+09,  1.190415996929100E+09,
2447906.500000000, A.D. 1990-Jan-15 00:00:00.0000, -2.982835875483793E+09, -3.060803661002486E+09,  1.190350917426768E+09,
2447907.500000000, A.D. 1990-Jan-16 00:00:00.0000, -2.982476092582586E+09, -3.061184346282607E+09,  1.190287574423079E+09,
2447908.500000000, A.D. 1990-Jan-17 00:00:00.0000, -2.982115583563148E+09, -3.061563580633572E+09,  1.190225284315410E+09,
2447909.500000000, A.D. 1990-Jan-18 00:00:00.0000, -2.981753643958021E+09, -3.061941618723098E+09,  1.190162411350845E+09,
2447910.500000000, A.D. 1990-Jan-19 00:00:00.0000, -2.981390815604618E+09, -3.062319753438456E+09,  1.190097828046193E+09,
2447911.500000000, A.D. 1990-Jan-20 00:00:00.0000, -2.981028402360847E+09, -3.062699161414161E+09,  1.190031921161011E+09,
2447912.500000000, A.D. 1990-Jan-21 00:00:00.0000, -2.980667306800316E+09, -3.063079853961698E+09,  1.189966245457041E+09,
2447913.500000000, A.D. 1990-Jan-22 00:00:00.0000, -2.980307225954959E+09, -3.063460667498619E+09,  1.189902137469142E+09,
2447914.500000000, A.D. 1990-Jan-23 00:00:00.0000, -2.979946920951935E+09, -3.063840300542981E+09,  1.189839523716630E+09,
2447915.500000000, A.D. 1990-Jan-24 00:00:00.0000, -2.979585321782354E+09, -3.064218475069329E+09,  1.189776985007608E+09,
2447916.500000000, A.D. 1990-Jan-25 00:00:00.0000, -2.979222482880140E+09, -3.064596185371997E+09,  1.189713022931353E+09,
2447917.500000000, A.D. 1990-Jan-26 00:00:00.0000, -2.978859534248623E+09, -3.064974810086936E+09,  1.189647397584176E+09,
2447918.500000000, A.D. 1990-Jan-27 00:00:00.0000, -2.978497672587223E+09, -3.065354882134657E+09,  1.189581340467113E+09,
2447919.500000000, A.D. 1990-Jan-28 00:00:00.0000, -2.978137094578552E+09, -3.065735614304127E+09,  1.189516455748141E+09,
2447920.500000000, A.D. 1990-Jan-29 00:00:00.0000, -2.977776821488090E+09, -3.066115600864334E+09,  1.189453290332260E+09,
2447921.500000000, A.D. 1990-Jan-30 00:00:00.0000, -2.977415571364350E+09, -3.066494071133494E+09,  1.189390845109976E+09,
2447922.500000000, A.D. 1990-Jan-31 00:00:00.0000, -2.977052903372197E+09, -3.066871578082340E+09,  1.189327465749243E+09,
2447923.500000000, A.D. 1990-Feb-01 00:00:00.0000, -2.976689611504961E+09, -3.067249504685919E+09,  1.189262319833011E+09,
2447924.500000000, A.D. 1990-Feb-02 00:00:00.0000, -2.976327015234186E+09, -3.067628829303041E+09,  1.189196139043232E+09,
2447925.500000000, A.D. 1990-Feb-03 00:00:00.0000, -2.975965782716970E+09, -3.068009253794945E+09,  1.189130565487348E+09,
2447926.500000000, A.D. 1990-Feb-04 00:00:00.0000, -2.975605335450740E+09, -3.068389469578464E+09,  1.189066687876526E+09,
2447927.500000000, A.D. 1990-Feb-05 00:00:00.0000, -2.975244363457311E+09, -3.068768324023578E+09,  1.189004070292051E+09,
2447928.500000000, A.D. 1990-Feb-06 00:00:00.0000, -2.974881993918484E+09, -3.069145849434434E+09,  1.188941139907016E+09,
2447929.500000000, A.D. 1990-Feb-07 00:00:00.0000, -2.974518570779899E+09, -3.069523234695979E+09,  1.188876591022213E+09,
2447930.500000000, A.D. 1990-Feb-08 00:00:00.0000, -2.974155347215292E+09, -3.069901763559997E+09,  1.188810550419847E+09,
2447931.500000000, A.D. 1990-Feb-09 00:00:00.0000, -2.973793367230793E+09, -3.070281669708862E+09,  1.188744463000782E+09,
2447932.500000000, A.D. 1990-Feb-10 00:00:00.0000, -2.973432535283807E+09, -3.070661929070989E+09,  1.188679803218915E+09,
2447933.500000000, A.D. 1990-Feb-11 00:00:00.0000, -2.973071701149712E+09, -3.071041172447657E+09,  1.188616760583157E+09,
2447934.500000000, A.D. 1990-Feb-12 00:00:00.0000, -2.972709685346387E+09, -3.071418906942117E+09,  1.188554069428680E+09,
2447935.500000000, A.D. 1990-Feb-13 00:00:00.0000, -2.972346332312576E+09, -3.071795956686476E+09,  1.188490138052031E+09,
2447936.500000000, A.D. 1990-Feb-14 00:00:00.0000, -2.971982649192087E+09, -3.072173726872876E+09,  1.188424469884909E+09,
2447937.500000000, A.D. 1990-Feb-15 00:00:00.0000, -2.971619906399117E+09, -3.072552949678779E+09,  1.188358105594650E+09,
2447938.500000000, A.D. 1990-Feb-16 00:00:00.0000, -2.971258504964940E+09, -3.072933032131799E+09,  1.188292694210189E+09,
2447939.500000000, A.D. 1990-Feb-17 00:00:00.0000, -2.970897619140873E+09, -3.073312584722876E+09,  1.188229023242181E+09,
2447940.500000000, A.D. 1990-Feb-18 00:00:00.0000, -2.970535932065748E+09, -3.073690660237051E+09,  1.188166315615067E+09,
2447941.500000000, A.D. 1990-Feb-19 00:00:00.0000, -2.970172810973947E+09, -3.074067599752238E+09,  1.188102922053326E+09,
2447942.500000000, A.D. 1990-Feb-20 00:00:00.0000, -2.969808872395671E+09, -3.074444728363805E+09,  1.188037793617635E+09,
