JDTDB,Calendar Date (TDB),X,Y,Z,
2450467.476747685, A.D. 1997-Jan-18 23:26:31.0000,  6.597503140983611E+08,  1.137036563526756E+08,  3.662667984763644E+08,
2450468.476747685, A.D. 1997-Jan-19 23:26:31.0000,  6.594561515117434E+08,  1.148053387658969E+08,  3.663457163565063E+08,
2450469.476747685, A.D. 1997-Jan-20 23:26:31.0000,  6.591605177229882E+08,  1.159067657108136E+08,  3.664238167413180E+08,
2450470.476747685, A.D. 1997-Jan-21 23:26:31.0000,  6.588634130882896E+08,  1.170079346826008E+08,  3.665010992922323E+08,
2450471.476747685, A.D. 1997-Jan-22 23:26:31.0000,  6.585648379672519E+08,  1.181088431756592E+08,  3.665775636723976E+08,
2450472.476747685, A.D. 1997-Jan-23 23:26:31.0000,  6.582647927229143E+08,  1.192094886836393E+08,  3.666532095466800E+08,
2450473.476747685, A.D. 1997-Jan-24 23:26:31.0000,  6.579632777217706E+08,  1.203098686994649E+08,  3.667280365816664E+08,
2450474.476747685, A.D. 1997-Jan-25 23:26:31.0000,  6.576602933337853E+08,  1.214099807153563E+08,  3.668020444456655E+08,
2450475.476747685, A.D. 1997-Jan-26 23:26:31.0000,  6.573558399324089E+08,  1.225098222228511E+08,  3.668752328087113E+08,
2450476.476747685, A.D. 1997-Jan-27 23:26:31.0000,  6.570499178945884E+08,  1.236093907128259E+08,  3.669476013425652E+08,
2450477.476747685, A.D. 1997-Jan-28 23:26:31.0000,  6.567425276007779E+08,  1.247086836755147E+08,  3.670191497207190E+08,
2450478.476747685, A.D. 1997-Jan-29 23:26:31.0000,  6.564336694349469E+08,  1.258076986005281E+08,  3.670898776183972E+08,
2450479.476747685, A.D. 1997-Jan-30 23:26:31.0000,  6.561233437845871E+08,  1.269064329768700E+08,  3.671597847125607E+08,
2450480.476747685, A.D. 1997-Jan-31 23:26:31.0000,  6.558115510407186E+08,  1.280048842929540E+08,  3.672288706819080E+08,
2450481.476747685, A.D. 1997-Feb-01 23:26:31.0000,  6.554982915978949E+08,  1.291030500366187E+08,  3.672971352068797E+08,
2450482.476747685, A.D. 1997-Feb-02 23:26:31.0000,  6.551835658542068E+08,  1.302009276951421E+08,  3.673645779696601E+08,
2450483.476747685, A.D. 1997-Feb-03 23:26:31.0000,  6.548673742112873E+08,  1.312985147552548E+08,  3.674311986541802E+08,
2450484.476747685, A.D. 1997-Feb-04 23:26:31.0000,  6.545497170743140E+08,  1.323958087031533E+08,  3.674969969461206E+08,
2450485.476747685, A.D. 1997-Feb-05 23:26:31.0000,  6.542305948520122E+08,  1.334928070245115E+08,  3.675619725329134E+08,
2450486.476747685, A.D. 1997-Feb-06 23:26:31.0000,  6.539100079566576E+08,  1.345895072044925E+08,  3.676261251037464E+08,
2450487.476747685, A.D. 1997-Feb-07 23:26:31.0000,  6.535879568040788E+08,  1.356859067277592E+08,  3.676894543495637E+08,
2450488.476747685, A.D. 1997-Feb-08 23:26:31.0000,  6.532644418136587E+08,  1.367820030784844E+08,  3.677519599630699E+08,
2450489.476747685, A.D. 1997-Feb-09 23:26:31.0000,  6.529394634083369E+08,  1.378777937403612E+08,  3.678136416387317E+08,
2450490.476747685, A.D. 1997-Feb-10 23:26:31.0000,  6.526130220146110E+08,  1.389732761966109E+08,  3.678744990727807E+08,
2450491.476747685, A.D. 1997-Feb-11 23:26:31.0000,  6.522851180625379E+08,  1.400684479299933E+08,  3.679345319632161E+08,
2450492.476747685, A.D. 1997-Feb-12 23:26:31.0000,  6.519557519857358E+08,  1.411633064228134E+08,  3.679937400098065E+08,
2450493.476747685, A.D. 1997-Feb-13 23:26:31.0000,  6.516249242213837E+08,  1.422578491569304E+08,  3.680521229140931E+08,
2450494.476747685, A.D. 1997-Feb-14 23:26:31.0000,  6.512926352102243E+08,  1.433520736137640E+08,  3.681096803793914E+08,
2450495.476747685, A.D. 1997-Feb-15 23:26:31.0000,  6.509588853965629E+08,  1.444459772743020E+08,  3.681664121107937E+08,
2450496.476747685, A.D. 1997-Feb-16 23:26:31.0000,  6.506236752282696E+08,  1.455395576191061E+08,  3.682223178151718E+08,
2450497.476747685, A.D. 1997-Feb-17 23:26:31.0000,  6.502870051567782E+08,  1.466328121283176E+08,  3.682773972011788E+08,
2450498.476747685, A.D. 1997-Feb-18 23:26:31.0000,  6.499488756370878E+08,  1.477257382816629E+08,  3.683316499792515E+08,
2450499.476747685, A.D. 1997-Feb-19 23:26:31.0000,  6.496092871277621E+08,  1.488183335584574E+08,  3.683850758616124E+08,
2450500.476747685, A.D. 1997-Feb-20 23:26:31.0000,  6.492682400909302E+08,  1.499105954376102E+08,  3.684376745622721E+08,
2450501.476747685, A.D. 1997-Feb-21 23:26:31.0000,  6.489257349922864E+08,  1.510025213976263E+08,  3.684894457970312E+08,
2450502.476747685, A.D. 1997-Feb-22 23:26:31.0000,  6.485817723010895E+08,  1.520941089166089E+08,  3.685403892834820E+08,
2450503.476747685, A.D. 1997-Feb-23 23:26:31.0000,  6.482363524901640E+08,  1.531853554722610E+08,  3.685905047410110E+08,
2450504.476747685, A.D. 1997-Feb-24 23:26:31.0000,  6.478894760358995E+08,  1.542762585418852E+08,  3.686397918908001E+08,
2450505.476747685, A.D. 1997-Feb-25 23:26:31.0000,  6.475411434182512E+08,  1.553668156023827E+08,  3.686882504558281E+08,
2450506.476747685, A.D. 1997-Feb-26 23:26:31.0000,  6.471913551207408E+08,  1.564570241302507E+08,  3.687358801608731E+08,
2450507.476747685, A.D. 1997-Feb-27 23:26:31.0000,  6.468401116304576E+08,  1.575468816015789E+08,  3.687826807325127E+08,
2450508.476747685, A.D. 1997-Feb-28 23:26:31.0000,  6.464874134380602E+08,  1.586363854920436E+08,  3.688286518991261E+08,
