JDTDB,Calendar Date (TDB),X,Y,Z,
2451015.493738426, A.D. 1998-Jul-20 23:50:59.0000, -1.381503479635178E+08,  4.638277536512713E+08,  1.246125911681277E+07,
2451016.493738426, A.D. 1998-Jul-21 23:50:59.0000, -1.395474797119845E+08,  4.635561253682147E+08,  1.238057910748649E+07,
2451017.493738426, A.D. 1998-Jul-22 23:50:59.0000, -1.409433952508269E+08,  4.632804529972050E+08,  1.229979111343476E+07,
2451018.493738426, A.D. 1998-Jul-23 23:50:59.0000, -1.423380834552029E+08,  4.630007424006786E+08,  1.221889593134275E+07,
2451019.493738426, A.D. 1998-Jul-24 23:50:59.0000, -1.437315332299667E+08,  4.627169994664859E+08,  1.213789435746485E+07,
2451020.493738426, A.D. 1998-Jul-25 23:50:59.0000, -1.451237335096881E+08,  4.624292301077480E+08,  1.205678718761846E+07,
2451021.493738426, A.D. 1998-Jul-26 23:50:59.0000, -1.465146732586721E+08,  4.621374402627130E+08,  1.197557521717805E+07,
2451022.493738426, A.D. 1998-Jul-27 23:50:59.0000, -1.479043414709775E+08,  4.618416358946110E+08,  1.189425924106914E+07,
2451023.493738426, A.D. 1998-Jul-28 23:50:59.0000, -1.492927271704350E+08,  4.615418229915107E+08,  1.181284005376211E+07,
2451024.493738426, A.D. 1998-Jul-29 23:50:59.0000, -1.506798194106652E+08,  4.612380075661746E+08,  1.173131844926625E+07,
2451025.493738426, A.D. 1998-Jul-30 23:50:59.0000, -1.520656072750961E+08,  4.609301956559136E+08,  1.164969522112387E+07,
2451026.493738426, A.D. 1998-Jul-31 23:50:59.0000, -1.534500798769800E+08,  4.606183933224427E+08,  1.156797116240436E+07,
2451027.493738426, A.D. 1998-Aug-01 23:50:59.0000, -1.548332263594102E+08,  4.603026066517348E+08,  1.148614706569776E+07,
2451028.493738426, A.D. 1998-Aug-02 23:50:59.0000, -1.562150358953364E+08,  4.599828417538751E+08,  1.140422372310925E+07,
2451029.493738426, A.D. 1998-Aug-03 23:50:59.0000, -1.575954976875808E+08,  4.596591047629147E+08,  1.132220192625290E+07,
2451030.493738426, A.D. 1998-Aug-04 23:50:59.0000, -1.589746009688524E+08,  4.593314018367231E+08,  1.124008246624565E+07,
2451031.493738426, A.D. 1998-Aug-05 23:50:59.0000, -1.603523350017617E+08,  4.589997391568410E+08,  1.115786613370112E+07,
2451032.493738426, A.D. 1998-Aug-06 23:50:59.0000, -1.617286890788338E+08,  4.586641229283307E+08,  1.107555371872362E+07,
2451033.493738426, A.D. 1998-Aug-07 23:50:59.0000, -1.631036525225213E+08,  4.583245593796279E+08,  1.099314601090154E+07,
2451034.493738426, A.D. 1998-Aug-08 23:50:59.0000, -1.644772146852157E+08,  4.579810547623900E+08,  1.091064379930159E+07,
2451035.493738426, A.D. 1998-Aug-09 23:50:59.0000, -1.658493649492582E+08,  4.576336153513445E+08,  1.082804787246162E+07,
2451036.493738426, A.D. 1998-Aug-10 23:50:59.0000, -1.672200927269486E+08,  4.572822474441359E+08,  1.074535901838428E+07,
2451037.493738426, A.D. 1998-Aug-11 23:50:59.0000, -1.685893874605529E+08,  4.569269573611705E+08,  1.066257802453029E+07,
2451038.493738426, A.D. 1998-Aug-12 23:50:59.0000, -1.699572386223082E+08,  4.565677514454603E+08,  1.057970567781088E+07,
2451039.493738426, A.D. 1998-Aug-13 23:50:59.0000, -1.713236357144265E+08,  4.562046360624647E+08,  1.049674276458085E+07,
2451040.493738426, A.D. 1998-Aug-14 23:50:59.0000, -1.726885682690938E+08,  4.558376175999296E+08,  1.041369007063010E+07,
2451041.493738426, A.D. 1998-Aug-15 23:50:59.0000, -1.740520258484667E+08,  4.554667024677261E+08,  1.033054838117614E+07,
2451042.493738426, A.D. 1998-Aug-16 23:50:59.0000, -1.754139980446644E+08,  4.550918970976865E+08,  1.024731848085469E+07,
2451043.493738426, A.D. 1998-Aug-17 23:50:59.0000, -1.767744744797546E+08,  4.547132079434379E+08,  1.016400115371090E+07,
2451044.493738426, A.D. 1998-Aug-18 23:50:59.0000, -1.781334448057346E+08,  4.543306414802368E+08,  1.008059718318921E+07,
2451045.493738426, A.D. 1998-Aug-19 23:50:59.0000, -1.794908987045037E+08,  4.539442042048005E+08,  9.997107352122873E+06,
