JDTDB,Calendar Date (TDB),X,Y,Z,
2450458.224814815, A.D. 1997-Jan-09 17:23:44.0000,  6.947656780392004E+08,  1.695549670294569E+08,  3.789577460504275E+07,
2450459.224814815, A.D. 1997-Jan-10 17:23:44.0000,  6.944408501729691E+08,  1.706988685087196E+08,  3.815993675368211E+07,
2450460.224814815, A.D. 1997-Jan-11 17:23:44.0000,  6.941141484545331E+08,  1.718423098665240E+08,  3.842399584106979E+07,
2450461.224814815, A.D. 1997-Jan-12 17:23:44.0000,  6.937855735335666E+08,  1.729852879686710E+08,  3.868795114249831E+07,
2450462.224814815, A.D. 1997-Jan-13 17:23:44.0000,  6.934551260654739E+08,  1.741277996813426E+08,  3.895180193345205E+07,
2450463.224814815, A.D. 1997-Jan-14 17:23:44.0000,  6.931228067114697E+08,  1.752698418710852E+08,  3.921554748960048E+07,
2450464.224814815, A.D. 1997-Jan-15 17:23:44.0000,  6.927886161386566E+08,  1.764114114048061E+08,  3.947918708679338E+07,
2450465.224814815, A.D. 1997-Jan-16 17:23:44.0000,  6.924525550200928E+08,  1.775525051497838E+08,  3.974272000105752E+07,
2450466.224814815, A.D. 1997-Jan-17 17:23:44.0000,  6.921146240348535E+08,  1.786931199736841E+08,  4.000614550859491E+07,
2450467.224814815, A.D. 1997-Jan-18 17:23:44.0000,  6.917748238680835E+08,  1.798332527445849E+08,  4.026946288578204E+07,
2450468.224814815, A.D. 1997-Jan-19 17:23:44.0000,  6.914331552110434E+08,  1.809729003310038E+08,  4.053267140917035E+07,
2450469.224814815, A.D. 1997-Jan-20 17:23:44.0000,  6.910896187611485E+08,  1.821120596019290E+08,  4.079577035548742E+07,
2450470.224814815, A.D. 1997-Jan-21 17:23:44.0000,  6.907442152220007E+08,  1.832507274268517E+08,  4.105875900163887E+07,
2450471.224814815, A.D. 1997-Jan-22 17:23:44.0000,  6.903969453034166E+08,  1.843889006757990E+08,  4.132163662471087E+07,
2450472.224814815, A.D. 1997-Jan-23 17:23:44.0000,  6.900478097214496E+08,  1.855265762193667E+08,  4.158440250197300E+07,
2450473.224814815, A.D. 1997-Jan-24 17:23:44.0000,  6.896968091984085E+08,  1.866637509287518E+08,  4.184705591088136E+07,
2450474.224814815, A.D. 1997-Jan-25 17:23:44.0000,  6.893439444628725E+08,  1.878004216757839E+08,  4.210959612908209E+07,
2450475.224814815, A.D. 1997-Jan-26 17:23:44.0000,  6.889892162497033E+08,  1.889365853329563E+08,  4.237202243441500E+07,
2450476.224814815, A.D. 1997-Jan-27 17:23:44.0000,  6.886326253000542E+08,  1.900722387734545E+08,  4.263433410491718E+07,
2450477.224814815, A.D. 1997-Jan-28 17:23:44.0000,  6.882741723613791E+08,  1.912073788711857E+08,  4.289653041882698E+07,
2450478.224814815, A.D. 1997-Jan-29 17:23:44.0000,  6.879138581874379E+08,  1.923420025008050E+08,  4.315861065458772E+07,
