JDTDB,Calendar Date (TDB),X,Y,Z,
2451031.069108796, A.D. 1998-Aug-05 13:39:31.0000, -3.621374432099320E+08,  3.580803685152536E+08,  1.307792022421387E+08,
2451032.069108796, A.D. 1998-Aug-06 13:39:31.0000, -3.631520077604489E+08,  3.573369270046313E+08,  1.304797004058014E+08,
2451033.069108796, A.D. 1998-Aug-07 13:39:31.0000, -3.641641003385681E+08,  3.565910517822902E+08,  1.301793098961429E+08,
2451034.069108796, A.D. 1998-Aug-08 13:39:31.0000, -3.651737157341532E+08,  3.558427495729893E+08,  1.298780333611576E+08,
2451035.069108796, A.D. 1998-Aug-09 13:39:31.0000, -3.661808487556637E+08,  3.550920271036913E+08,  1.295758734493717E+08,
2451036.069108796, A.D. 1998-Aug-10 13:39:31.0000, -3.671854942301109E+08,  3.543388911035295E+08,  1.292728328098358E+08,
2451037.069108796, A.D. 1998-Aug-11 13:39:31.0000, -3.681876470030131E+08,  3.535833483037716E+08,  1.289689140921170E+08,
2451038.069108796, A.D. 1998-Aug-12 13:39:31.0000, -3.691873019383487E+08,  3.528254054377827E+08,  1.286641199462897E+08,
2451039.069108796, A.D. 1998-Aug-13 13:39:31.0000, -3.701844539185092E+08,  3.520650692409862E+08,  1.283584530229280E+08,
2451040.069108796, A.D. 1998-Aug-14 13:39:31.0000, -3.711790978442495E+08,  3.513023464508221E+08,  1.280519159730964E+08,
2451041.069108796, A.D. 1998-Aug-15 13:39:31.0000, -3.721712286346352E+08,  3.505372438067033E+08,  1.277445114483408E+08,
2451042.069108796, A.D. 1998-Aug-16 13:39:31.0000, -3.731608412269866E+08,  3.497697680499713E+08,  1.274362421006786E+08,
2451043.069108796, A.D. 1998-Aug-17 13:39:31.0000, -3.741479305768203E+08,  3.489999259238473E+08,  1.271271105825897E+08,
2451044.069108796, A.D. 1998-Aug-18 13:39:31.0000, -3.751324916577829E+08,  3.482277241733842E+08,  1.268171195470046E+08,
2451045.069108796, A.D. 1998-Aug-19 13:39:31.0000, -3.761145194615803E+08,  3.474531695454162E+08,  1.265062716472943E+08,
2451046.069108796, A.D. 1998-Aug-20 13:39:31.0000, -3.770940089978994E+08,  3.466762687885089E+08,  1.261945695372584E+08,
