JDTDB,Calendar Date (TDB),X,Y,Z,
2451149.177199074, A.D. 1998-Dec-01 16:15:10.0000, -4.999092076680566E+08,  3.131927898314483E+07,  1.052453198168915E+08,
2451150.177199074, A.D. 1998-Dec-02 16:15:10.0000, -4.999297319122707E+08,  3.014555582430370E+07,  1.051922871300300E+08,
2451151.177199074, A.D. 1998-Dec-03 16:15:10.0000, -4.999465621827198E+08,  2.897160978443708E+07,  1.051384768973552E+08,
2451152.177199074, A.D. 1998-Dec-04 16:15:10.0000, -4.999596969973402E+08,  2.779744945834165E+07,  1.050838892316133E+08,
2451153.177199074, A.D. 1998-Dec-05 16:15:10.0000, -4.999691348768868E+08,  2.662308344854385E+07,  1.050285242465751E+08,
2451154.177199074, A.D. 1998-Dec-06 16:15:10.0000, -4.999748743451768E+08,  2.544852036538396E+07,  1.049723820570625E+08,
2451155.177199074, A.D. 1998-Dec-07 16:15:10.0000, -4.999769139293147E+08,  2.427376882704253E+07,  1.049154627789681E+08,
2451156.177199074, A.D. 1998-Dec-08 16:15:10.0000, -4.999752521598859E+08,  2.309883745952151E+07,  1.048577665292689E+08,
2451157.177199074, A.D. 1998-Dec-09 16:15:10.0000, -4.999698875711071E+08,  2.192373489659222E+07,  1.047992934260330E+08,
2451158.177199074, A.D. 1998-Dec-10 16:15:10.0000, -4.999608187009307E+08,  2.074846977972474E+07,  1.047400435884206E+08,
2451159.177199074, A.D. 1998-Dec-11 16:15:10.0000, -4.999480440911026E+08,  1.957305075801386E+07,  1.046800171366806E+08,
2451160.177199074, A.D. 1998-Dec-12 16:15:10.0000, -4.999315622871798E+08,  1.839748648811348E+07,  1.046192141921443E+08,
2451161.177199074, A.D. 1998-Dec-13 16:15:10.0000, -4.999113718385111E+08,  1.722178563418796E+07,  1.045576348772169E+08,
2451162.177199074, A.D. 1998-Dec-14 16:15:10.0000, -4.998874712981958E+08,  1.604595686788586E+07,  1.044952793153689E+08,
2451163.177199074, A.D. 1998-Dec-15 16:15:10.0000, -4.998598592230206E+08,  1.487000886833885E+07,  1.044321476311282E+08,
2451164.177199074, A.D. 1998-Dec-16 16:15:10.0000, -4.998285341733903E+08,  1.369395032218557E+07,  1.043682399500722E+08,
2451165.177199074, A.D. 1998-Dec-17 16:15:10.0000, -4.997934947132521E+08,  1.251778992361936E+07,  1.043035563988236E+08,
2451166.177199074, A.D. 1998-Dec-18 16:15:10.0000, -4.997547394100228E+08,  1.134153637445633E+07,  1.042380971050456E+08,
2451167.177199074, A.D. 1998-Dec-19 16:15:10.0000, -4.997122668345196E+08,  1.016519838422078E+07,  1.041718621974410E+08,
2451168.177199074, A.D. 1998-Dec-20 16:15:10.0000, -4.996660755608974E+08,  8.988784670244657E+06,  1.041048518057520E+08,
2451169.177199074, A.D. 1998-Dec-21 16:15:10.0000, -4.996161641665947E+08,  7.812303957778968E+06,  1.040370660607618E+08,
2451170.177199074, A.D. 1998-Dec-22 16:15:10.0000, -4.995625312322878E+08,  6.635764980112404E+06,  1.039685050942980E+08,
2451171.177199074, A.D. 1998-Dec-23 16:15:10.0000, -4.995051753418518E+08,  5.459176478696760E+06,  1.038991690392372E+08,
2451172.177199074, A.D. 1998-Dec-24 16:15:10.0000, -4.994440950823317E+08,  4.282547203276165E+06,  1.038290580295105E+08,
2451173.177199074, A.D. 1998-Dec-25 16:15:10.0000, -4.993792890439187E+08,  3.105885912019186E+06,  1.037581722001098E+08,
2451174.177199074, A.D. 1998-Dec-26 16:15:10.0000, -4.993107558199347E+08,  1.929201371652335E+06,  1.036865116870958E+08,
2451175.177199074, A.D. 1998-Dec-27 16:15:10.0000, -4.992384940068210E+08,  7.525023575942814E+05,  1.036140766276051E+08,
2451176.177199074, A.D. 1998-Dec-28 16:15:10.0000, -4.991625022041335E+08, -4.242023459099010E+05,  1.035408671598592E+08,
2451177.177199074, A.D. 1998-Dec-29 16:15:10.0000, -4.990827790145412E+08, -1.600903945654817E+06,  1.034668834231732E+08,
2451178.177199074, A.D. 1998-Dec-30 16:15:10.0000, -4.989993230438297E+08, -2.777593639341563E+06,  1.033921255579651E+08,
2451179.177199074, A.D. 1998-Dec-31 16:15:10.0000, -4.989121329009071E+08, -3.954262615445130E+06,  1.033165937057648E+08,
2451180.177199074, A.D. 1999-Jan-01 16:15:10.0000, -4.988212071978127E+08, -5.130902053082950E+06,  1.032402880092248E+08,
2451181.177199074, A.D. 1999-Jan-02 16:15:10.0000, -4.987265445497295E+08, -6.307503121884234E+06,  1.031632086121290E+08,
2451182.177199074, A.D. 1999-Jan-03 16:15:10.0000, -4.986281435749965E+08, -7.484056981860355E+06,  1.030853556594037E+08,
2451183.177199074, A.D. 1999-Jan-04 16:15:10.0000, -4.985260028951255E+08, -8.660554783275820E+06,  1.030067292971272E+08,
2451184.177199074, A.D. 1999-Jan-05 16:15:10.0000, -4.984201211348179E+08, -9.836987666520491E+06,  1.029273296725405E+08,
2451185.177199074, A.D. 1999-Jan-06 16:15:10.0000, -4.983104969219828E+08, -1.101334676198211E+07,  1.028471569340575E+08,
2451186.177199074, A.D. 1999-Jan-07 16:15:10.0000, -4.981971288877575E+08, -1.218962318991985E+07,  1.027662112312759E+08,
2451187.177199074, A.D. 1999-Jan-08 16:15:10.0000, -4.980800156665284E+08, -1.336580806033834E+07,  1.026844927149878E+08,
2451188.177199074, A.D. 1999-Jan-09 16:15:10.0000, -4.979591558959534E+08, -1.454189247286224E+07,  1.026020015371902E+08,
2451189.177199074, A.D. 1999-Jan-10 16:15:10.0000, -4.978345482169846E+08, -1.571786751661129E+07,  1.025187378510962E+08,
2451190.177199074, A.D. 1999-Jan-11 16:15:10.0000, -4.977061912738926E+08, -1.689372427007586E+07,  1.024347018111458E+08,
2451191.177199074, A.D. 1999-Jan-12 16:15:10.0000, -4.975740837142916E+08, -1.806945380099278E+07,  1.023498935730173E+08,
2451192.177199074, A.D. 1999-Jan-13 16:15:10.0000, -4.974382241891651E+08, -1.924504716622169E+07,  1.022643132936378E+08,
2451193.177199074, A.D. 1999-Jan-14 16:15:10.0000, -4.972986113528923E+08, -2.042049541162136E+07,  1.021779611311953E+08,
2451194.177199074, A.D. 1999-Jan-15 16:15:10.0000, -4.971552438632758E+08, -2.159578957192672E+07,  1.020908372451495E+08,
2451195.177199074, A.D. 1999-Jan-16 16:15:10.0000, -4.970081203815699E+08, -2.277092067062561E+07,  1.020029417962434E+08,
2451196.177199074, A.D. 1999-Jan-17 16:15:10.0000, -4.968572395725090E+08, -2.394587971983643E+07,  1.019142749465150E+08,
2451197.177199074, A.D. 1999-Jan-18 16:15:10.0000, -4.967026001043378E+08, -2.512065772018537E+07,  1.018248368593089E+08,
2451198.177199074, A.D. 1999-Jan-19 16:15:10.0000, -4.965442006488417E+08, -2.629524566068429E+07,  1.017346276992882E+08,
2451199.177199074, A.D. 1999-Jan-20 16:15:10.0000, -4.963820398813781E+08, -2.746963451860884E+07,  1.016436476324460E+08,
2451200.177199074, A.D. 1999-Jan-21 16:15:10.0000, -4.962161164809080E+08, -2.864381525937634E+07,  1.015518968261178E+08,
2451201.177199074, A.D. 1999-Jan-22 16:15:10.0000, -4.960464291300293E+08, -2.981777883642492E+07,  1.014593754489936E+08,
2451202.177199074, A.D. 1999-Jan-23 16:15:10.0000, -4.958729765150101E+08, -3.099151619109211E+07,  1.013660836711295E+08,
2451203.177199074, A.D. 1999-Jan-24 16:15:10.0000, -4.956957573258226E+08, -3.216501825249419E+07,  1.012720216639606E+08,
2451204.177199074, A.D. 1999-Jan-25 16:15:10.0000, -4.955147702561789E+08, -3.333827593740606E+07,  1.011771896003131E+08,
2451205.177199074, A.D. 1999-Jan-26 16:15:10.0000, -4.953300140035652E+08, -3.451128015014128E+07,  1.010815876544165E+08,
2451206.177199074, A.D. 1999-Jan-27 16:15:10.0000, -4.951414872692799E+08, -3.568402178243335E+07,  1.009852160019164E+08,
2451207.177199074, A.D. 1999-Jan-28 16:15:10.0000, -4.949491887584690E+08, -3.685649171331704E+07,  1.008880748198869E+08,
2451208.177199074, A.D. 1999-Jan-29 16:15:10.0000, -4.947531171801642E+08, -3.802868080901086E+07,  1.007901642868432E+08,
2451209.177199074, A.D. 1999-Jan-30 16:15:10.0000, -4.945532712473205E+08, -3.920057992280042E+07,  1.006914845827540E+08,
2451210.177199074, A.D. 1999-Jan-31 16:15:10.0000, -4.943496496768545E+08, -4.037217989492290E+07,  1.005920358890543E+08,
2451211.177199074, A.D. 1999-Feb-01 16:15:10.0000, -4.941422511896825E+08, -4.154347155245259E+07,  1.004918183886580E+08,
2451212.177199074, A.D. 1999-Feb-02 16:15:10.0000, -4.939310745107588E+08, -4.271444570918794E+07,  1.003908322659700E+08,
2451213.177199074, A.D. 1999-Feb-03 16:15:10.0000, -4.937161183691132E+08, -4.388509316554014E+07,  1.002890777068991E+08,
2451214.177199074, A.D. 1999-Feb-04 16:15:10.0000, -4.934973814978886E+08, -4.505540470842308E+07,  1.001865548988699E+08,
2451215.177199074, A.D. 1999-Feb-05 16:15:10.0000, -4.932748626343768E+08, -4.622537111114562E+07,  1.000832640308349E+08,
2451216.177199074, A.D. 1999-Feb-06 16:15:10.0000, -4.930485605200530E+08, -4.739498313330513E+07,  9.997920529328649E+07,
2451217.177199074, A.D. 1999-Feb-07 16:15:10.0000, -4.928184739006082E+08, -4.856423152068342E+07,  9.987437887826836E+07,
2451218.177199074, A.D. 1999-Feb-08 16:15:10.0000, -4.925846015259783E+08, -4.973310700514422E+07,  9.976878497938667E+07,
2451219.177199074, A.D. 1999-Feb-09 16:15:10.0000, -4.923469421503697E+08, -5.090160030453249E+07,  9.966242379182081E+07,
2451220.177199074, A.D. 1999-Feb-10 16:15:10.0000, -4.921054945322804E+08, -5.206970212257494E+07,  9.955529551233372E+07,
