JDTDB,Calendar Date (TDB),X,Y,Z,
2451017.033020834, A.D. 1998-Jul-22 12:47:33.0000, -4.604208993259729E+08, -1.372519267558351E+08, -3.451958278185389E+07,
2451018.033020834, A.D. 1998-Jul-23 12:47:33.0000, -4.597439203385750E+08, -1.384639623922793E+08, -3.488285365640818E+07,
2451019.033020834, A.D. 1998-Jul-24 12:47:33.0000, -4.590628601631835E+08, -1.396747682236187E+08, -3.524581472076839E+07,
2451020.033020834, A.D. 1998-Jul-25 12:47:33.0000, -4.583777178831222E+08, -1.408843313847582E+08, -3.560846221722421E+07,
2451021.033020834, A.D. 1998-Jul-26 12:47:33.0000, -4.576884926190533E+08, -1.420926389788498E+08, -3.597079237833148E+07,
2451022.033020834, A.D. 1998-Jul-27 12:47:33.0000, -4.569951835292510E+08, -1.432996780773016E+08, -3.633280142691174E+07,
2451023.033020834, A.D. 1998-Jul-28 12:47:33.0000, -4.562977898098781E+08, -1.445054357197888E+08, -3.669448557605222E+07,
2451024.033020834, A.D. 1998-Jul-29 12:47:33.0000, -4.555963106952626E+08, -1.457098989142662E+08, -3.705584102910630E+07,
2451025.033020834, A.D. 1998-Jul-30 12:47:33.0000, -4.548907454581760E+08, -1.469130546369837E+08, -3.741686397969434E+07,
2451026.033020834, A.D. 1998-Jul-31 12:47:33.0000, -4.541810934101145E+08, -1.481148898325034E+08, -3.777755061170503E+07,
2451027.033020834, A.D. 1998-Aug-01 12:47:33.0000, -4.534673539015797E+08, -1.493153914137189E+08, -3.813789709929706E+07,
2451028.033020834, A.D. 1998-Aug-02 12:47:33.0000, -4.527495263223615E+08, -1.505145462618774E+08, -3.849789960690144E+07,
2451029.033020834, A.D. 1998-Aug-03 12:47:33.0000, -4.520276101018230E+08, -1.517123412266038E+08, -3.885755428922405E+07,
2451030.033020834, A.D. 1998-Aug-04 12:47:33.0000, -4.513016047091855E+08, -1.529087631259275E+08, -3.921685729124902E+07,
2451031.033020834, A.D. 1998-Aug-05 12:47:33.0000, -4.505715096538158E+08, -1.541037987463118E+08, -3.957580474824220E+07,
2451032.033020834, A.D. 1998-Aug-06 12:47:33.0000, -4.498373244855138E+08, -1.552974348426863E+08, -3.993439278575557E+07,
2451033.033020834, A.D. 1998-Aug-07 12:47:33.0000, -4.490990487948022E+08, -1.564896581384814E+08, -4.029261751963194E+07,
2451034.033020834, A.D. 1998-Aug-08 12:47:33.0000, -4.483566822132162E+08, -1.576804553256670E+08, -4.065047505601021E+07,
2451035.033020834, A.D. 1998-Aug-09 12:47:33.0000, -4.476102244135944E+08, -1.588698130647936E+08, -4.100796149133153E+07,
2451036.033020834, A.D. 1998-Aug-10 12:47:33.0000, -4.468596751103702E+08, -1.600577179850369E+08, -4.136507291234581E+07,
2451037.033020834, A.D. 1998-Aug-11 12:47:33.0000, -4.461050340598639E+08, -1.612441566842464E+08, -4.172180539611898E+07,
2451038.033020834, A.D. 1998-Aug-12 12:47:33.0000, -4.453463010605738E+08, -1.624291157289971E+08, -4.207815501004116E+07,
2451039.033020834, A.D. 1998-Aug-13 12:47:33.0000, -4.445834759534678E+08, -1.636125816546452E+08, -4.243411781183542E+07,
2451040.033020834, A.D. 1998-Aug-14 12:47:33.0000, -4.438165586222740E+08, -1.647945409653884E+08, -4.278968984956744E+07,
2451041.033020834, A.D. 1998-Aug-15 12:47:33.0000, -4.430455489937688E+08, -1.659749801343293E+08, -4.314486716165622E+07,
2451042.033020834, A.D. 1998-Aug-16 12:47:33.0000, -4.422704470380639E+08, -1.671538856035437E+08, -4.349964577688547E+07,
2451043.033020834, A.D. 1998-Aug-17 12:47:33.0000, -4.414912527688900E+08, -1.683312437841520E+08, -4.385402171441642E+07,
2451044.033020834, A.D. 1998-Aug-18 12:47:33.0000, -4.407079662438756E+08, -1.695070410563950E+08, -4.420799098380148E+07,
2451045.033020834, A.D. 1998-Aug-19 12:47:33.0000, -4.399205875648220E+08, -1.706812637697119E+08, -4.456154958499914E+07,
2451046.033020834, A.D. 1998-Aug-20 12:47:33.0000, -4.391291168779708E+08, -1.718538982428213E+08, -4.491469350838999E+07,
2451047.033020834, A.D. 1998-Aug-21 12:47:33.0000, -4.383335543742642E+08, -1.730249307638027E+08, -4.526741873479438E+07,
2451048.033020834, A.D. 1998-Aug-22 12:47:33.0000, -4.375339002895978E+08, -1.741943475901775E+08, -4.561972123549061E+07,
2451049.033020834, A.D. 1998-Aug-23 12:47:33.0000, -4.367301549050620E+08, -1.753621349489866E+08, -4.597159697223483E+07,
2451050.033020834, A.D. 1998-Aug-24 12:47:33.0000, -4.359223185471739E+08, -1.765282790368630E+08, -4.632304189728155E+07,
2451051.033020834, A.D. 1998-Aug-25 12:47:33.0000, -4.351103915880992E+08, -1.776927660200942E+08, -4.667405195340490E+07,
2451052.033020834, A.D. 1998-Aug-26 12:47:33.0000, -4.342943744458650E+08, -1.788555820346720E+08, -4.702462307392013E+07,
2451053.033020834, A.D. 1998-Aug-27 12:47:33.0000, -4.334742675845637E+08, -1.800167131863238E+08, -4.737475118270484E+07,
2451054.033020834, A.D. 1998-Aug-28 12:47:33.0000, -4.326500715145552E+08, -1.811761455505218E+08, -4.772443219421900E+07,
2451055.033020834, A.D. 1998-Aug-29 12:47:33.0000, -4.318217867926711E+08, -1.823338651724669E+08, -4.807366201352340E+07,
2451056.033020834, A.D. 1998-Aug-30 12:47:33.0000, -4.309894140224279E+08, -1.834898580670437E+08, -4.842243653629518E+07,
2451057.033020834, A.D. 1998-Aug-31 12:47:33.0000, -4.301529538542593E+08, -1.846441102187450E+08, -4.877075164883982E+07,
2451058.033020834, A.D. 1998-Sep-01 12:47:33.0000, -4.293124069857780E+08, -1.857966075815733E+08, -4.911860322809882E+07,
2451059.033020834, A.D. 1998-Sep-02 12:47:33.0000, -4.284677741620764E+08, -1.869473360789196E+08, -4.946598714165261E+07,
2451060.033020834, A.D. 1998-Sep-03 12:47:33.0000, -4.276190561760744E+08, -1.880962816034337E+08, -4.981289924771881E+07,
2451061.033020834, A.D. 1998-Sep-04 12:47:33.0000, -4.267662538689226E+08, -1.892434300168993E+08, -5.015933539514645E+07,
2451062.033020834, A.D. 1998-Sep-05 12:47:33.0000, -4.259093681304565E+08, -1.903887671501295E+08, -5.050529142340772E+07,
2451063.033020834, A.D. 1998-Sep-06 12:47:33.0000, -4.250483998996996E+08, -1.915322788028969E+08, -5.085076316258805E+07,
2451064.033020834, A.D. 1998-Sep-07 12:47:33.0000, -4.241833501654055E+08, -1.926739507439177E+08, -5.119574643337855E+07,
2451065.033020834, A.D. 1998-Sep-08 12:47:33.0000, -4.233142199666192E+08, -1.938137687108925E+08, -5.154023704707073E+07,
2451066.033020834, A.D. 1998-Sep-09 12:47:33.0000, -4.224410103932443E+08, -1.949517184106120E+08, -5.188423080555728E+07,
2451067.033020834, A.D. 1998-Sep-10 12:47:33.0000, -4.215637225865939E+08, -1.960877855191220E+08, -5.222772350133940E+07,
2451068.033020834, A.D. 1998-Sep-11 12:47:33.0000, -4.206823577399129E+08, -1.972219556819390E+08, -5.257071091754151E+07,
2451069.033020834, A.D. 1998-Sep-12 12:47:33.0000, -4.197969170988606E+08, -1.983542145143056E+08, -5.291318882793318E+07,
2451070.033020834, A.D. 1998-Sep-13 12:47:33.0000, -4.189074019619467E+08, -1.994845476014680E+08, -5.325515299695824E+07,
2451071.033020834, A.D. 1998-Sep-14 12:47:33.0000, -4.180138136809211E+08, -2.006129404989623E+08, -5.359659917976873E+07,
2451072.033020834, A.D. 1998-Sep-15 12:47:33.0000, -4.171161536611215E+08, -2.017393787328967E+08, -5.393752312226336E+07,
2451073.033020834, A.D. 1998-Sep-16 12:47:33.0000, -4.162144233617874E+08, -2.028638478002225E+08, -5.427792056112863E+07,
2451074.033020834, A.D. 1998-Sep-17 12:47:33.0000, -4.153086242963451E+08, -2.039863331689838E+08, -5.461778722388139E+07,
2451075.033020834, A.D. 1998-Sep-18 12:47:33.0000, -4.143987580326744E+08, -2.051068202785458E+08, -5.495711882891171E+07,
