JDTDB,Calendar Date (TDB),X,Y,Z,
2447892.500000000, A.D. 1990-Jan-01 00:00:00.0000, -1.351273721518670E+09,  4.427932011397154E+09,  5.186461293016958E+07,
2447893.500000000, A.D. 1990-Jan-02 00:00:00.0000, -1.351713532031332E+09,  4.427602774547968E+09,  5.185978229227209E+07,
2447894.500000000, A.D. 1990-Jan-03 00:00:00.0000, -1.352153328881267E+09,  4.427273491560818E+09,  5.185495113180971E+07,
2447895.500000000, A.D. 1990-Jan-04 00:00:00.0000, -1.352593112044295E+09,  4.426944162431180E+09,  5.185011944738269E+07,
2447896.500000000, A.D. 1990-Jan-05 00:00:00.0000, -1.353032881495728E+09,  4.426614787155895E+09,  5.184528723764110E+07,
2447897.500000000, A.D. 1990-Jan-06 00:00:00.0000, -1.353472637210613E+09,  4.426285365733253E+09,  5.184045450131083E+07,
2447898.500000000, A.D. 1990-Jan-07 00:00:00.0000, -1.353912379163973E+09,  4.425955898163017E+09,  5.183562123722029E+07,
2447899.500000000, A.D. 1990-Jan-08 00:00:00.0000, -1.354352107331056E+09,  4.425626384446391E+09,  5.183078744431806E+07,
2447900.500000000, A.D. 1990-Jan-09 00:00:00.0000, -1.354791821687557E+09,  4.425296824585924E+09,  5.182595312168646E+07,
2447901.500000000, A.D. 1990-Jan-10 00:00:00.0000, -1.355231522209810E+09,  4.424967218585371E+09,  5.182111826854753E+07,
2447902.500000000, A.D. 1990-Jan-11 00:00:00.0000, -1.355671208874928E+09,  4.424637566449534E+09,  5.181628288426256E+07,
2447903.500000000, A.D. 1990-Jan-12 00:00:00.0000, -1.356110881660903E+09,  4.424307868184073E+09,  5.181144696832705E+07,
2447904.500000000, A.D. 1990-Jan-13 00:00:00.0000, -1.356550540546654E+09,  4.423978123795326E+09,  5.180661052035642E+07,
2447905.500000000, A.D. 1990-Jan-14 00:00:00.0000, -1.356990185512043E+09,  4.423648333290127E+09,  5.180177354007721E+07,
2447906.500000000, A.D. 1990-Jan-15 00:00:00.0000, -1.357429816537847E+09,  4.423318496675655E+09,  5.179693602730918E+07,
2447907.500000000, A.D. 1990-Jan-16 00:00:00.0000, -1.357869433605710E+09,  4.422988613959304E+09,  5.179209798195052E+07,
2447908.500000000, A.D. 1990-Jan-17 00:00:00.0000, -1.358309036698082E+09,  4.422658685148558E+09,  5.178725940396357E+07,
2447909.500000000, A.D. 1990-Jan-18 00:00:00.0000, -1.358748625798142E+09,  4.422328710250921E+09,  5.178242029335928E+07,
2447910.500000000, A.D. 1990-Jan-19 00:00:00.0000, -1.359188200889723E+09,  4.421998689273851E+09,  5.177758065018797E+07,
2447911.500000000, A.D. 1990-Jan-20 00:00:00.0000, -1.359627761957236E+09,  4.421668622224711E+09,  5.177274047452450E+07,
2447912.500000000, A.D. 1990-Jan-21 00:00:00.0000, -1.360067308985598E+09,  4.421338509110750E+09,  5.176789976646423E+07,
2447913.500000000, A.D. 1990-Jan-22 00:00:00.0000, -1.360506841960166E+09,  4.421008349939084E+09,  5.176305852611303E+07,
2447914.500000000, A.D. 1990-Jan-23 00:00:00.0000, -1.360946360866683E+09,  4.420678144716692E+09,  5.175821675358224E+07,
2447915.500000000, A.D. 1990-Jan-24 00:00:00.0000, -1.361385865691223E+09,  4.420347893450429E+09,  5.175337444898438E+07,
2447916.500000000, A.D. 1990-Jan-25 00:00:00.0000, -1.361825356420156E+09,  4.420017596147024E+09,  5.174853161243033E+07,
2447917.500000000, A.D. 1990-Jan-26 00:00:00.0000, -1.362264833040105E+09,  4.419687252813100E+09,  5.174368824402761E+07,
2447918.500000000, A.D. 1990-Jan-27 00:00:00.0000, -1.362704295537921E+09,  4.419356863455183E+09,  5.173884434387779E+07,
2447919.500000000, A.D. 1990-Jan-28 00:00:00.0000, -1.363143743900664E+09,  4.419026428079722E+09,  5.173399991207838E+07,
2447920.500000000, A.D. 1990-Jan-29 00:00:00.0000, -1.363583178115575E+09,  4.418695946693108E+09,  5.172915494871712E+07,
2447921.500000000, A.D. 1990-Jan-30 00:00:00.0000, -1.364022598170073E+09,  4.418365419301677E+09,  5.172430945387864E+07,
2447922.500000000, A.D. 1990-Jan-31 00:00:00.0000, -1.364462004051739E+09,  4.418034845911734E+09,  5.171946342763996E+07,
2447923.500000000, A.D. 1990-Feb-01 00:00:00.0000, -1.364901395748312E+09,  4.417704226529564E+09,  5.171461687007380E+07,
2447924.500000000, A.D. 1990-Feb-02 00:00:00.0000, -1.365340773247680E+09,  4.417373561161446E+09,  5.170976978124833E+07,
2447925.500000000, A.D. 1990-Feb-03 00:00:00.0000, -1.365780136537885E+09,  4.417042849813657E+09,  5.170492216122675E+07,
2447926.500000000, A.D. 1990-Feb-04 00:00:00.0000, -1.366219485607116E+09,  4.416712092492488E+09,  5.170007401007056E+07,
2447927.500000000, A.D. 1990-Feb-05 00:00:00.0000, -1.366658820443713E+09,  4.416381289204247E+09,  5.169522532783890E+07,
2447928.500000000, A.D. 1990-Feb-06 00:00:00.0000, -1.367098141036169E+09,  4.416050439955271E+09,  5.169037611458969E+07,
2447929.500000000, A.D. 1990-Feb-07 00:00:00.0000, -1.367537447373131E+09,  4.415719544751925E+09,  5.168552637038136E+07,
2447930.500000000, A.D. 1990-Feb-08 00:00:00.0000, -1.367976739443404E+09,  4.415388603600610E+09,  5.168067609527135E+07,
2447931.500000000, A.D. 1990-Feb-09 00:00:00.0000, -1.368416017235958E+09,  4.415057616507769E+09,  5.167582528932047E+07,
2447932.500000000, A.D. 1990-Feb-10 00:00:00.0000, -1.368855280739927E+09,  4.414726583479879E+09,  5.167097395259094E+07,
2447933.500000000, A.D. 1990-Feb-11 00:00:00.0000, -1.369294529944617E+09,  4.414395504523466E+09,  5.166612208514762E+07,
