JDTDB,Calendar Date (TDB),X,Y,Z,
2451147.087997685, A.D. 1998-Nov-29 14:06:43.0000, -8.977569686906253E+07,  3.890574116040647E+08,  5.421689160120508E+07,
2451148.087997685, A.D. 1998-Nov-30 14:06:43.0000, -9.122689894552164E+07,  3.885316797345383E+08,  5.398585523645024E+07,
2451149.087997685, A.D. 1998-Dec-01 14:06:43.0000, -9.267671815162061E+07,  3.880000546276618E+08,  5.375400002864274E+07,
2451150.087997685, A.D. 1998-Dec-02 14:06:43.0000, -9.412513026653551E+07,  3.874625350134377E+08,  5.352132820166764E+07,
2451151.087997685, A.D. 1998-Dec-03 14:06:43.0000, -9.557211101398796E+07,  3.869191197110997E+08,  5.328784199928720E+07,
2451152.087997685, A.D. 1998-Dec-04 14:06:43.0000, -9.701763606264137E+07,  3.863698076298020E+08,  5.305354368524776E+07,
2451153.087997685, A.D. 1998-Dec-05 14:06:43.0000, -9.846168102651876E+07,  3.858145977692539E+08,  5.281843554338293E+07,
2451154.087997685, A.D. 1998-Dec-06 14:06:43.0000, -9.990422146542822E+07,  3.852534892202966E+08,  5.258251987771152E+07,
2451155.087997685, A.D. 1998-Dec-07 14:06:43.0000, -1.013452328853758E+08,  3.846864811654233E+08,  5.234579901253033E+07,
2451156.087997685, A.D. 1998-Dec-08 14:06:43.0000, -1.027846907389509E+08,  3.841135728792544E+08,  5.210827529249848E+07,
2451157.087997685, A.D. 1998-Dec-09 14:06:43.0000, -1.042225704256745E+08,  3.835347637289808E+08,  5.186995108271646E+07,
2451158.087997685, A.D. 1998-Dec-10 14:06:43.0000, -1.056588472923060E+08,  3.829500531747894E+08,  5.163082876879747E+07,
2451159.087997685, A.D. 1998-Dec-11 14:06:43.0000, -1.070934966331071E+08,  3.823594407702851E+08,  5.139091075693545E+07,
2451160.087997685, A.D. 1998-Dec-12 14:06:43.0000, -1.085264936900685E+08,  3.817629261629220E+08,  5.115019947396877E+07,
2451161.087997685, A.D. 1998-Dec-13 14:06:43.0000, -1.099578136531065E+08,  3.811605090944535E+08,  5.090869736744165E+07,
2451162.087997685, A.D. 1998-Dec-14 14:06:43.0000, -1.113874316602367E+08,  3.805521894014056E+08,  5.066640690566559E+07,
2451163.087997685, A.D. 1998-Dec-15 14:06:43.0000, -1.128153227977351E+08,  3.799379670155769E+08,  5.042333057777993E+07,
2451164.087997685, A.D. 1998-Dec-16 14:06:43.0000, -1.142414621002920E+08,  3.793178419645666E+08,  5.017947089381400E+07,
2451165.087997685, A.D. 1998-Dec-17 14:06:43.0000, -1.156658245511676E+08,  3.786918143723261E+08,  4.993483038475022E+07,
2451166.087997685, A.D. 1998-Dec-18 14:06:43.0000, -1.170883850823527E+08,  3.780598844597357E+08,  4.968941160258852E+07,
2451167.087997685, A.D. 1998-Dec-19 14:06:43.0000, -1.185091185747380E+08,  3.774220525451978E+08,  4.944321712041295E+07,
2451168.087997685, A.D. 1998-Dec-20 14:06:43.0000, -1.199279998582950E+08,  3.767783190452490E+08,  4.919624953245927E+07,
2451169.087997685, A.D. 1998-Dec-21 14:06:43.0000, -1.213450037122700E+08,  3.761286844751828E+08,  4.894851145418389E+07,
2451170.087997685, A.D. 1998-Dec-22 14:06:43.0000, -1.227601048653904E+08,  3.754731494496852E+08,  4.870000552233423E+07,
2451171.087997685, A.D. 1998-Dec-23 14:06:43.0000, -1.241732779960849E+08,  3.748117146834755E+08,  4.845073439501999E+07,
2451172.087997685, A.D. 1998-Dec-24 14:06:43.0000, -1.255844977327163E+08,  3.741443809919541E+08,  4.820070075178492E+07,
2451173.087997685, A.D. 1998-Dec-25 14:06:43.0000, -1.269937386538266E+08,  3.734711492918557E+08,  4.794990729367937E+07,
2451174.087997685, A.D. 1998-Dec-26 14:06:43.0000, -1.284009752883937E+08,  3.727920206019030E+08,  4.769835674333338E+07,
2451175.087997685, A.D. 1998-Dec-27 14:06:43.0000, -1.298061821160993E+08,  3.721069960434653E+08,  4.744605184502962E+07,
2451176.087997685, A.D. 1998-Dec-28 14:06:43.0000, -1.312093335676068E+08,  3.714160768412170E+08,  4.719299536477645E+07,
