JDTDB,Calendar Date (TDB),X,Y,Z,
2451196.706817130, A.D. 1999-Jan-18 04:57:49.0000,  4.480877771410598E+06,  3.661549313712671E+08,  1.705432619919237E+07,
2451197.706817130, A.D. 1999-Jan-19 04:57:49.0000,  2.852774478669382E+06,  3.663425828330997E+08,  1.709634983601494E+07,
2451198.706817130, A.D. 1999-Jan-20 04:57:49.0000,  1.224613457487074E+06,  3.665228763625497E+08,  1.713803011484359E+07,
2451199.706817130, A.D. 1999-Jan-21 04:57:49.0000, -4.035725628271701E+05,  3.666958187423073E+08,  1.717936668560356E+07,
2451200.706817130, A.D. 1999-Jan-22 04:57:49.0000, -2.031750944760845E+06,  3.668614168852635E+08,  1.722035920618521E+07,
2451201.706817130, A.D. 1999-Jan-23 04:57:49.0000, -3.659889142894596E+06,  3.670196778336031E+08,  1.726100734240761E+07,
2451202.706817130, A.D. 1999-Jan-24 04:57:49.0000, -5.287954704191469E+06,  3.671706087578981E+08,  1.730131076798204E+07,
2451203.706817130, A.D. 1999-Jan-25 04:57:49.0000, -6.915915268278955E+06,  3.673142169562057E+08,  1.734126916447558E+07,
2451204.706817130, A.D. 1999-Jan-26 04:57:49.0000, -8.543738567723883E+06,  3.674505098531672E+08,  1.738088222127426E+07,
2451205.706817130, A.D. 1999-Jan-27 04:57:49.0000, -1.017139242830017E+07,  3.675794949991107E+08,  1.742014963554646E+07,
2451206.706817130, A.D. 1999-Jan-28 04:57:49.0000, -1.179884476924950E+07,  3.677011800691544E+08,  1.745907111220646E+07,
2451207.706817130, A.D. 1999-Jan-29 04:57:49.0000, -1.342606360353485E+07,  3.678155728623134E+08,  1.749764636387746E+07,
2451208.706817130, A.D. 1999-Jan-30 04:57:49.0000, -1.505301703808696E+07,  3.679226813006080E+08,  1.753587511085463E+07,
2451209.706817130, A.D. 1999-Jan-31 04:57:49.0000, -1.667967327404361E+07,  3.680225134281749E+08,  1.757375708106804E+07,
2451210.706817130, A.D. 1999-Feb-01 04:57:49.0000, -1.830600060698164E+07,  3.681150774103788E+08,  1.761129201004590E+07,
2451211.706817130, A.D. 1999-Feb-02 04:57:49.0000, -1.993196742714160E+07,  3.682003815329278E+08,  1.764847964087690E+07,
2451212.706817130, A.D. 1999-Feb-03 04:57:49.0000, -2.155754221964495E+07,  3.682784342009886E+08,  1.768531972417277E+07,
2451213.706817130, A.D. 1999-Feb-04 04:57:49.0000, -2.318269356470332E+07,  3.683492439383047E+08,  1.772181201803070E+07,
