JDTDB,Calendar Date (TDB),X,Y,Z,
2450506.391319444, A.D. 1997-Feb-26 21:23:30.0000, -5.725036239676508E+08, -4.336150460271045E+08,  1.757902915025367E+08,
2450507.391319444, A.D. 1997-Feb-27 21:23:30.0000, -5.717990441983727E+08, -4.345454184817610E+08,  1.756486446094305E+08,
2450508.391319444, A.D. 1997-Feb-28 21:23:30.0000, -5.710930629206070E+08, -4.354747244532275E+08,  1.755065670188744E+08,
2450509.391319444, A.D. 1997-Mar-01 21:23:30.0000, -5.703856816864008E+08, -4.364029615247859E+08,  1.753640590225849E+08,
2450510.391319444, A.D. 1997-Mar-02 21:23:30.0000, -5.696769020519695E+08, -4.373301272821901E+08,  1.752211209134982E+08,
2450511.391319444, A.D. 1997-Mar-03 21:23:30.0000, -5.689667255776894E+08, -4.382562193136921E+08,  1.750777529857686E+08,
2450512.391319444, A.D. 1997-Mar-04 21:23:30.0000, -5.682551538280880E+08, -4.391812352100707E+08,  1.749339555347652E+08,
2450513.391319444, A.D. 1997-Mar-05 21:23:30.0000, -5.675421883718326E+08, -4.401051725646618E+08,  1.747897288570695E+08,
2450514.391319444, A.D. 1997-Mar-06 21:23:30.0000, -5.668278307817132E+08, -4.410280289733907E+08,  1.746450732504712E+08,
2450515.391319444, A.D. 1997-Mar-07 21:23:30.0000, -5.661120826346238E+08, -4.419498020348077E+08,  1.744999890139649E+08,
2450516.391319444, A.D. 1997-Mar-08 21:23:30.0000, -5.653949455115349E+08, -4.428704893501237E+08,  1.743544764477445E+08,
2450517.391319444, A.D. 1997-Mar-09 21:23:30.0000, -5.646764209974630E+08, -4.437900885232472E+08,  1.742085358531986E+08,
2450518.391319444, A.D. 1997-Mar-10 21:23:30.0000, -5.639565106814296E+08, -4.447085971608225E+08,  1.740621675329035E+08,
2450519.391319444, A.D. 1997-Mar-11 21:23:30.0000, -5.632352161564132E+08, -4.456260128722643E+08,  1.739153717906169E+08,
2450520.391319444, A.D. 1997-Mar-12 21:23:30.0000, -5.625125390192895E+08, -4.465423332697926E+08,  1.737681489312702E+08,
2450521.391319444, A.D. 1997-Mar-13 21:23:30.0000, -5.617884808707634E+08, -4.474575559684582E+08,  1.736204992609603E+08,
2450522.391319444, A.D. 1997-Mar-14 21:23:30.0000, -5.610630433152864E+08, -4.483716785861636E+08,  1.734724230869413E+08,
2450523.391319444, A.D. 1997-Mar-15 21:23:30.0000, -5.603362279609652E+08, -4.492846987436691E+08,  1.733239207176157E+08,
2450524.391319444, A.D. 1997-Mar-16 21:23:30.0000, -5.596080364194582E+08, -4.501966140645838E+08,  1.731749924625261E+08,
2450525.391319444, A.D. 1997-Mar-17 21:23:30.0000, -5.588784703058660E+08, -4.511074221753364E+08,  1.730256386323485E+08,
2450526.391319444, A.D. 1997-Mar-18 21:23:30.0000, -5.581475312386171E+08, -4.520171207051201E+08,  1.728758595388864E+08,
2450527.391319444, A.D. 1997-Mar-19 21:23:30.0000, -5.574152208393559E+08, -4.529257072858088E+08,  1.727256554950678E+08,
2450528.391319444, A.D. 1997-Mar-20 21:23:30.0000, -5.566815407328420E+08, -4.538331795518441E+08,  1.725750268149461E+08,
2450529.391319444, A.D. 1997-Mar-21 21:23:30.0000, -5.559464925468665E+08, -4.547395351400880E+08,  1.724239738137040E+08,
2450530.391319444, A.D. 1997-Mar-22 21:23:30.0000, -5.552100779122026E+08, -4.556447716896530E+08,  1.722724968076645E+08,
2450531.391319444, A.D. 1997-Mar-23 21:23:30.0000, -5.544722984625902E+08, -4.565488868417056E+08,  1.721205961143047E+08,
2450532.391319444, A.D. 1997-Mar-24 21:23:30.0000, -5.537331558347744E+08, -4.574518782392660E+08,  1.719682720522770E+08,
2450533.391319444, A.D. 1997-Mar-25 21:23:30.0000, -5.529926516685930E+08, -4.583537435270097E+08,  1.718155249414336E+08,
2450534.391319444, A.D. 1997-Mar-26 21:23:30.0000, -5.522507876071166E+08, -4.592544803510903E+08,  1.716623551028538E+08,
2450535.391319444, A.D. 1997-Mar-27 21:23:30.0000, -5.515075652968349E+08, -4.601540863589998E+08,  1.715087628588734E+08,
2450536.391319444, A.D. 1997-Mar-28 21:23:30.0000, -5.507629863878783E+08, -4.610525591994792E+08,  1.713547485331125E+08,
2450537.391319444, A.D. 1997-Mar-29 21:23:30.0000, -5.500170525342543E+08, -4.619498965224873E+08,  1.712003124505001E+08,
2450538.391319444, A.D. 1997-Mar-30 21:23:30.0000, -5.492697653940862E+08, -4.628460959792303E+08,  1.710454549372939E+08,
2450539.391319444, A.D. 1997-Mar-31 21:23:30.0000, -5.485211266298317E+08, -4.637411552222491E+08,  1.708901763210937E+08,
2450540.391319444, A.D. 1997-Apr-01 21:23:30.0000, -5.477711379084697E+08, -4.646350719055510E+08,  1.707344769308483E+08,
2450541.391319444, A.D. 1997-Apr-02 21:23:30.0000, -5.470198009016448E+08, -4.655278436847773E+08,  1.705783570968552E+08,
2450542.391319444, A.D. 1997-Apr-03 21:23:30.0000, -5.462671172857648E+08, -4.664194682173882E+08,  1.704218171507548E+08,
