JDTDB,Calendar Date (TDB),X,Y,Z,
2450814.277696759, A.D. 1997-Dec-31 18:39:53.0000, -6.991525239528058E+08,  5.237502769489947E+07,  3.372160288925727E+07,
2450815.277696759, A.D. 1998-Jan-01 18:39:53.0000, -6.992554487193854E+08,  5.130470315484194E+07,  3.368641792351953E+07,
2450816.277696759, A.D. 1998-Jan-02 18:39:53.0000, -6.993563715249904E+08,  5.023423197324012E+07,  3.365113647416908E+07,
2450817.277696759, A.D. 1998-Jan-03 18:39:53.0000, -6.994552922578270E+08,  4.916361723276110E+07,  3.361575865121937E+07,
2450818.277696759, A.D. 1998-Jan-04 18:39:53.0000, -6.995522108090082E+08,  4.809286201559563E+07,  3.358028456478895E+07,
2450819.277696759, A.D. 1998-Jan-05 18:39:53.0000, -6.996471270725094E+08,  4.702196940347517E+07,  3.354471432509842E+07,
2450820.277696759, A.D. 1998-Jan-06 18:39:53.0000, -6.997400409451326E+08,  4.595094247769222E+07,  3.350904804246823E+07,
2450821.277696759, A.D. 1998-Jan-07 18:39:53.0000, -6.998309523264742E+08,  4.487978431912300E+07,  3.347328582731742E+07,
2450822.277696759, A.D. 1998-Jan-08 18:39:53.0000, -6.999198611189008E+08,  4.380849800825112E+07,  3.343742779016289E+07,
2450823.277696759, A.D. 1998-Jan-09 18:39:53.0000, -7.000067672275306E+08,  4.273708662519154E+07,  3.340147404161937E+07,
2450824.277696759, A.D. 1998-Jan-10 18:39:53.0000, -7.000916705602187E+08,  4.166555324971405E+07,  3.336542469239954E+07,
2450825.277696759, A.D. 1998-Jan-11 18:39:53.0000, -7.001745710275455E+08,  4.059390096126594E+07,  3.332927985331465E+07,
2450826.277696759, A.D. 1998-Jan-12 18:39:53.0000, -7.002554685428095E+08,  3.952213283899356E+07,  3.329303963527532E+07,
2450827.277696759, A.D. 1998-Jan-13 18:39:53.0000, -7.003343630220243E+08,  3.845025196176261E+07,  3.325670414929238E+07,
2450828.277696759, A.D. 1998-Jan-14 18:39:53.0000, -7.004112543839134E+08,  3.737826140817699E+07,  3.322027350647805E+07,
2450829.277696759, A.D. 1998-Jan-15 18:39:53.0000, -7.004861425499120E+08,  3.630616425659632E+07,  3.318374781804690E+07,
