JDTDB,Calendar Date (TDB),X,Y,Z,
2451470.387407408, A.D. 1999-Oct-18 21:17:52.0000, -6.061250441293428E+07,  1.495495529619005E+08,  1.303007686730670E+07,
2451471.387407408, A.D. 1999-Oct-19 21:17:52.0000, -6.241852931888971E+07,  1.485648916231107E+08,  1.239378220505764E+07,
2451472.387407408, A.D. 1999-Oct-20 21:17:52.0000, -6.420990627154943E+07,  1.475453668347671E+08,  1.175457923590713E+07,
2451473.387407408, A.D. 1999-Oct-21 21:17:52.0000, -6.598613624391325E+07,  1.464910371536750E+08,  1.111260357083947E+07,
2451474.387407408, A.D. 1999-Oct-22 21:17:52.0000, -6.774671604187965E+07,  1.454019644047342E+08,  1.046799247647624E+07,
2451475.387407408, A.D. 1999-Oct-23 21:17:52.0000, -6.949113814749235E+07,  1.442782138267495E+08,  9.820884941672079E+06,
2451476.387407408, A.D. 1999-Oct-24 21:17:52.0000, -7.121889056127270E+07,  1.431198542258271E+08,  9.171421745767504E+06,
2451477.387407408, A.D. 1999-Oct-25 21:17:52.0000, -7.292945664366978E+07,  1.419269581366562E+08,  8.519745528547525E+06,
2451478.387407408, A.D. 1999-Oct-26 21:17:52.0000, -7.462231495567033E+07,  1.406996019919951E+08,  7.866000861955315E+06,
2451479.387407408, A.D. 1999-Oct-27 21:17:52.0000, -7.629693909861985E+07,  1.394378663006954E+08,  7.210334323610827E+06,
2451480.387407408, A.D. 1999-Oct-28 21:17:52.0000, -7.795279755331840E+07,  1.381418358346139E+08,  6.552894572184749E+06,
2451481.387407408, A.D. 1999-Oct-29 21:17:52.0000, -7.958935351846588E+07,  1.368115998247821E+08,  5.893832424677998E+06,
2451482.387407408, A.D. 1999-Oct-30 21:17:52.0000, -8.120606474854578E+07,  1.354472521672186E+08,  5.233300935657509E+06,
2451483.387407408, A.D. 1999-Oct-31 21:17:52.0000, -8.280238339124937E+07,  1.340488916387901E+08,  4.571455478498839E+06,
2451484.387407408, A.D. 1999-Nov-01 21:17:52.0000, -8.437775582455951E+07,  1.326166221235467E+08,  3.908453828685760E+06,
2451485.387407408, A.D. 1999-Nov-02 21:17:52.0000, -8.593162249362873E+07,  1.311505528499765E+08,  3.244456249216780E+06,
2451486.387407408, A.D. 1999-Nov-03 21:17:52.0000, -8.746341774760614E+07,  1.296507986396460E+08,  2.579625578167655E+06,
2451487.387407408, A.D. 1999-Nov-04 21:17:52.0000, -8.897256967658691E+07,  1.281174801677156E+08,  1.914127318458185E+06,
2451488.387407408, A.D. 1999-Nov-05 21:17:52.0000, -9.045849994888045E+07,  1.265507242358405E+08,  1.248129729870200E+06,
2451489.387407408, A.D. 1999-Nov-06 21:17:52.0000, -9.192062364881769E+07,  1.249506640579928E+08,  5.818039233624488E+05,
2451490.387407408, A.D. 1999-Nov-07 21:17:52.0000, -9.335834911534289E+07,  1.233174395597623E+08, -8.467604227454960E+04,
2451491.387407408, A.D. 1999-Nov-08 21:17:52.0000, -9.477107778166790E+07,  1.216511976917210E+08, -7.511330613814592E+05,
2451492.387407408, A.D. 1999-Nov-09 21:17:52.0000, -9.615820401629144E+07,  1.199520927574588E+08, -1.417386879973330E+06,
2451493.387407408, A.D. 1999-Nov-10 21:17:52.0000, -9.751911496572688E+07,  1.182202867569255E+08, -2.083253991827041E+06,
2451494.387407408, A.D. 1999-Nov-11 21:17:52.0000, -9.885319039931694E+07,  1.164559497457384E+08, -2.748547532081477E+06,
2451495.387407408, A.D. 1999-Nov-12 21:17:52.0000, -1.001598025565523E+08,  1.146592602111422E+08, -3.413077168323621E+06,
2451496.387407408, A.D. 1999-Nov-13 21:17:52.0000, -1.014383159973568E+08,  1.128304054653288E+08, -4.076648989138871E+06,
2451497.387407408, A.D. 1999-Nov-14 21:17:52.0000, -1.026880874558475E+08,  1.109695820568546E+08, -4.739065390109815E+06,
2451498.387407408, A.D. 1999-Nov-15 21:17:52.0000, -1.039084656981287E+08,  1.090769962009130E+08, -5.400124957255185E+06,
2451499.387407408, A.D. 1999-Nov-16 21:17:52.0000, -1.050987913847281E+08,  1.071528642292431E+08, -6.059622347909227E+06,
2451500.387407408, A.D. 1999-Nov-17 21:17:52.0000, -1.062583969383397E+08,  1.051974130604808E+08, -6.717348169050880E+06,
2451501.387407408, A.D. 1999-Nov-18 21:17:52.0000, -1.073866064175938E+08,  1.032108806917839E+08, -7.373088853103541E+06,
2451502.387407408, A.D. 1999-Nov-19 21:17:52.0000, -1.084827353976379E+08,  1.011935167125826E+08, -8.026626531237677E+06,
2451503.387407408, A.D. 1999-Nov-20 21:17:52.0000, -1.095460908583752E+08,  9.914558284134272E+07, -8.677738904222608E+06,
2451504.387407408, A.D. 1999-Nov-21 21:17:52.0000, -1.105759710812798E+08,  9.706735348624773E+07, -9.326199110888265E+06,
