JDTDB,Calendar Date (TDB),X,Y,Z,
2451300.131504630, A.D. 1999-May-01 15:09:22.0000, -8.852784382721770E+07, -2.439920065499344E+08, -8.455792838459496E+07,
2451301.131504630, A.D. 1999-May-02 15:09:22.0000, -8.667859759582844E+07, -2.446131374149504E+08, -8.442398239479688E+07,
2451302.131504630, A.D. 1999-May-03 15:09:22.0000, -8.482512688323508E+07, -2.452223448886918E+08, -8.428592114733112E+07,
2451303.131504630, A.D. 1999-May-04 15:09:22.0000, -8.296751847030276E+07, -2.458195889673633E+08, -8.414374782991521E+07,
2451304.131504630, A.D. 1999-May-05 15:09:22.0000, -8.110585952277435E+07, -2.464048302599390E+08, -8.399746586991177E+07,
2451305.131504630, A.D. 1999-May-06 15:09:22.0000, -7.924023758600280E+07, -2.469780299930684E+08, -8.384707893483825E+07,
2451306.131504630, A.D. 1999-May-07 15:09:22.0000, -7.737074057961130E+07, -2.475391500159417E+08, -8.369259093285315E+07,
2451307.131504630, A.D. 1999-May-08 15:09:22.0000, -7.549745679208069E+07, -2.480881528051135E+08, -8.353400601321930E+07,
2451308.131504630, A.D. 1999-May-09 15:09:22.0000, -7.362047487526324E+07, -2.486250014692840E+08, -8.337132856674345E+07,
2451309.131504630, A.D. 1999-May-10 15:09:22.0000, -7.173988383882275E+07, -2.491496597540351E+08, -8.320456322619231E+07,
2451310.131504630, A.D. 1999-May-11 15:09:22.0000, -6.985577304459971E+07, -2.496620920465193E+08, -8.303371486668469E+07,
2451311.131504630, A.D. 1999-May-12 15:09:22.0000, -6.796823220090124E+07, -2.501622633801002E+08, -8.285878860605982E+07,
2451312.131504630, A.D. 1999-May-13 15:09:22.0000, -6.607735135671496E+07, -2.506501394389407E+08, -8.267978980522053E+07,
2451313.131504630, A.D. 1999-May-14 15:09:22.0000, -6.418322089584673E+07, -2.511256865625348E+08, -8.249672406845288E+07,
2451314.131504630, A.D. 1999-May-15 15:09:22.0000, -6.228593153098122E+07, -2.515888717501811E+08, -8.230959724372005E+07,
2451315.131504630, A.D. 1999-May-16 15:09:22.0000, -6.038557429766845E+07, -2.520396626653902E+08, -8.211841542293052E+07,
2451316.131504630, A.D. 1999-May-17 15:09:22.0000, -5.848224054823539E+07, -2.524780276402238E+08, -8.192318494218016E+07,
2451317.131504630, A.D. 1999-May-18 15:09:22.0000, -5.657602194562645E+07, -2.529039356795582E+08, -8.172391238196760E+07,
2451318.131504630, A.D. 1999-May-19 15:09:22.0000, -5.466701045717915E+07, -2.533173564652670E+08, -8.152060456738123E+07,
2451319.131504630, A.D. 1999-May-20 15:09:22.0000, -5.275529834834015E+07, -2.537182603603181E+08, -8.131326856825714E+07,
2451320.131504630, A.D. 1999-May-21 15:09:22.0000, -5.084097817633010E+07, -2.541066184127831E+08, -8.110191169930696E+07,
2451321.131504630, A.D. 1999-May-22 15:09:22.0000, -4.892414278376771E+07, -2.544824023597562E+08, -8.088654152021521E+07,
2451322.131504630, A.D. 1999-May-23 15:09:22.0000, -4.700488529226505E+07, -2.548455846311860E+08, -8.066716583570357E+07,
2451323.131504630, A.D. 1999-May-24 15:09:22.0000, -4.508329909600410E+07, -2.551961383536261E+08, -8.044379269556323E+07,
2451324.131504630, A.D. 1999-May-25 15:09:22.0000, -4.315947785530294E+07, -2.555340373539152E+08, -8.021643039465475E+07,
