JDTDB,Calendar Date (TDB),X,Y,Z,
2451114.822662037, A.D. 1998-Oct-28 07:44:38.0000, -5.494686773020397E+08,  3.825435808721804E+07,  6.815785465689028E+06,
2451115.822662037, A.D. 1998-Oct-29 07:44:38.0000, -5.501369033990557E+08,  3.735905068111194E+07,  6.797499091670189E+06,
2451116.822662037, A.D. 1998-Oct-30 07:44:38.0000, -5.508018804866363E+08,  3.646352264131242E+07,  6.779172585262168E+06,
2451117.822662037, A.D. 1998-Oct-31 07:44:38.0000, -5.514636152978480E+08,  3.556777996486522E+07,  6.760806186366474E+06,
2451118.822662037, A.D. 1998-Nov-01 07:44:38.0000, -5.521221145350157E+08,  3.467182861039913E+07,  6.742400133487733E+06,
2451119.822662037, A.D. 1998-Nov-02 07:44:38.0000, -5.527773848698921E+08,  3.377567449847899E+07,  6.723954663745338E+06,
2451120.822662037, A.D. 1998-Nov-03 07:44:38.0000, -5.534294329438255E+08,  3.287932351195380E+07,  6.705470012884729E+06,
2451121.822662037, A.D. 1998-Nov-04 07:44:38.0000, -5.540782653679265E+08,  3.198278149629944E+07,  6.686946415288463E+06,
2451122.822662037, A.D. 1998-Nov-05 07:44:38.0000, -5.547238887232338E+08,  3.108605425995638E+07,  6.668384103987016E+06,
2451123.822662037, A.D. 1998-Nov-06 07:44:38.0000, -5.553663095608782E+08,  3.018914757466186E+07,  6.649783310669210E+06,
2451124.822662037, A.D. 1998-Nov-07 07:44:38.0000, -5.560055344022423E+08,  2.929206717577687E+07,  6.631144265692340E+06,
2451125.822662037, A.D. 1998-Nov-08 07:44:38.0000, -5.566415697391223E+08,  2.839481876260734E+07,  6.612467198091883E+06,
2451126.822662037, A.D. 1998-Nov-09 07:44:38.0000, -5.572744220338831E+08,  2.749740799871994E+07,  6.593752335590770E+06,
2451127.822662037, A.D. 1998-Nov-10 07:44:38.0000, -5.579040977196128E+08,  2.659984051225201E+07,  6.574999904608209E+06,
2451128.822662037, A.D. 1998-Nov-11 07:44:38.0000, -5.585306032002726E+08,  2.570212189621598E+07,  6.556210130267898E+06,
2451129.822662037, A.D. 1998-Nov-12 07:44:38.0000, -5.591539448508419E+08,  2.480425770879802E+07,  6.537383236405714E+06,
2451130.822662037, A.D. 1998-Nov-13 07:44:38.0000, -5.597741290174600E+08,  2.390625347365136E+07,  6.518519445576690E+06,
2451131.822662037, A.D. 1998-Nov-14 07:44:38.0000, -5.603911620175595E+08,  2.300811468018439E+07,  6.499618979061281E+06,
2451132.822662037, A.D. 1998-Nov-15 07:44:38.0000, -5.610050501399946E+08,  2.210984678384428E+07,  6.480682056870866E+06,
2451133.822662037, A.D. 1998-Nov-16 07:44:38.0000, -5.616157996451594E+08,  2.121145520639681E+07,  6.461708897752405E+06,
2451134.822662037, A.D. 1998-Nov-17 07:44:38.0000, -5.622234167650983E+08,  2.031294533620379E+07,  6.442699719192315E+06,
2451135.822662037, A.D. 1998-Nov-18 07:44:38.0000, -5.628279077036049E+08,  1.941432252849950E+07,  6.423654737419487E+06,
2451136.822662037, A.D. 1998-Nov-19 07:44:38.0000, -5.634292786363096E+08,  1.851559210566861E+07,  6.404574167407650E+06,
2451137.822662037, A.D. 1998-Nov-20 07:44:38.0000, -5.640275357107542E+08,  1.761675935752816E+07,  6.385458222877105E+06,
2451138.822662037, A.D. 1998-Nov-21 07:44:38.0000, -5.646226850464551E+08,  1.671782954161727E+07,  6.366307116296223E+06,
2451139.822662037, A.D. 1998-Nov-22 07:44:38.0000, -5.652147327349554E+08,  1.581880788349851E+07,  6.347121058883134E+06,
2451140.822662037, A.D. 1998-Nov-23 07:44:38.0000, -5.658036848398644E+08,  1.491969957707515E+07,  6.327900260607849E+06,
2451141.822662037, A.D. 1998-Nov-24 07:44:38.0000, -5.663895473968934E+08,  1.402050978492894E+07,  6.308644930195883E+06,
2451142.822662037, A.D. 1998-Nov-25 07:44:38.0000, -5.669723264138902E+08,  1.312124363868290E+07,  6.289355275134014E+06,
2451143.822662037, A.D. 1998-Nov-26 07:44:38.0000, -5.675520278708799E+08,  1.222190623939109E+07,  6.270031501679022E+06,
2451144.822662037, A.D. 1998-Nov-27 07:44:38.0000, -5.681286577201186E+08,  1.132250265795686E+07,  6.250673814870317E+06,
2451145.822662037, A.D. 1998-Nov-28 07:44:38.0000, -5.687022218861748E+08,  1.042303793557771E+07,  6.231282418547367E+06,
2451146.822662037, A.D. 1998-Nov-29 07:44:38.0000, -5.692727262660465E+08,  9.523517084210344E+06,  6.211857515372189E+06,
2451147.822662037, A.D. 1998-Nov-30 07:44:38.0000, -5.698401767293218E+08,  8.623945087047206E+06,  6.192399306857160E+06,
2451148.822662037, A.D. 1998-Dec-01 07:44:38.0000, -5.704045791183901E+08,  7.724326898990403E+06,  6.172907993397400E+06,
2451149.822662037, A.D. 1998-Dec-02 07:44:38.0000, -5.709659392487049E+08,  6.824667447107947E+06,  6.153383774306662E+06,
2451150.822662037, A.D. 1998-Dec-03 07:44:38.0000, -5.715242629090961E+08,  5.924971631056087E+06,  6.133826847855086E+06,
2451151.822662037, A.D. 1998-Dec-04 07:44:38.0000, -5.720795558621179E+08,  5.025244323452057E+06,  6.114237411306699E+06,
2451152.822662037, A.D. 1998-Dec-05 07:44:38.0000, -5.726318238444222E+08,  4.125490370189599E+06,  6.094615660954292E+06,
2451153.822662037, A.D. 1998-Dec-06 07:44:38.0000, -5.731810725671343E+08,  3.225714590689668E+06,  6.074961792149818E+06,
2451154.822662037, A.D. 1998-Dec-07 07:44:38.0000, -5.737273077162178E+08,  2.325921778090545E+06,  6.055275999328916E+06,
2451155.822662037, A.D. 1998-Dec-08 07:44:38.0000, -5.742705349528091E+08,  1.426116699384242E+06,  6.035558476028444E+06,
2451156.822662037, A.D. 1998-Dec-09 07:44:38.0000, -5.748107599135133E+08,  5.263040955125731E+05,  6.015809414897241E+06,
2451157.822662037, A.D. 1998-Dec-10 07:44:38.0000, -5.753479882106498E+08, -3.735113185621472E+05,  5.996029007700741E+06,
