JDTDB,Calendar Date (TDB),X,Y,Z,
2451219.924571759, A.D. 1999-Feb-10 10:11:23.0000, -5.543677829275654E+06, -2.674771208289171E+08, -5.969895165051873E+07,
2451220.924571759, A.D. 1999-Feb-11 10:11:23.0000, -3.485854891818994E+06, -2.670827630843874E+08, -5.969721144204260E+07,
2451221.924571759, A.D. 1999-Feb-12 10:11:23.0000, -1.427864193446394E+06, -2.666754993598777E+08, -5.969258646460673E+07,
2451222.924571759, A.D. 1999-Feb-13 10:11:23.0000,  6.301951426600222E+05, -2.662552902725428E+08, -5.968506372006825E+07,
2451223.924571759, A.D. 1999-Feb-14 10:11:23.0000,  2.688223078498568E+06, -2.658220972084205E+08, -5.967463034403184E+07,
2451224.924571759, A.D. 1999-Feb-15 10:11:23.0000,  4.746118665239498E+06, -2.653758823405591E+08, -5.966127361007990E+07,
2451225.924571759, A.D. 1999-Feb-16 10:11:23.0000,  6.803780047593407E+06, -2.649166086472440E+08, -5.964498093404315E+07,
2451226.924571759, A.D. 1999-Feb-17 10:11:23.0000,  8.861104468563218E+06, -2.644442399303140E+08, -5.962573987830889E+07,
2451227.924571759, A.D. 1999-Feb-18 10:11:23.0000,  1.091798827458535E+07, -2.639587408335549E+08, -5.960353815616627E+07,
2451228.924571759, A.D. 1999-Feb-19 10:11:23.0000,  1.297432692106443E+07, -2.634600768611616E+08, -5.957836363618618E+07,
2451229.924571759, A.D. 1999-Feb-20 10:11:23.0000,  1.503001497830429E+07, -2.629482143962541E+08, -5.955020434663390E+07,
2451230.924571759, A.D. 1999-Feb-21 10:11:23.0000,  1.708494613783598E+07, -2.624231207194384E+08, -5.951904847991237E+07,
2451231.924571759, A.D. 1999-Feb-22 10:11:23.0000,  1.913901321914172E+07, -2.618847640274009E+08, -5.948488439703342E+07,
2451232.924571759, A.D. 1999-Feb-23 10:11:23.0000,  2.119210817677136E+07, -2.613331134515263E+08, -5.944770063211432E+07,
2451233.924571759, A.D. 1999-Feb-24 10:11:23.0000,  2.324412210784665E+07, -2.607681390765371E+08, -5.940748589689863E+07,
2451234.924571759, A.D. 1999-Feb-25 10:11:23.0000,  2.529494525995046E+07, -2.601898119591475E+08, -5.936422908529694E+07,
2451235.924571759, A.D. 1999-Feb-26 10:11:23.0000,  2.734446703939643E+07, -2.595981041467363E+08, -5.931791927794831E+07,
2451236.924571759, A.D. 1999-Feb-27 10:11:23.0000,  2.939257601987809E+07, -2.589929886960435E+08, -5.926854574679923E+07,
2451237.924571759, A.D. 1999-Feb-28 10:11:23.0000,  3.143915995150524E+07, -2.583744396918943E+08, -5.921609795970035E+07,
2451238.924571759, A.D. 1999-Mar-01 10:11:23.0000,  3.348410577023490E+07, -2.577424322659603E+08, -5.916056558502103E+07,
2451239.924571759, A.D. 1999-Mar-02 10:11:23.0000,  3.552729960771282E+07, -2.570969426155595E+08, -5.910193849628122E+07,
2451240.924571759, A.D. 1999-Mar-03 10:11:23.0000,  3.756862680154612E+07, -2.564379480224975E+08, -5.904020677680087E+07,
2451241.924571759, A.D. 1999-Mar-04 10:11:23.0000,  3.960797190602970E+07, -2.557654268719396E+08, -5.897536072436742E+07,
2451242.924571759, A.D. 1999-Mar-05 10:11:23.0000,  4.164521870334855E+07, -2.550793586713035E+08, -5.890739085591963E+07,
2451243.924571759, A.D. 1999-Mar-06 10:11:23.0000,  4.368025021527479E+07, -2.543797240691498E+08, -5.883628791224676E+07,
