JDTDB,Calendar Date (TDB),X,Y,Z,
2451308.373298611, A.D. 1999-May-09 20:57:33.0000,  2.726528134264070E+08,  1.762825560197750E+07, -3.267611110596551E+07,
2451309.373298611, A.D. 1999-May-10 20:57:33.0000,  2.726534920710881E+08,  1.942692769889499E+07, -3.200547541051495E+07,
2451310.373298611, A.D. 1999-May-11 20:57:33.0000,  2.726412149651793E+08,  2.122467767870086E+07, -3.133331843563271E+07,
2451311.373298611, A.D. 1999-May-12 20:57:33.0000,  2.726159888091484E+08,  2.302142057629886E+07, -3.065967283426303E+07,
2451312.373298611, A.D. 1999-May-13 20:57:33.0000,  2.725778209562442E+08,  2.481707155768242E+07, -2.998457130436397E+07,
2451313.373298611, A.D. 1999-May-14 20:57:33.0000,  2.725267194109417E+08,  2.661154592459642E+07, -2.930804658693273E+07,
2451314.373298611, A.D. 1999-May-15 20:57:33.0000,  2.724626928273558E+08,  2.840475911918242E+07, -2.863013146403479E+07,
2451315.373298611, A.D. 1999-May-16 20:57:33.0000,  2.723857505076231E+08,  3.019662672861188E+07, -2.795085875683604E+07,
2451316.373298611, A.D. 1999-May-17 20:57:33.0000,  2.722959024002529E+08,  3.198706448970975E+07, -2.727026132363850E+07,
2451317.373298611, A.D. 1999-May-18 20:57:33.0000,  2.721931590984434E+08,  3.377598829357399E+07, -2.658837205791842E+07,
2451318.373298611, A.D. 1999-May-19 20:57:33.0000,  2.720775318383582E+08,  3.556331419019455E+07, -2.590522388636657E+07,
2451319.373298611, A.D. 1999-May-20 20:57:33.0000,  2.719490324973589E+08,  3.734895839307478E+07, -2.522084976692989E+07,
2451320.373298611, A.D. 1999-May-21 20:57:33.0000,  2.718076735921852E+08,  3.913283728385657E+07, -2.453528268685396E+07,
2451321.373298611, A.D. 1999-May-22 20:57:33.0000,  2.716534682770733E+08,  4.091486741694874E+07, -2.384855566072544E+07,
2451322.373298611, A.D. 1999-May-23 20:57:33.0000,  2.714864303418015E+08,  4.269496552415368E+07, -2.316070172851419E+07,
2451323.373298611, A.D. 1999-May-24 20:57:33.0000,  2.713065742096562E+08,  4.447304851928406E+07, -2.247175395361490E+07,
2451324.373298611, A.D. 1999-May-25 20:57:33.0000,  2.711139149353089E+08,  4.624903350275674E+07, -2.178174542088890E+07,
2451325.373298611, A.D. 1999-May-26 20:57:33.0000,  2.709084682026041E+08,  4.802283776614949E+07, -2.109070923470717E+07,
2451326.373298611, A.D. 1999-May-27 20:57:33.0000,  2.706902503222578E+08,  4.979437879670341E+07, -2.039867851699611E+07,
2451327.373298611, A.D. 1999-May-28 20:57:33.0000,  2.704592782294772E+08,  5.156357428175501E+07, -1.970568640528843E+07,
2451328.373298611, A.D. 1999-May-29 20:57:33.0000,  2.702155694815117E+08,  5.333034211308610E+07, -1.901176605078121E+07,
