JDTDB,Calendar Date (TDB),X,Y,Z,
2451138.487488426, A.D. 1998-Nov-20 23:41:59.0000,  2.355630181520438E+07,  2.806561092508350E+08, -1.305297050854741E+08,
2451139.487488426, A.D. 1998-Nov-21 23:41:59.0000,  2.175371221645170E+07,  2.800810055683435E+08, -1.299190546889350E+08,
2451140.487488426, A.D. 1998-Nov-22 23:41:59.0000,  1.995039554077573E+07,  2.794965431197932E+08, -1.293040630594568E+08,
2451141.487488426, A.D. 1998-Nov-23 23:41:59.0000,  1.814640613179645E+07,  2.789026586923440E+08, -1.286847124701284E+08,
2451142.487488426, A.D. 1998-Nov-24 23:41:59.0000,  1.634179935964794E+07,  2.782992887444335E+08, -1.280609852474979E+08,
2451143.487488426, A.D. 1998-Nov-25 23:41:59.0000,  1.453663163836773E+07,  2.776863694105301E+08, -1.274328637770436E+08,
2451144.487488426, A.D. 1998-Nov-26 23:41:59.0000,  1.273096044349909E+07,  2.770638365062220E+08, -1.268003305088224E+08,
2451145.487488426, A.D. 1998-Nov-27 23:41:59.0000,  1.092484432989559E+07,  2.764316255336522E+08, -1.261633679632987E+08,
2451146.487488426, A.D. 1998-Nov-28 23:41:59.0000,  9.118342949716050E+06,  2.757896716873058E+08, -1.255219587373596E+08,
2451147.487488426, A.D. 1998-Nov-29 23:41:59.0000,  7.311517070599668E+06,  2.751379098601522E+08, -1.248760855105189E+08,
2451148.487488426, A.D. 1998-Nov-30 23:41:59.0000,  5.504428594012743E+06,  2.744762746501428E+08, -1.242257310513168E+08,
2451149.487488426, A.D. 1998-Dec-01 23:41:59.0000,  3.697140573762193E+06,  2.738047003670597E+08, -1.235708782239209E+08,
2451150.487488426, A.D. 1998-Dec-02 23:41:59.0000,  1.889717234675427E+06,  2.731231210397131E+08, -1.229115099949346E+08,
2451151.487488426, A.D. 1998-Dec-03 23:41:59.0000,  8.222399145167123E+04,  2.724314704234827E+08, -1.222476094404200E+08,
2451152.487488426, A.D. 1998-Dec-04 23:41:59.0000, -1.725272532303680E+06,  2.717296820082052E+08, -1.215791597531443E+08,
