JDTDB,Calendar Date (TDB),X,Y,Z,
2451300.446435185, A.D. 1999-May-01 22:42:52.0000,  4.622007767880317E+07,  2.584604178977543E+08, -1.027086618142460E+08,
2451301.446435185, A.D. 1999-May-02 22:42:52.0000,  4.437951933491332E+07,  2.588381430394441E+08, -1.029461909849734E+08,
2451302.446435185, A.D. 1999-May-03 22:42:52.0000,  4.253700255138009E+07,  2.592044417428071E+08, -1.031791755327773E+08,
2451303.446435185, A.D. 1999-May-04 22:42:52.0000,  4.069261139791298E+07,  2.595593145717683E+08, -1.034076118324439E+08,
2451304.446435185, A.D. 1999-May-05 22:42:52.0000,  3.884642978711882E+07,  2.599027626299853E+08, -1.036314964849235E+08,
2451305.446435185, A.D. 1999-May-06 22:42:52.0000,  3.699854147055382E+07,  2.602347875576967E+08, -1.038508263162484E+08,
2451306.446435185, A.D. 1999-May-07 22:42:52.0000,  3.514903003483315E+07,  2.605553915285502E+08, -1.040655983764417E+08,
2451307.446435185, A.D. 1999-May-08 22:42:52.0000,  3.329797889779881E+07,  2.608645772464136E+08, -1.042758099384172E+08,
2451308.446435185, A.D. 1999-May-09 22:42:52.0000,  3.144547130474684E+07,  2.611623479421673E+08, -1.044814584968712E+08,
2451309.446435185, A.D. 1999-May-10 22:42:52.0000,  2.959159032471463E+07,  2.614487073704810E+08, -1.046825417671673E+08,
2451310.446435185, A.D. 1999-May-11 22:42:52.0000,  2.773641884682948E+07,  2.617236598065771E+08, -1.048790576842122E+08,
2451311.446435185, A.D. 1999-May-12 22:42:52.0000,  2.588003957671935E+07,  2.619872100429809E+08, -1.050710044013255E+08,
2451312.446435185, A.D. 1999-May-13 22:42:52.0000,  2.402253503298676E+07,  2.622393633862624E+08, -1.052583802891017E+08,
2451313.446435185, A.D. 1999-May-14 22:42:52.0000,  2.216398754374631E+07,  2.624801256537718E+08, -1.054411839342657E+08,
2451314.446435185, A.D. 1999-May-15 22:42:52.0000,  2.030447924322700E+07,  2.627095031703727E+08, -1.056194141385216E+08,
