JDTDB,Calendar Date (TDB),X,Y,Z,
2451328.426111111, A.D. 1999-May-29 22:13:36.0000, -8.369570160745016E+07,  1.523956776495339E+08,  2.128043629610395E+07,
2451329.426111111, A.D. 1999-May-30 22:13:36.0000, -8.498713671259545E+07,  1.503165795780401E+08,  2.255511645220004E+07,
2451330.426111111, A.D. 1999-May-31 22:13:36.0000, -8.626262835113016E+07,  1.482092844977185E+08,  2.382556475147437E+07,
2451331.426111111, A.D. 1999-Jun-01 22:13:36.0000, -8.752165160606958E+07,  1.460736969916742E+08,  2.509146396380739E+07,
2451332.426111111, A.D. 1999-Jun-02 22:13:36.0000, -8.876367111724073E+07,  1.439097324233296E+08,  2.635248783966514E+07,
2451333.426111111, A.D. 1999-Jun-03 22:13:36.0000, -8.998814113354047E+07,  1.417173176257790E+08,  2.760830099635362E+07,
2451334.426111111, A.D. 1999-Jun-04 22:13:36.0000, -9.119450559089665E+07,  1.394963916156052E+08,  2.885855881560557E+07,
2451335.426111111, A.D. 1999-Jun-05 22:13:36.0000, -9.238219821791856E+07,  1.372469063308758E+08,  3.010290735383943E+07,
2451336.426111111, A.D. 1999-Jun-06 22:13:36.0000, -9.355064267129532E+07,  1.349688273928887E+08,  3.134098326650622E+07,
2451337.426111111, A.D. 1999-Jun-07 22:13:36.0000, -9.469925270306666E+07,  1.326621348910632E+08,  3.257241374801619E+07,
2451338.426111111, A.D. 1999-Jun-08 22:13:36.0000, -9.582743236194743E+07,  1.303268241901899E+08,  3.379681648881185E+07,
2451339.426111111, A.D. 1999-Jun-09 22:13:36.0000, -9.693457623093335E+07,  1.279629067590521E+08,  3.501379965122595E+07,
2451340.426111111, A.D. 1999-Jun-10 22:13:36.0000, -9.802006970345220E+07,  1.255704110192166E+08,  3.622296186583279E+07,
2451341.426111111, A.D. 1999-Jun-11 22:13:36.0000, -9.908328930034597E+07,  1.231493832125530E+08,  3.742389225006596E+07,
2451342.426111111, A.D. 1999-Jun-12 22:13:36.0000, -1.001236030299800E+08,  1.206998882857996E+08,  3.861617045093581E+07,
2451343.426111111, A.D. 1999-Jun-13 22:13:36.0000, -1.011403707937656E+08,  1.182220107902200E+08,  3.979936671373254E+07,
2451344.426111111, A.D. 1999-Jun-14 22:13:36.0000, -1.021329448393609E+08,  1.157158557941187E+08,  4.097304197864633E+07,
2451345.426111111, A.D. 1999-Jun-15 22:13:36.0000, -1.031006702637661E+08,  1.131815498056848E+08,  4.213674800727068E+07,
2451346.426111111, A.D. 1999-Jun-16 22:13:36.0000, -1.040428855684657E+08,  1.106192417033174E+08,  4.329002754097930E+07,
2451347.426111111, A.D. 1999-Jun-17 22:13:36.0000, -1.049589232686767E+08,  1.080291036702682E+08,  4.443241449317797E+07,
2451348.426111111, A.D. 1999-Jun-18 22:13:36.0000, -1.058481105586445E+08,  1.054113321300936E+08,  4.556343417742850E+07,
2451349.426111111, A.D. 1999-Jun-19 22:13:36.0000, -1.067097700347803E+08,  1.027661486790653E+08,  4.668260357342182E+07,
2451350.426111111, A.D. 1999-Jun-20 22:13:36.0000, -1.075432204782548E+08,  1.000938010113341E+08,  4.778943163273673E+07,
2451351.426111111, A.D. 1999-Jun-21 22:13:36.0000, -1.083477776984518E+08,  9.739456383228511E+07,  4.888341962626176E+07,
2451352.426111111, A.D. 1999-Jun-22 22:13:36.0000, -1.091227554384362E+08,  9.466873975516173E+07,  4.996406153507428E+07,
2451353.426111111, A.D. 1999-Jun-23 22:13:36.0000, -1.098674663433063E+08,  9.191666017568515E+07,  5.103084448646313E+07,
2451354.426111111, A.D. 1999-Jun-24 22:13:36.0000, -1.105812229919782E+08,  8.913868611904503E+07,  5.208324923664824E+07,
2451355.426111111, A.D. 1999-Jun-25 22:13:36.0000, -1.112633389925868E+08,  8.633520905330618E+07,  5.312075070158759E+07,
