JDTDB,Calendar Date (TDB),X,Y,Z,
2451297.168344907, A.D. 1999-Apr-28 16:02:25.0000,  1.116985745392195E+08, -2.768801742391617E+08,  3.885125888310696E+07,
2451298.168344907, A.D. 1999-Apr-29 16:02:25.0000,  1.133094277467258E+08, -2.762985557317153E+08,  3.933905732074067E+07,
2451299.168344907, A.D. 1999-Apr-30 16:02:25.0000,  1.149161731270699E+08, -2.757069202742652E+08,  3.982542955093033E+07,
2451300.168344907, A.D. 1999-May-01 16:02:25.0000,  1.165187578430328E+08, -2.751053022825176E+08,  4.031035981450279E+07,
2451301.168344907, A.D. 1999-May-02 16:02:25.0000,  1.181171293301626E+08, -2.744937364097606E+08,  4.079383244027736E+07,
2451302.168344907, A.D. 1999-May-03 16:02:25.0000,  1.197112352968493E+08, -2.738722575445521E+08,  4.127583184505074E+07,
2451303.168344907, A.D. 1999-May-04 16:02:25.0000,  1.213010237243864E+08, -2.732409008084292E+08,  4.175634253357756E+07,
2451304.168344907, A.D. 1999-May-05 16:02:25.0000,  1.228864428670206E+08, -2.725997015536358E+08,  4.223534909854639E+07,
2451305.168344907, A.D. 1999-May-06 16:02:25.0000,  1.244674412519907E+08, -2.719486953608693E+08,  4.271283622055074E+07,
2451306.168344907, A.D. 1999-May-07 16:02:25.0000,  1.260439676795559E+08, -2.712879180370483E+08,  4.318878866805573E+07,
2451307.168344907, A.D. 1999-May-08 16:02:25.0000,  1.276159712230152E+08, -2.706174056130973E+08,  4.366319129736026E+07,
2451308.168344907, A.D. 1999-May-09 16:02:25.0000,  1.291834012287194E+08, -2.699371943417520E+08,  4.413602905255441E+07,
2451309.168344907, A.D. 1999-May-10 16:02:25.0000,  1.307462073160761E+08, -2.692473206953822E+08,  4.460728696547262E+07,
2451310.168344907, A.D. 1999-May-11 16:02:25.0000,  1.323043393775507E+08, -2.685478213638319E+08,  4.507695015564227E+07,
2451311.168344907, A.D. 1999-May-12 16:02:25.0000,  1.338577475786628E+08, -2.678387332522750E+08,  4.554500383022785E+07,
2451312.168344907, A.D. 1999-May-13 16:02:25.0000,  1.354063823579814E+08, -2.671200934790863E+08,  4.601143328397123E+07,
2451313.168344907, A.D. 1999-May-14 16:02:25.0000,  1.369501944271189E+08, -2.663919393737221E+08,  4.647622389912738E+07,
2451314.168344907, A.D. 1999-May-15 16:02:25.0000,  1.384891347707256E+08, -2.656543084746119E+08,  4.693936114539695E+07,
2451315.168344907, A.D. 1999-May-16 16:02:25.0000,  1.400231546464823E+08, -2.649072385270528E+08,  4.740083057985509E+07,
2451316.168344907, A.D. 1999-May-17 16:02:25.0000,  1.415522055850936E+08, -2.641507674811054E+08,  4.786061784687765E+07,
2451317.168344907, A.D. 1999-May-18 16:02:25.0000,  1.430762393902786E+08, -2.633849334894866E+08,  4.831870867806508E+07,
2451318.168344907, A.D. 1999-May-19 16:02:25.0000,  1.445952081387516E+08, -2.626097749054537E+08,  4.877508889216522E+07,
2451319.168344907, A.D. 1999-May-20 16:02:25.0000,  1.461090641801920E+08, -2.618253302806758E+08,  4.922974439499563E+07,
2451320.168344907, A.D. 1999-May-21 16:02:25.0000,  1.476177601371934E+08, -2.610316383630926E+08,  4.968266117936628E+07,
