JDTDB,Calendar Date (TDB),X,Y,Z,
2451223.673946759, A.D. 1999-Feb-14 04:10:29.0000, -7.945880919435831E+06,  3.730958678315568E+08, -9.351273333594233E+07,
2451224.673946759, A.D. 1999-Feb-15 04:10:29.0000, -9.323185792551951E+06,  3.734519943246386E+08, -9.401950209329876E+07,
2451225.673946759, A.D. 1999-Feb-16 04:10:29.0000, -1.070032950829093E+07,  3.738016476150773E+08, -9.452464119800632E+07,
2451226.673946759, A.D. 1999-Feb-17 04:10:29.0000, -1.207728891687044E+07,  3.741448467067765E+08, -9.502814823533800E+07,
2451227.673946759, A.D. 1999-Feb-18 04:10:29.0000, -1.345404104941456E+07,  3.744816105611253E+08, -9.553002083567220E+07,
2451228.673946759, A.D. 1999-Feb-19 04:10:29.0000, -1.483056311606572E+07,  3.748119580966318E+08, -9.603025667385805E+07,
2451229.673946759, A.D. 1999-Feb-20 04:10:29.0000, -1.620683250410764E+07,  3.751359081885929E+08, -9.652885346858799E+07,
2451230.673946759, A.D. 1999-Feb-21 04:10:29.0000, -1.758282677610425E+07,  3.754534796688060E+08, -9.702580898177740E+07,
2451231.673946759, A.D. 1999-Feb-22 04:10:29.0000, -1.895852366806128E+07,  3.757646913253254E+08, -9.752112101794885E+07,
2451232.673946759, A.D. 1999-Feb-23 04:10:29.0000, -2.033390108761931E+07,  3.760695619022623E+08, -9.801478742362158E+07,
2451233.673946759, A.D. 1999-Feb-24 04:10:29.0000, -2.170893711228840E+07,  3.763681100996288E+08, -9.850680608670418E+07,
2451234.673946759, A.D. 1999-Feb-25 04:10:29.0000, -2.308360998773433E+07,  3.766603545732180E+08, -9.899717493589020E+07,
2451235.673946759, A.D. 1999-Feb-26 04:10:29.0000, -2.445789812612386E+07,  3.769463139345146E+08, -9.948589194005671E+07,
2451236.673946759, A.D. 1999-Feb-27 04:10:29.0000, -2.583178010453970E+07,  3.772260067506166E+08, -9.997295510766572E+07,
2451237.673946759, A.D. 1999-Feb-28 04:10:29.0000, -2.720523466346211E+07,  3.774994515441581E+08, -1.004583624861699E+08,
2451238.673946759, A.D. 1999-Mar-01 04:10:29.0000, -2.857824070531550E+07,  3.777666667932151E+08, -1.009421121614240E+08,
2451239.673946759, A.D. 1999-Mar-02 04:10:29.0000, -2.995077729307205E+07,  3.780276709311759E+08, -1.014242022571027E+08,
2451240.673946759, A.D. 1999-Mar-03 04:10:29.0000, -3.132282364889586E+07,  3.782824823465697E+08, -1.019046309341303E+08,
2451241.673946759, A.D. 1999-Mar-04 04:10:29.0000, -3.269435915281010E+07,  3.785311193828437E+08, -1.023833963901199E+08,
