JDTDB,Calendar Date (TDB),X,Y,Z,
2451452.274525463, A.D. 1999-Sep-30 18:35:19.0000,  1.410640820142574E+08, -7.468684016864459E+07,  8.716771507416554E+06,
2451453.274525463, A.D. 1999-Oct-01 18:35:19.0000,  1.418384067450691E+08, -7.242094857245815E+07,  8.551979146687254E+06,
2451454.274525463, A.D. 1999-Oct-02 18:35:19.0000,  1.425780929804540E+08, -7.013737093512723E+07,  8.385098289918207E+06,
2451455.274525463, A.D. 1999-Oct-03 18:35:19.0000,  1.432827164169581E+08, -6.783654507536687E+07,  8.216155362440273E+06,
2451456.274525463, A.D. 1999-Oct-04 18:35:19.0000,  1.439518542538788E+08, -6.551891868638921E+07,  8.045177603878632E+06,
2451457.274525463, A.D. 1999-Oct-05 18:35:19.0000,  1.445850853649206E+08, -6.318494951643899E+07,  7.872193085886531E+06,
2451458.274525463, A.D. 1999-Oct-06 18:35:19.0000,  1.451819904788010E+08, -6.083510555021146E+07,  7.697230730125461E+06,
2451459.274525463, A.D. 1999-Oct-07 18:35:19.0000,  1.457421523691036E+08, -5.846986519093415E+07,  7.520320326480420E+06,
2451460.274525463, A.D. 1999-Oct-08 18:35:19.0000,  1.462651560536840E+08, -5.608971744287632E+07,  7.341492551497329E+06,
2451461.274525463, A.D. 1999-Oct-09 18:35:19.0000,  1.467505890039321E+08, -5.369516209403119E+07,  7.160778987028511E+06,
2451462.274525463, A.D. 1999-Oct-10 18:35:19.0000,  1.471980413642034E+08, -5.128670989869674E+07,  6.978212139070505E+06,
2451463.274525463, A.D. 1999-Oct-11 18:35:19.0000,  1.476071061817312E+08, -4.886488275966027E+07,  6.793825456776921E+06,
2451464.274525463, A.D. 1999-Oct-12 18:35:19.0000,  1.479773796473347E+08, -4.643021390967058E+07,  6.607653351627525E+06,
2451465.274525463, A.D. 1999-Oct-13 18:35:19.0000,  1.483084613472394E+08, -4.398324809185880E+07,  6.419731216732750E+06,
2451466.274525463, A.D. 1999-Oct-14 18:35:19.0000,  1.485999545263269E+08, -4.152454173874596E+07,  6.230095446251167E+06,
2451467.274525463, A.D. 1999-Oct-15 18:35:19.0000,  1.488514663631299E+08, -3.905466314944994E+07,  6.038783454895394E+06,
2451468.274525463, A.D. 1999-Oct-16 18:35:19.0000,  1.490626082568884E+08, -3.657419266467994E+07,  5.845833697499866E+06,
2451469.274525463, A.D. 1999-Oct-17 18:35:19.0000,  1.492329961269772E+08, -3.408372283907869E+07,  5.651285688621661E+06,
2451470.274525463, A.D. 1999-Oct-18 18:35:19.0000,  1.493622507250169E+08, -3.158385861044578E+07,  5.455180022143494E+06,
2451471.274525463, A.D. 1999-Oct-19 18:35:19.0000,  1.494499979599679E+08, -2.907521746534634E+07,  5.257558390845295E+06,
2451472.274525463, A.D. 1999-Oct-20 18:35:19.0000,  1.494958692365073E+08, -2.655842960057941E+07,  5.058463605908596E+06,
2451473.274525463, A.D. 1999-Oct-21 18:35:19.0000,  1.494995018069754E+08, -2.403413807994935E+07,  4.857939616315070E+06,
2451474.274525463, A.D. 1999-Oct-22 18:35:19.0000,  1.494605391371723E+08, -2.150299898575227E+07,  4.656031528098054E+06,
2451475.274525463, A.D. 1999-Oct-23 18:35:19.0000,  1.493786312862707E+08, -1.896568156435591E+07,  4.452785623402907E+06,
2451476.274525463, A.D. 1999-Oct-24 18:35:19.0000,  1.492534353010987E+08, -1.642286836521833E+07,  4.248249379309157E+06,
2451477.274525463, A.D. 1999-Oct-25 18:35:19.0000,  1.490846156250314E+08, -1.387525537265557E+07,  4.042471486364320E+06,
2451478.274525463, A.D. 1999-Oct-26 18:35:19.0000,  1.488718445217098E+08, -1.132355212963353E+07,  3.835501866776130E+06,
2451479.274525463, A.D. 1999-Oct-27 18:35:19.0000,  1.486148025137877E+08, -8.768481852822980E+06,  3.627391692206586E+06,
2451480.274525463, A.D. 1999-Oct-28 18:35:19.0000,  1.483131788368819E+08, -6.210781538119769E+06,  3.418193401107887E+06,
2451481.274525463, A.D. 1999-Oct-29 18:35:19.0000,  1.479666719088784E+08, -3.651202055795377E+06,  3.207960715536809E+06,
2451482.274525463, A.D. 1999-Oct-30 18:35:19.0000,  1.475749898147140E+08, -1.090508234405182E+06,  2.996748657380515E+06,
2451483.274525463, A.D. 1999-Oct-31 18:35:19.0000,  1.471378508067274E+08,  1.470521067455888E+06,  2.784613563923088E+06,
2451484.274525463, A.D. 1999-Nov-01 18:35:19.0000,  1.466549838206309E+08,  4.031092902499189E+06,  2.571613102678372E+06,
2451485.274525463, A.D. 1999-Nov-02 18:35:19.0000,  1.461261290071235E+08,  6.590400190175116E+06,  2.357806285410746E+06,
2451486.274525463, A.D. 1999-Nov-03 18:35:19.0000,  1.455510382791165E+08,  9.147621687217191E+06,  2.143253481261672E+06,
2451487.274525463, A.D. 1999-Nov-04 18:35:19.0000,  1.449294758745026E+08,  1.170192197435953E+07,  1.928016428896159E+06,
2451488.274525463, A.D. 1999-Nov-05 18:35:19.0000,  1.442612189343429E+08,  1.425245146032335E+07,  1.712158247578574E+06,
2451489.274525463, A.D. 1999-Nov-06 18:35:19.0000,  1.435460580962992E+08,  1.679834640421055E+07,  1.495743447085183E+06,
