JDTDB,Calendar Date (TDB),X,Y,Z,
2451298.625347222, A.D. 1999-Apr-30 03:00:30.0000,  1.738091148544670E+08, -2.485739911476408E+08, -8.656230756987107E+07,
2451299.625347222, A.D. 1999-May-01 03:00:30.0000,  1.750287479624380E+08, -2.475050521341504E+08, -8.704167672947061E+07,
2451300.625347222, A.D. 1999-May-02 03:00:30.0000,  1.762428538865992E+08, -2.464282962918934E+08, -8.751829693910617E+07,
2451301.625347222, A.D. 1999-May-03 03:00:30.0000,  1.774513924280579E+08, -2.453437550127532E+08, -8.799215222088800E+07,
2451302.625347222, A.D. 1999-May-04 03:00:30.0000,  1.786543234894381E+08, -2.442514598903446E+08, -8.846322665014365E+07,
2451303.625347222, A.D. 1999-May-05 03:00:30.0000,  1.798516070753164E+08, -2.431514427201552E+08, -8.893150435561371E+07,
2451304.625347222, A.D. 1999-May-06 03:00:30.0000,  1.810432032926669E+08, -2.420437354996922E+08, -8.939696951965034E+07,
2451305.625347222, A.D. 1999-May-07 03:00:30.0000,  1.822290723513173E+08, -2.409283704286380E+08, -8.985960637841976E+07,
2451306.625347222, A.D. 1999-May-08 03:00:30.0000,  1.834091745644156E+08, -2.398053799090115E+08, -9.031939922210889E+07,
2451307.625347222, A.D. 1999-May-09 03:00:30.0000,  1.845834703489079E+08, -2.386747965453360E+08, -9.077633239513490E+07,
2451308.625347222, A.D. 1999-May-10 03:00:30.0000,  1.857519202260314E+08, -2.375366531448135E+08, -9.123039029635951E+07,
2451309.625347222, A.D. 1999-May-11 03:00:30.0000,  1.869144848218201E+08, -2.363909827175037E+08, -9.168155737930655E+07,
2451310.625347222, A.D. 1999-May-12 03:00:30.0000,  1.880711248676270E+08, -2.352378184765071E+08, -9.212981815238437E+07,
2451311.625347222, A.D. 1999-May-13 03:00:30.0000,  1.892218012006630E+08, -2.340771938381500E+08, -9.257515717911156E+07,
2451312.625347222, A.D. 1999-May-14 03:00:30.0000,  1.903664747645543E+08, -2.329091424221704E+08, -9.301755907834710E+07,
2451313.625347222, A.D. 1999-May-15 03:00:30.0000,  1.915051066099185E+08, -2.317336980519002E+08, -9.345700852452427E+07,
2451314.625347222, A.D. 1999-May-16 03:00:30.0000,  1.926376578949605E+08, -2.305508947544425E+08, -9.389349024788858E+07,
2451315.625347222, A.D. 1999-May-17 03:00:30.0000,  1.937640898860852E+08, -2.293607667608380E+08, -9.432698903473844E+07,
2451316.625347222, A.D. 1999-May-18 03:00:30.0000,  1.948843639585305E+08, -2.281633485062174E+08, -9.475748972766961E+07,
2451317.625347222, A.D. 1999-May-19 03:00:30.0000,  1.959984415970120E+08, -2.269586746299349E+08, -9.518497722582082E+07,
2451318.625347222, A.D. 1999-May-20 03:00:30.0000,  1.971062843963767E+08, -2.257467799756778E+08, -9.560943648512207E+07,
2451319.625347222, A.D. 1999-May-21 03:00:30.0000,  1.982078540622599E+08, -2.245276995915509E+08, -9.603085251854250E+07,
2451320.625347222, A.D. 1999-May-22 03:00:30.0000,  1.993031124117350E+08, -2.233014687301327E+08, -9.644921039633884E+07,
2451321.625347222, A.D. 1999-May-23 03:00:30.0000,  2.003920213739473E+08, -2.220681228485053E+08, -9.686449524630263E+07,
2451322.625347222, A.D. 1999-May-24 03:00:30.0000,  2.014745429907205E+08, -2.208276976082643E+08, -9.727669225400573E+07,
2451323.625347222, A.D. 1999-May-25 03:00:30.0000,  2.025506394171270E+08, -2.195802288755156E+08, -9.768578666304472E+07,
