JDTDB,Calendar Date (TDB),X,Y,Z,
2451237.892326389, A.D. 1999-Feb-28 09:24:57.0000,  1.706038200606807E+08, -1.623076932068147E+08, -5.362070707010262E+06,
2451238.892326389, A.D. 1999-Mar-01 09:24:57.0000,  1.721210377233027E+08, -1.605659565061924E+08, -5.714711039803527E+06,
2451239.892326389, A.D. 1999-Mar-02 09:24:57.0000,  1.736251930219415E+08, -1.588120333888432E+08, -6.066917664521441E+06,
2451240.892326389, A.D. 1999-Mar-03 09:24:57.0000,  1.751161589993672E+08, -1.570460452270797E+08, -6.418663403115511E+06,
2451241.892326389, A.D. 1999-Mar-04 09:24:57.0000,  1.765938103636015E+08, -1.552681153617348E+08, -6.769921092831992E+06,
2451242.892326389, A.D. 1999-Mar-05 09:24:57.0000,  1.780580235275642E+08, -1.534783690729922E+08, -7.120663593881048E+06,
2451243.892326389, A.D. 1999-Mar-06 09:24:57.0000,  1.795086766480519E+08, -1.516769335502104E+08, -7.470863797128536E+06,
2451244.892326389, A.D. 1999-Mar-07 09:24:57.0000,  1.809456496640300E+08, -1.498639378607450E+08, -7.820494631804988E+06,
2451245.892326389, A.D. 1999-Mar-08 09:24:57.0000,  1.823688243342103E+08, -1.480395129177746E+08, -8.169529073225074E+06,
2451246.892326389, A.D. 1999-Mar-09 09:24:57.0000,  1.837780842738849E+08, -1.462037914471381E+08, -8.517940150510259E+06,
2451247.892326389, A.D. 1999-Mar-10 09:24:57.0000,  1.851733149909787E+08, -1.443569079531898E+08, -8.865700954307653E+06,
2451248.892326389, A.D. 1999-Mar-11 09:24:57.0000,  1.865544039212859E+08, -1.424989986836928E+08, -9.212784644497462E+06,
2451249.892326389, A.D. 1999-Mar-12 09:24:57.0000,  1.879212404628527E+08, -1.406302015937633E+08, -9.559164457881801E+06,
2451250.892326389, A.D. 1999-Mar-13 09:24:57.0000,  1.892737160094683E+08, -1.387506563088912E+08, -9.904813715847954E+06,
2451251.892326389, A.D. 1999-Mar-14 09:24:57.0000,  1.906117239832303E+08, -1.368605040870641E+08, -1.024970583199923E+07,
2451252.892326389, A.D. 1999-Mar-15 09:24:57.0000,  1.919351598661497E+08, -1.349598877800221E+08, -1.059381431974716E+07,
2451253.892326389, A.D. 1999-Mar-16 09:24:57.0000,  1.932439212307668E+08, -1.330489517936774E+08, -1.093711279985851E+07,
2451254.892326389, A.D. 1999-Mar-17 09:24:57.0000,  1.945379077697489E+08, -1.311278420477297E+08, -1.127957500795178E+07,
2451255.892326389, A.D. 1999-Mar-18 09:24:57.0000,  1.958170213244433E+08, -1.291967059345128E+08, -1.162117480193663E+07,
2451256.892326389, A.D. 1999-Mar-19 09:24:57.0000,  1.970811659123638E+08, -1.272556922771070E+08, -1.196188616939136E+07,
2451257.892326389, A.D. 1999-Mar-20 09:24:57.0000,  1.983302477535881E+08, -1.253049512867532E+08, -1.230168323487239E+07,
2451258.892326389, A.D. 1999-Mar-21 09:24:57.0000,  1.995641752960461E+08, -1.233446345196038E+08, -1.264054026715060E+07,
2451259.892326389, A.D. 1999-Mar-22 09:24:57.0000,  2.007828592396819E+08, -1.213748948328457E+08, -1.297843168636917E+07,
2451260.892326389, A.D. 1999-Mar-23 09:24:57.0000,  2.019862125594718E+08, -1.193958863402342E+08, -1.331533207111763E+07,
2451261.892326389, A.D. 1999-Mar-24 09:24:57.0000,  2.031741505272836E+08, -1.174077643670713E+08, -1.365121616541690E+07,
2451262.892326389, A.D. 1999-Mar-25 09:24:57.0000,  2.043465907325638E+08, -1.154106854046667E+08, -1.398605888561043E+07,
2451263.892326389, A.D. 1999-Mar-26 09:24:57.0000,  2.055034531018389E+08, -1.134048070643190E+08, -1.431983532715616E+07,
2451264.892326389, A.D. 1999-Mar-27 09:24:57.0000,  2.066446599170205E+08, -1.113902880308522E+08, -1.465252077131484E+07,
2451265.892326389, A.D. 1999-Mar-28 09:24:57.0000,  2.077701358325043E+08, -1.093672880157470E+08, -1.498409069172953E+07,
