JDTDB,Calendar Date (TDB),X,Y,Z,
2450889.386006944, A.D. 1998-Mar-16 21:15:51.0000,  3.081802194990407E+08,  7.071023621467849E+06,  4.859793480697195E+07,
2450890.386006944, A.D. 1998-Mar-17 21:15:51.0000,  3.075638076146608E+08,  9.109015237744695E+06,  4.838764011987774E+07,
2450891.386006944, A.D. 1998-Mar-18 21:15:51.0000,  3.069373147211463E+08,  1.114670648774567E+07,  4.817575864346811E+07,
2450892.386006944, A.D. 1998-Mar-19 21:15:51.0000,  3.063007044234208E+08,  1.318402852323151E+07,  4.796228839567114E+07,
2450893.386006944, A.D. 1998-Mar-20 21:15:51.0000,  3.056539408018054E+08,  1.522091174923615E+07,  4.774722751142836E+07,
2450894.386006944, A.D. 1998-Mar-21 21:15:51.0000,  3.049969884267045E+08,  1.725728582494619E+07,  4.753057424497882E+07,
2450895.386006944, A.D. 1998-Mar-22 21:15:51.0000,  3.043298123734811E+08,  1.929307966486278E+07,  4.731232697214586E+07,
2450896.386006944, A.D. 1998-Mar-23 21:15:51.0000,  3.036523782375118E+08,  2.132822144026330E+07,  4.709248419262667E+07,
2450897.386006944, A.D. 1998-Mar-24 21:15:51.0000,  3.029646521494080E+08,  2.336263858097606E+07,  4.687104453228524E+07,
2450898.386006944, A.D. 1998-Mar-25 21:15:51.0000,  3.022666007903953E+08,  2.539625777748524E+07,  4.664800674544846E+07,
2450899.386006944, A.D. 1998-Mar-26 21:15:51.0000,  3.015581914078292E+08,  2.742900498336910E+07,  4.642336971720515E+07,
2450900.386006944, A.D. 1998-Mar-27 21:15:51.0000,  3.008393918308421E+08,  2.946080541808099E+07,  4.619713246570760E+07,
2450901.386006944, A.D. 1998-Mar-28 21:15:51.0000,  3.001101704861045E+08,  3.149158357007705E+07,  4.596929414447461E+07,
2450902.386006944, A.D. 1998-Mar-29 21:15:51.0000,  2.993704964136923E+08,  3.352126320029427E+07,  4.573985404469498E+07,
2450903.386006944, A.D. 1998-Mar-30 21:15:51.0000,  2.986203392830493E+08,  3.554976734598187E+07,  4.550881159753007E+07,
2450904.386006944, A.D. 1998-Mar-31 21:15:51.0000,  2.978596694090382E+08,  3.757701832488923E+07,  4.527616637641408E+07,
2450905.386006944, A.D. 1998-Apr-01 21:15:51.0000,  2.970884577680699E+08,  3.960293773981328E+07,  4.504191809935036E+07,
2450906.386006944, A.D. 1998-Apr-02 21:15:51.0000,  2.963066760143046E+08,  4.162744648350905E+07,  4.480606663120220E+07,
2450907.386006944, A.D. 1998-Apr-03 21:15:51.0000,  2.955142964959188E+08,  4.365046474396667E+07,  4.456861198597623E+07,
2450908.386006944, A.D. 1998-Apr-04 21:15:51.0000,  2.947112922714279E+08,  4.567191201005913E+07,  4.432955432909705E+07,
2450909.386006944, A.D. 1998-Apr-05 21:15:51.0000,  2.938976371260607E+08,  4.769170707756487E+07,  4.408889397967090E+07,
2450910.386006944, A.D. 1998-Apr-06 21:15:51.0000,  2.930733055881752E+08,  4.970976805556951E+07,  4.384663141273705E+07,
2450911.386006944, A.D. 1998-Apr-07 21:15:51.0000,  2.922382729457099E+08,  5.172601237325177E+07,  4.360276726150465E+07,
2450912.386006944, A.D. 1998-Apr-08 21:15:51.0000,  2.913925152626621E+08,  5.374035678705747E+07,  4.335730231957386E+07,
2450913.386006944, A.D. 1998-Apr-09 21:15:51.0000,  2.905360093955843E+08,  5.575271738826674E+07,  4.311023754313879E+07,
2450914.386006944, A.D. 1998-Apr-10 21:15:51.0000,  2.896687330100909E+08,  5.776300961095874E+07,  4.286157405317094E+07,
2450915.386006944, A.D. 1998-Apr-11 21:15:51.0000,  2.887906645973648E+08,  5.977114824037848E+07,  4.261131313758115E+07,
2450916.386006944, A.D. 1998-Apr-12 21:15:51.0000,  2.879017834906566E+08,  6.177704742170985E+07,  4.235945625335810E+07,
2450917.386006944, A.D. 1998-Apr-13 21:15:51.0000,  2.870020698817645E+08,  6.378062066925913E+07,  4.210600502868152E+07,
2450918.386006944, A.D. 1998-Apr-14 21:15:51.0000,  2.860915048374866E+08,  6.578178087605277E+07,  4.185096126500849E+07,
2450919.386006944, A.D. 1998-Apr-15 21:15:51.0000,  2.851700703160335E+08,  6.778044032385331E+07,  4.159432693913058E+07,
2450920.386006944, A.D. 1998-Apr-16 21:15:51.0000,  2.842377491833933E+08,  6.977651069359648E+07,  4.133610420519995E+07,
2450921.386006944, A.D. 1998-Apr-17 21:15:51.0000,  2.832945252296346E+08,  7.176990307625312E+07,  4.107629539672275E+07,
2450922.386006944, A.D. 1998-Apr-18 21:15:51.0000,  2.823403831851395E+08,  7.376052798411834E+07,  4.081490302851751E+07,
2450923.386006944, A.D. 1998-Apr-19 21:15:51.0000,  2.813753087367530E+08,  7.574829536253059E+07,  4.055192979863680E+07,
2450924.386006944, A.D. 1998-Apr-20 21:15:51.0000,  2.803992885438383E+08,  7.773311460202311E+07,  4.028737859024993E+07,
2450925.386006944, A.D. 1998-Apr-21 21:15:51.0000,  2.794123102542256E+08,  7.971489455090922E+07,  4.002125247348487E+07,
2450926.386006944, A.D. 1998-Apr-22 21:15:51.0000,  2.784143625200418E+08,  8.169354352830309E+07,  3.975355470722729E+07,
2450927.386006944, A.D. 1998-Apr-23 21:15:51.0000,  2.774054350134106E+08,  8.366896933757758E+07,  3.948428874087470E+07,
2450928.386006944, A.D. 1998-Apr-24 21:15:51.0000,  2.763855184420072E+08,  8.564107928025919E+07,  3.921345821604360E+07,
2450929.386006944, A.D. 1998-Apr-25 21:15:51.0000,  2.753546045644585E+08,  8.760978017036125E+07,  3.894106696822767E+07,
2450930.386006944, A.D. 1998-Apr-26 21:15:51.0000,  2.743126862055724E+08,  8.957497834915464E+07,  3.866711902840480E+07,
2450931.386006944, A.D. 1998-Apr-27 21:15:51.0000,  2.732597572713868E+08,  9.153657970037636E+07,  3.839161862459110E+07,
2450932.386006944, A.D. 1998-Apr-28 21:15:51.0000,  2.721958127640206E+08,  9.349448966587453E+07,  3.811457018333964E+07,
2450933.386006944, A.D. 1998-Apr-29 21:15:51.0000,  2.711208487963178E+08,  9.544861326168878E+07,  3.783597833118197E+07,
2450934.386006944, A.D. 1998-Apr-30 21:15:51.0000,  2.700348626062682E+08,  9.739885509456447E+07,  3.755584789601041E+07,
2450935.386006944, A.D. 1998-May-01 21:15:51.0000,  2.689378525711920E+08,  9.934511937889807E+07,  3.727418390839876E+07,
2450936.386006944, A.D. 1998-May-02 21:15:51.0000,  2.678298182216745E+08,  1.012873099541118E+08,  3.699099160285993E+07,
2450937.386006944, A.D. 1998-May-03 21:15:51.0000,  2.667107602552378E+08,  1.032253303024538E+08,  3.670627641903783E+07,
2450938.386006944, A.D. 1998-May-04 21:15:51.0000,  2.655806805497348E+08,  1.051590835672206E+08,  3.642004400283206E+07,
2450939.386006944, A.D. 1998-May-05 21:15:51.0000,  2.644395821764509E+08,  1.070884725713977E+08,  3.613230020745315E+07,
2450940.386006944, A.D. 1998-May-06 21:15:51.0000,  2.632874694129024E+08,  1.090133998367135E+08,  3.584305109440625E+07,
2450941.386006944, A.D. 1998-May-07 21:15:51.0000,  2.621243477553143E+08,  1.109337676031023E+08,  3.555230293440164E+07,
2450942.386006944, A.D. 1998-May-08 21:15:51.0000,  2.609502239307653E+08,  1.128494778485696E+08,  3.526006220818990E+07,
2450943.386006944, A.D. 1998-May-09 21:15:51.0000,  2.597651059089865E+08,  1.147604323094549E+08,  3.496633560731988E+07,
2450944.386006944, A.D. 1998-May-10 21:15:51.0000,  2.585690029137991E+08,  1.166665325010837E+08,  3.467113003481773E+07,
