JDTDB,Calendar Date (TDB),X,Y,Z,
2451382.636423611, A.D. 1999-Jul-23 03:16:27.0000, -5.779881424870287E+07, -2.699021074039651E+08, -1.304597657023020E+07,
2451383.636423611, A.D. 1999-Jul-24 03:16:27.0000, -5.626482540163276E+07, -2.704408044641029E+08, -1.304530918398428E+07,
2451384.636423611, A.D. 1999-Jul-25 03:16:27.0000, -5.472820152461877E+07, -2.709668320491916E+08, -1.304403061214203E+07,
2451385.636423611, A.D. 1999-Jul-26 03:16:27.0000, -5.318902034503382E+07, -2.714801939052644E+08, -1.304214228130603E+07,
2451386.636423611, A.D. 1999-Jul-27 03:16:27.0000, -5.164735927526872E+07, -2.719808939058450E+08, -1.303964561867467E+07,
2451387.636423611, A.D. 1999-Jul-28 03:16:27.0000, -5.010329541892557E+07, -2.724689360490090E+08, -1.303654205201125E+07,
2451388.636423611, A.D. 1999-Jul-29 03:16:27.0000, -4.855690557696962E+07, -2.729443244545364E+08, -1.303283300961676E+07,
2451389.636423611, A.D. 1999-Jul-30 03:16:27.0000, -4.700826625384007E+07, -2.734070633611541E+08, -1.302851992030615E+07,
2451390.636423611, A.D. 1999-Jul-31 03:16:27.0000, -4.545745366351984E+07, -2.738571571238654E+08, -1.302360421338829E+07,
2451391.636423611, A.D. 1999-Aug-01 03:16:27.0000, -4.390454373556487E+07, -2.742946102113665E+08, -1.301808731864956E+07,
2451392.636423611, A.D. 1999-Aug-02 03:16:27.0000, -4.234961212109238E+07, -2.747194272035484E+08, -1.301197066634083E+07,
2451393.636423611, A.D. 1999-Aug-03 03:16:27.0000, -4.079273419872883E+07, -2.751316127890823E+08, -1.300525568716818E+07,
2451394.636423611, A.D. 1999-Aug-04 03:16:27.0000, -3.923398508051674E+07, -2.755311717630867E+08, -1.299794381228720E+07,
2451395.636423611, A.D. 1999-Aug-05 03:16:27.0000, -3.767343961778016E+07, -2.759181090248765E+08, -1.299003647330061E+07,
2451396.636423611, A.D. 1999-Aug-06 03:16:27.0000, -3.611117240694898E+07, -2.762924295757890E+08, -1.298153510225989E+07,
2451397.636423611, A.D. 1999-Aug-07 03:16:27.0000, -3.454725779534075E+07, -2.766541385170884E+08, -1.297244113167015E+07,
2451398.636423611, A.D. 1999-Aug-08 03:16:27.0000, -3.298176988689992E+07, -2.770032410479435E+08, -1.296275599449860E+07,
2451399.636423611, A.D. 1999-Aug-09 03:16:27.0000, -3.141478254789377E+07, -2.773397424634776E+08, -1.295248112418666E+07,
2451400.636423611, A.D. 1999-Aug-10 03:16:27.0000, -2.984636941256476E+07, -2.776636481528863E+08, -1.294161795466526E+07,
2451401.636423611, A.D. 1999-Aug-11 03:16:27.0000, -2.827660388873915E+07, -2.779749635976208E+08, -1.293016792037322E+07,
2451402.636423611, A.D. 1999-Aug-12 03:16:27.0000, -2.670555916339208E+07, -2.782736943696299E+08, -1.291813245627886E+07,
2451403.636423611, A.D. 1999-Aug-13 03:16:27.0000, -2.513330820817068E+07, -2.785598461296583E+08, -1.290551299790348E+07,
2451404.636423611, A.D. 1999-Aug-14 03:16:27.0000, -2.355992378487755E+07, -2.788334246255939E+08, -1.289231098134732E+07,
2451405.636423611, A.D. 1999-Aug-15 03:16:27.0000, -2.198547845091858E+07, -2.790944356908601E+08, -1.287852784331611E+07,
2451406.636423611, A.D. 1999-Aug-16 03:16:27.0000, -2.041004456472074E+07, -2.793428852428464E+08, -1.286416502114856E+07,
