JDTDB,Calendar Date (TDB),X,Y,Z,
2451134.232789352, A.D. 1998-Nov-16 17:35:13.0000,  3.290729899656472E+07, -2.318088858557327E+08,  3.671416009583384E+06,
2451135.232789352, A.D. 1998-Nov-17 17:35:13.0000,  3.527541454480506E+07, -2.323577840328939E+08,  3.362557493023440E+06,
2451136.232789352, A.D. 1998-Nov-18 17:35:13.0000,  3.764083893852756E+07, -2.328889539893749E+08,  3.053442382425725E+06,
2451137.232789352, A.D. 1998-Nov-19 17:35:13.0000,  4.000342396273294E+07, -2.334025547746172E+08,  2.744096879337952E+06,
2451138.232789352, A.D. 1998-Nov-20 17:35:13.0000,  4.236302531230219E+07, -2.338987455798501E+08,  2.434546648186356E+06,
2451139.232789352, A.D. 1998-Nov-21 17:35:13.0000,  4.471950253064580E+07, -2.343776856584408E+08,  2.124816821957752E+06,
2451140.232789352, A.D. 1998-Nov-22 17:35:13.0000,  4.707271894774136E+07, -2.348395342495382E+08,  1.814932008085668E+06,
2451141.232789352, A.D. 1998-Nov-23 17:35:13.0000,  4.942254161766825E+07, -2.352844505049350E+08,  1.504916294523716E+06,
2451142.232789352, A.D. 1998-Nov-24 17:35:13.0000,  5.176884125574211E+07, -2.357125934190699E+08,  1.194793255988345E+06,
2451143.232789352, A.D. 1998-Nov-25 17:35:13.0000,  5.411149217534561E+07, -2.361241217620958E+08,  8.845859603567272E+05,
2451144.232789352, A.D. 1998-Nov-26 17:35:13.0000,  5.645037222454391E+07, -2.365191940159318E+08,  5.743169752026498E+05,
2451145.232789352, A.D. 1998-Nov-27 17:35:13.0000,  5.878536272256489E+07, -2.368979683132285E+08,  2.640083744579405E+05,
2451146.232789352, A.D. 1998-Nov-28 17:35:13.0000,  6.111634839621852E+07, -2.372606023791683E+08, -4.631825481578708E+04,
2451147.232789352, A.D. 1998-Nov-29 17:35:13.0000,  6.344321731632612E+07, -2.376072534760355E+08, -3.566418055575788E+05,
2451148.232789352, A.D. 1998-Nov-30 17:35:13.0000,  6.576586083422621E+07, -2.379380783504868E+08, -6.669416437540799E+05,
2451149.232789352, A.D. 1998-Dec-01 17:35:13.0000,  6.808417351842335E+07, -2.382532331834607E+08, -9.771976014153808E+05,
2451150.232789352, A.D. 1998-Dec-02 17:35:13.0000,  7.039805309144586E+07, -2.385528735426654E+08, -1.287389969493657E+06,
2451151.232789352, A.D. 1998-Dec-03 17:35:13.0000,  7.270740036697912E+07, -2.388371543375827E+08, -1.597499490757003E+06,
2451152.232789352, A.D. 1998-Dec-04 17:35:13.0000,  7.501211918734419E+07, -2.391062297769259E+08, -1.907507352632001E+06,
2451153.232789352, A.D. 1998-Dec-05 17:35:13.0000,  7.731211636139283E+07, -2.393602533284841E+08, -2.217395180026546E+06,
2451154.232789352, A.D. 1998-Dec-06 17:35:13.0000,  7.960730160288127E+07, -2.395993776812780E+08, -2.527145028144509E+06,
2451155.232789352, A.D. 1998-Dec-07 17:35:13.0000,  8.189758746938929E+07, -2.398237547099523E+08, -2.836739375302091E+06,
2451156.232789352, A.D. 1998-Dec-08 17:35:13.0000,  8.418288930183868E+07, -2.400335354413171E+08, -3.146161115754962E+06,
2451157.232789352, A.D. 1998-Dec-09 17:35:13.0000,  8.646312516465808E+07, -2.402288700229560E+08, -3.455393552543342E+06,
2451158.232789352, A.D. 1998-Dec-10 17:35:13.0000,  8.873821578663418E+07, -2.404099076938136E+08, -3.764420390361965E+06,
2451159.232789352, A.D. 1998-Dec-11 17:35:13.0000,  9.100808450247897E+07, -2.405767967566801E+08, -4.073225728460163E+06,
2451160.232789352, A.D. 1998-Dec-12 17:35:13.0000,  9.327265719513729E+07, -2.407296845524909E+08, -4.381794053577080E+06,
2451161.232789352, A.D. 1998-Dec-13 17:35:13.0000,  9.553186223885265E+07, -2.408687174363665E+08, -4.690110232916653E+06,
2451162.232789352, A.D. 1998-Dec-14 17:35:13.0000,  9.778563044300640E+07, -2.409940407553233E+08, -4.998159507166743E+06,
2451163.232789352, A.D. 1998-Dec-15 17:35:13.0000,  1.000338949967417E+08, -2.411057988275869E+08, -5.305927483566225E+06,
2451164.232789352, A.D. 1998-Dec-16 17:35:13.0000,  1.022765914143837E+08, -2.412041349234463E+08, -5.613400129024357E+06,
2451165.232789352, A.D. 1998-Dec-17 17:35:13.0000,  1.045136574816644E+08, -2.412891912475890E+08, -5.920563763296366E+06,
