JDTDB,Calendar Date (TDB),X,Y,Z,
2451196.649178241, A.D. 1999-Jan-18 03:34:49.0000,  2.030648162712162E+08,  5.415487552346040E+08,  1.504479574454033E+07,
2451197.649178241, A.D. 1999-Jan-19 03:34:49.0000,  2.025006645253449E+08,  5.421663331799412E+08,  1.495741738795495E+07,
2451198.649178241, A.D. 1999-Jan-20 03:34:49.0000,  2.019354785780022E+08,  5.427811417148275E+08,  1.486996262467590E+07,
2451199.649178241, A.D. 1999-Jan-21 03:34:49.0000,  2.013692633230865E+08,  5.433931830912354E+08,  1.478243204945928E+07,
2451200.649178241, A.D. 1999-Jan-22 03:34:49.0000,  2.008020236329075E+08,  5.440024595450376E+08,  1.469482625454551E+07,
2451201.649178241, A.D. 1999-Jan-23 03:34:49.0000,  2.002337643583674E+08,  5.446089732960668E+08,  1.460714582968229E+07,
2451202.649178241, A.D. 1999-Jan-24 03:34:49.0000,  1.996644903291401E+08,  5.452127265481700E+08,  1.451939136214802E+07,
2451203.649178241, A.D. 1999-Jan-25 03:34:49.0000,  1.990942063538485E+08,  5.458137214892658E+08,  1.443156343677461E+07,
2451204.649178241, A.D. 1999-Jan-26 03:34:49.0000,  1.985229172202407E+08,  5.464119602913973E+08,  1.434366263597003E+07,
2451205.649178241, A.D. 1999-Jan-27 03:34:49.0000,  1.979506276953637E+08,  5.470074451107854E+08,  1.425568953974047E+07,
2451206.649178241, A.D. 1999-Jan-28 03:34:49.0000,  1.973773425257360E+08,  5.476001780878795E+08,  1.416764472571284E+07,
2451207.649178241, A.D. 1999-Jan-29 03:34:49.0000,  1.968030664375190E+08,  5.481901613474083E+08,  1.407952876915613E+07,
2451208.649178241, A.D. 1999-Jan-30 03:34:49.0000,  1.962278041366861E+08,  5.487773969984270E+08,  1.399134224300310E+07,
2451209.649178241, A.D. 1999-Jan-31 03:34:49.0000,  1.956515603091913E+08,  5.493618871343647E+08,  1.390308571787146E+07,
2451210.649178241, A.D. 1999-Feb-01 03:34:49.0000,  1.950743396211368E+08,  5.499436338330683E+08,  1.381475976208460E+07,
2451211.649178241, A.D. 1999-Feb-02 03:34:49.0000,  1.944961467189389E+08,  5.505226391568451E+08,  1.372636494169194E+07,
2451212.649178241, A.D. 1999-Feb-03 03:34:49.0000,  1.939169862294937E+08,  5.510989051525035E+08,  1.363790182048950E+07,
2451213.649178241, A.D. 1999-Feb-04 03:34:49.0000,  1.933368627603432E+08,  5.516724338513906E+08,  1.354937096003872E+07,
2451214.649178241, A.D. 1999-Feb-05 03:34:49.0000,  1.927557808998401E+08,  5.522432272694280E+08,  1.346077291968632E+07,
2451215.649178241, A.D. 1999-Feb-06 03:34:49.0000,  1.921737452173142E+08,  5.528112874071444E+08,  1.337210825658232E+07,
2451216.649178241, A.D. 1999-Feb-07 03:34:49.0000,  1.915907602632395E+08,  5.533766162497061E+08,  1.328337752569857E+07,
2451217.649178241, A.D. 1999-Feb-08 03:34:49.0000,  1.910068305694033E+08,  5.539392157669446E+08,  1.319458127984568E+07,
2451218.649178241, A.D. 1999-Feb-09 03:34:49.0000,  1.904219606490773E+08,  5.544990879133816E+08,  1.310572006969002E+07,
2451219.649178241, A.D. 1999-Feb-10 03:34:49.0000,  1.898361549971936E+08,  5.550562346282512E+08,  1.301679444376948E+07,
2451220.649178241, A.D. 1999-Feb-11 03:34:49.0000,  1.892494180905235E+08,  5.556106578355224E+08,  1.292780494850853E+07,
2451221.649178241, A.D. 1999-Feb-12 03:34:49.0000,  1.886617543878633E+08,  5.561623594439173E+08,  1.283875212823239E+07,
2451222.649178241, A.D. 1999-Feb-13 03:34:49.0000,  1.880731683302271E+08,  5.567113413469322E+08,  1.274963652518046E+07,
2451223.649178241, A.D. 1999-Feb-14 03:34:49.0000,  1.874836643410468E+08,  5.572576054228586E+08,  1.266045867951903E+07,
2451224.649178241, A.D. 1999-Feb-15 03:34:49.0000,  1.868932468263819E+08,  5.578011535348091E+08,  1.257121912935248E+07,
2451225.649178241, A.D. 1999-Feb-16 03:34:49.0000,  1.863019201751396E+08,  5.583419875307481E+08,  1.248191841073468E+07,
2451226.649178241, A.D. 1999-Feb-17 03:34:49.0000,  1.857096887593044E+08,  5.588801092435343E+08,  1.239255705767977E+07,
2451227.649178241, A.D. 1999-Feb-18 03:34:49.0000,  1.851165569341783E+08,  5.594155204909747E+08,  1.230313560217240E+07,
2451228.649178241, A.D. 1999-Feb-19 03:34:49.0000,  1.845225290386268E+08,  5.599482230758986E+08,  1.221365457417968E+07,
2451229.649178241, A.D. 1999-Feb-20 03:34:49.0000,  1.839276093953334E+08,  5.604782187862515E+08,  1.212411450166279E+07,
2451230.649178241, A.D. 1999-Feb-21 03:34:49.0000,  1.833318023110499E+08,  5.610055093952179E+08,  1.203451591059181E+07,
