JDTDB,Calendar Date (TDB),X,Y,Z,
2451428.613252315, A.D. 1999-Sep-07 02:43:05.0000,  4.235372709454402E+07, -1.996322740371100E+08, -8.342419141702640E+07,
2451429.613252315, A.D. 1999-Sep-08 02:43:05.0000,  4.395250457826514E+07, -1.989916711586194E+08, -8.280837586618371E+07,
2451430.613252315, A.D. 1999-Sep-09 02:43:05.0000,  4.554719012882093E+07, -1.983325461097104E+08, -8.218485239616746E+07,
2451431.613252315, A.D. 1999-Sep-10 02:43:05.0000,  4.713760596169875E+07, -1.976548324406424E+08, -8.155362608732928E+07,
2451432.613252315, A.D. 1999-Sep-11 02:43:05.0000,  4.872357197121080E+07, -1.969584635013940E+08, -8.091470239347431E+07,
2451433.613252315, A.D. 1999-Sep-12 02:43:05.0000,  5.030490567397215E+07, -1.962433724551767E+08, -8.026808715944982E+07,
2451434.613252315, A.D. 1999-Sep-13 02:43:05.0000,  5.188142215113996E+07, -1.955094922928523E+08, -7.961378663939819E+07,
2451435.613252315, A.D. 1999-Sep-14 02:43:05.0000,  5.345293398938498E+07, -1.947567558482977E+08, -7.895180751569995E+07,
2451436.613252315, A.D. 1999-Sep-15 02:43:05.0000,  5.501925122056594E+07, -1.939850958147656E+08, -7.828215691863573E+07,
2451437.613252315, A.D. 1999-Sep-16 02:43:05.0000,  5.658018126007737E+07, -1.931944447622919E+08, -7.760484244679417E+07,
2451438.613252315, A.D. 1999-Sep-17 02:43:05.0000,  5.813552884384088E+07, -1.923847351561991E+08, -7.691987218825611E+07,
2451439.613252315, A.D. 1999-Sep-18 02:43:05.0000,  5.968509596390985E+07, -1.915558993767517E+08, -7.622725474258579E+07,
2451440.613252315, A.D. 1999-Sep-19 02:43:05.0000,  6.122868180265703E+07, -1.907078697400191E+08, -7.552699924366114E+07,
2451441.613252315, A.D. 1999-Sep-20 02:43:05.0000,  6.276608266551420E+07, -1.898405785200047E+08, -7.481911538337633E+07,
2451442.613252315, A.D. 1999-Sep-21 02:43:05.0000,  6.429709191223295E+07, -1.889539579721035E+08, -7.410361343625174E+07,
2451443.613252315, A.D. 1999-Sep-22 02:43:05.0000,  6.582149988663501E+07, -1.880479403579519E+08, -7.338050428498676E+07,
