JDTDB,Calendar Date (TDB),X,Y,Z,
2451073.789652778, A.D. 1998-Sep-17 06:57:06.0000, -4.844484285793982E+08, -6.167224168539988E+07, -1.237267550624628E+06,
2451074.789652778, A.D. 1998-Sep-18 06:57:06.0000, -4.849728474837350E+08, -6.290515618852617E+07, -1.015221934256777E+06,
2451075.789652778, A.D. 1998-Sep-19 06:57:06.0000, -4.854931593606641E+08, -6.413753782794810E+07, -7.931677028174736E+05,
2451076.789652778, A.D. 1998-Sep-20 06:57:06.0000, -4.860093767937250E+08, -6.536937840271911E+07, -5.711067648550645E+05,
2451077.789652778, A.D. 1998-Sep-21 06:57:06.0000, -4.865215123115767E+08, -6.660066978591673E+07, -3.490410132445097E+05,
2451078.789652778, A.D. 1998-Sep-22 06:57:06.0000, -4.870295783881620E+08, -6.783140392389178E+07, -1.269723253547959E+05,
2451079.789652778, A.D. 1998-Sep-23 06:57:06.0000, -4.875335874428778E+08, -6.906157283551165E+07,  9.509743678704649E+04,
2451080.789652778, A.D. 1998-Sep-24 06:57:06.0000, -4.880335518407522E+08, -7.029116861140043E+07,  3.171664263353460E+05,
2451081.789652778, A.D. 1998-Sep-25 06:57:06.0000, -4.885294838926296E+08, -7.152018341317914E+07,  5.392328114683069E+05,
2451082.789652778, A.D. 1998-Sep-26 06:57:06.0000, -4.890213958553630E+08, -7.274860947270806E+07,  7.612947752334513E+05,
2451083.789652778, A.D. 1998-Sep-27 06:57:06.0000, -4.895092999320151E+08, -7.397643909133317E+07,  9.833505153958648E+05,
2451084.789652778, A.D. 1998-Sep-28 06:57:06.0000, -4.899932082720652E+08, -7.520366463913834E+07,  1.205398244288858E+06,
2451085.789652778, A.D. 1998-Sep-29 06:57:06.0000, -4.904731329716226E+08, -7.643027855420452E+07,  1.427436188667048E+06,
2451086.789652778, A.D. 1998-Sep-30 06:57:06.0000, -4.909490860736458E+08, -7.765627334187646E+07,  1.649462589561570E+06,
2451087.789652778, A.D. 1998-Oct-01 06:57:06.0000, -4.914210795681663E+08, -7.888164157403788E+07,  1.871475702137347E+06,
2451088.789652778, A.D. 1998-Oct-02 06:57:06.0000, -4.918891253925157E+08, -8.010637588839522E+07,  2.093473795552216E+06,
2451089.789652778, A.D. 1998-Oct-03 06:57:06.0000, -4.923532354315574E+08, -8.133046898777062E+07,  2.315455152817890E+06,
2451090.789652778, A.D. 1998-Oct-04 06:57:06.0000, -4.928134215179193E+08, -8.255391363940351E+07,  2.537418070662621E+06,
2451091.789652778, A.D. 1998-Oct-05 06:57:06.0000, -4.932696954322309E+08, -8.377670267426170E+07,  2.759360859395519E+06,
2451092.789652778, A.D. 1998-Oct-06 06:57:06.0000, -4.937220689033599E+08, -8.499882898636125E+07,  2.981281842772402E+06,
2451093.789652778, A.D. 1998-Oct-07 06:57:06.0000, -4.941705536086512E+08, -8.622028553209516E+07,  3.203179357863244E+06,
2451094.789652778, A.D. 1998-Oct-08 06:57:06.0000, -4.946151611741676E+08, -8.744106532957116E+07,  3.425051754921012E+06,
2451095.789652778, A.D. 1998-Oct-09 06:57:06.0000, -4.950559031749301E+08, -8.866116145795780E+07,  3.646897397252038E+06,
2451096.789652778, A.D. 1998-Oct-10 06:57:06.0000, -4.954927911351587E+08, -8.988056705683938E+07,  3.868714661087800E+06,
2451097.789652778, A.D. 1998-Oct-11 06:57:06.0000, -4.959258365285146E+08, -9.109927532557867E+07,  4.090501935458004E+06,
2451098.789652778, A.D. 1998-Oct-12 06:57:06.0000, -4.963550507783417E+08, -9.231727952268848E+07,  4.312257622065127E+06,
2451099.789652778, A.D. 1998-Oct-13 06:57:06.0000, -4.967804452579080E+08, -9.353457296521060E+07,  4.533980135160230E+06,
2451100.789652778, A.D. 1998-Oct-14 06:57:06.0000, -4.972020312906477E+08, -9.475114902810293E+07,  4.755667901420169E+06,
2451101.789652778, A.D. 1998-Oct-15 06:57:06.0000, -4.976198201504022E+08, -9.596700114363414E+07,  4.977319359826017E+06,
2451102.789652778, A.D. 1998-Oct-16 06:57:06.0000, -4.980338230616612E+08, -9.718212280078603E+07,  5.198932961542875E+06,
2451103.789652778, A.D. 1998-Oct-17 06:57:06.0000, -4.984440511998035E+08, -9.839650754466309E+07,  5.420507169800851E+06,
2451104.789652778, A.D. 1998-Oct-18 06:57:06.0000, -4.988505156913378E+08, -9.961014897590965E+07,  5.642040459777404E+06,
