JDTDB,Calendar Date (TDB),X,Y,Z,
2451146.124918981, A.D. 1998-Nov-28 14:59:53.0000,  8.031333078378926E+07,  4.798679369998406E+08, -3.141526030160680E+07,
2451147.124918981, A.D. 1998-Nov-29 14:59:53.0000,  7.946244016109547E+07,  4.807777799348374E+08, -3.121793408495468E+07,
2451148.124918981, A.D. 1998-Nov-30 14:59:53.0000,  7.861087281435475E+07,  4.816835310262060E+08, -3.102034216393012E+07,
2451149.124918981, A.D. 1998-Dec-01 14:59:53.0000,  7.775863903073637E+07,  4.825852011796649E+08, -3.082248742005783E+07,
2451150.124918981, A.D. 1998-Dec-02 14:59:53.0000,  7.690574901164341E+07,  4.834828012427850E+08, -3.062437271135592E+07,
2451151.124918981, A.D. 1998-Dec-03 14:59:53.0000,  7.605221287352464E+07,  4.843763420055031E+08, -3.042600087256971E+07,
2451152.124918981, A.D. 1998-Dec-04 14:59:53.0000,  7.519804064863822E+07,  4.852658342005838E+08, -3.022737471540418E+07,
2451153.124918981, A.D. 1998-Dec-05 14:59:53.0000,  7.434324228578521E+07,  4.861512885040213E+08, -3.002849702875540E+07,
2451154.124918981, A.D. 1998-Dec-06 14:59:53.0000,  7.348782765102784E+07,  4.870327155353793E+08, -2.982937057894325E+07,
2451155.124918981, A.D. 1998-Dec-07 14:59:53.0000,  7.263180652841277E+07,  4.879101258580697E+08, -2.962999810994729E+07,
2451156.124918981, A.D. 1998-Dec-08 14:59:53.0000,  7.177518862071417E+07,  4.887835299795845E+08, -2.943038234364659E+07,
2451157.124918981, A.D. 1998-Dec-09 14:59:53.0000,  7.091798355020627E+07,  4.896529383516908E+08, -2.923052598006222E+07,
2451158.124918981, A.D. 1998-Dec-10 14:59:53.0000,  7.006020085947068E+07,  4.905183613706045E+08, -2.903043169760284E+07,
2451159.124918981, A.D. 1998-Dec-11 14:59:53.0000,  6.920185001223832E+07,  4.913798093771575E+08, -2.883010215331200E+07,
2451160.124918981, A.D. 1998-Dec-12 14:59:53.0000,  6.834294039426188E+07,  4.922372926569706E+08, -2.862953998311505E+07,
2451161.124918981, A.D. 1998-Dec-13 14:59:53.0000,  6.748348131421155E+07,  4.930908214406411E+08, -2.842874780206555E+07,
2451162.124918981, A.D. 1998-Dec-14 14:59:53.0000,  6.662348200458595E+07,  4.939404059039495E+08, -2.822772820458901E+07,
2451163.124918981, A.D. 1998-Dec-15 14:59:53.0000,  6.576295162263042E+07,  4.947860561680908E+08, -2.802648376472312E+07,
2451164.124918981, A.D. 1998-Dec-16 14:59:53.0000,  6.490189925125448E+07,  4.956277822999260E+08, -2.782501703635475E+07,
2451165.124918981, A.D. 1998-Dec-17 14:59:53.0000,  6.404033389994317E+07,  4.964655943122583E+08, -2.762333055345193E+07,
2451166.124918981, A.D. 1998-Dec-18 14:59:53.0000,  6.317826450565673E+07,  4.972995021641245E+08, -2.742142683029136E+07,
2451167.124918981, A.D. 1998-Dec-19 14:59:53.0000,  6.231569993371597E+07,  4.981295157611049E+08, -2.721930836168185E+07,
2451168.124918981, A.D. 1998-Dec-20 14:59:53.0000,  6.145264897867110E+07,  4.989556449556420E+08, -2.701697762318304E+07,
2451169.124918981, A.D. 1998-Dec-21 14:59:53.0000,  6.058912036515263E+07,  4.997778995473715E+08, -2.681443707131970E+07,
2451170.124918981, A.D. 1998-Dec-22 14:59:53.0000,  5.972512274870441E+07,  5.005962892834571E+08, -2.661168914379200E+07,
2451171.124918981, A.D. 1998-Dec-23 14:59:53.0000,  5.886066471659889E+07,  5.014108238589303E+08, -2.640873625968274E+07,
2451172.124918981, A.D. 1998-Dec-24 14:59:53.0000,  5.799575478863489E+07,  5.022215129170319E+08, -2.620558081965950E+07,
2451173.124918981, A.D. 1998-Dec-25 14:59:53.0000,  5.713040141791916E+07,  5.030283660495540E+08, -2.600222520617521E+07,
2451174.124918981, A.D. 1998-Dec-26 14:59:53.0000,  5.626461299163195E+07,  5.038313927971818E+08, -2.579867178366405E+07,
2451175.124918981, A.D. 1998-Dec-27 14:59:53.0000,  5.539839783177806E+07,  5.046306026498322E+08, -2.559492289873549E+07,
2451176.124918981, A.D. 1998-Dec-28 14:59:53.0000,  5.453176419592377E+07,  5.054260050469931E+08, -2.539098088036445E+07,
2451177.124918981, A.D. 1998-Dec-29 14:59:53.0000,  5.366472027792071E+07,  5.062176093780570E+08, -2.518684804007989E+07,
2451178.124918981, A.D. 1998-Dec-30 14:59:53.0000,  5.279727420861728E+07,  5.070054249826539E+08, -2.498252667214990E+07,
2451179.124918981, A.D. 1998-Dec-31 14:59:53.0000,  5.192943405655839E+07,  5.077894611509799E+08, -2.477801905376479E+07,
2451180.124918981, A.D. 1999-Jan-01 14:59:53.0000,  5.106120782867411E+07,  5.085697271241240E+08, -2.457332744521761E+07,
2451181.124918981, A.D. 1999-Jan-02 14:59:53.0000,  5.019260347095753E+07,  5.093462320943899E+08, -2.436845409008250E+07,
2451182.124918981, A.D. 1999-Jan-03 14:59:53.0000,  4.932362886913272E+07,  5.101189852056161E+08, -2.416340121539021E+07,
2451183.124918981, A.D. 1999-Jan-04 14:59:53.0000,  4.845429184931276E+07,  5.108879955534924E+08, -2.395817103180256E+07,
2451184.124918981, A.D. 1999-Jan-05 14:59:53.0000,  4.758460017864849E+07,  5.116532721858733E+08, -2.375276573378342E+07,
2451185.124918981, A.D. 1999-Jan-06 14:59:53.0000,  4.671456156596816E+07,  5.124148241030886E+08, -2.354718749976841E+07,
2451186.124918981, A.D. 1999-Jan-07 14:59:53.0000,  4.584418366240834E+07,  5.131726602582504E+08, -2.334143849233234E+07,
2451187.124918981, A.D. 1999-Jan-08 14:59:53.0000,  4.497347406203623E+07,  5.139267895575584E+08, -2.313552085835454E+07,
2451188.124918981, A.D. 1999-Jan-09 14:59:53.0000,  4.410244030246375E+07,  5.146772208606017E+08, -2.292943672918206E+07,
2451189.124918981, A.D. 1999-Jan-10 14:59:53.0000,  4.323108986545336E+07,  5.154239629806578E+08, -2.272318822079119E+07,
2451190.124918981, A.D. 1999-Jan-11 14:59:53.0000,  4.235943017751613E+07,  5.161670246849890E+08, -2.251677743394685E+07,
2451191.124918981, A.D. 1999-Jan-12 14:59:53.0000,  4.148746861050190E+07,  5.169064146951368E+08, -2.231020645436013E+07,
2451192.124918981, A.D. 1999-Jan-13 14:59:53.0000,  4.061521248218187E+07,  5.176421416872135E+08, -2.210347735284388E+07,
2451193.124918981, A.D. 1999-Jan-14 14:59:53.0000,  3.974266905682369E+07,  5.183742142921905E+08, -2.189659218546632E+07,
2451194.124918981, A.D. 1999-Jan-15 14:59:53.0000,  3.886984554575916E+07,  5.191026410961848E+08, -2.168955299370322E+07,
2451195.124918981, A.D. 1999-Jan-16 14:59:53.0000,  3.799674910794472E+07,  5.198274306407439E+08, -2.148236180458793E+07,
2451196.124918981, A.D. 1999-Jan-17 14:59:53.0000,  3.712338685051486E+07,  5.205485914231261E+08, -2.127502063085964E+07,
2451197.124918981, A.D. 1999-Jan-18 14:59:53.0000,  3.624976582932843E+07,  5.212661318965812E+08, -2.106753147111022E+07,
2451198.124918981, A.D. 1999-Jan-19 14:59:53.0000,  3.537589304950807E+07,  5.219800604706256E+08, -2.085989630992866E+07,
2451199.124918981, A.D. 1999-Jan-20 14:59:53.0000,  3.450177546597286E+07,  5.226903855113184E+08, -2.065211711804450E+07,
2451200.124918981, A.D. 1999-Jan-21 14:59:53.0000,  3.362741998396419E+07,  5.233971153415319E+08, -2.044419585246933E+07,
2451201.124918981, A.D. 1999-Jan-22 14:59:53.0000,  3.275283345956515E+07,  5.241002582412221E+08, -2.023613445663679E+07,
2451202.124918981, A.D. 1999-Jan-23 14:59:53.0000,  3.187802270021328E+07,  5.247998224476948E+08, -2.002793486054009E+07,
2451203.124918981, A.D. 1999-Jan-24 14:59:53.0000,  3.100299446520697E+07,  5.254958161558714E+08, -1.981959898086953E+07,
2451204.124918981, A.D. 1999-Jan-25 14:59:53.0000,  3.012775546620565E+07,  5.261882475185491E+08, -1.961112872114700E+07,
2451205.124918981, A.D. 1999-Jan-26 14:59:53.0000,  2.925231236772367E+07,  5.268771246466620E+08, -1.940252597185966E+07,
2451206.124918981, A.D. 1999-Jan-27 14:59:53.0000,  2.837667178761822E+07,  5.275624556095361E+08, -1.919379261059201E+07,
2451207.124918981, A.D. 1999-Jan-28 14:59:53.0000,  2.750084029757141E+07,  5.282442484351439E+08, -1.898493050215644E+07,
2451208.124918981, A.D. 1999-Jan-29 14:59:53.0000,  2.662482442356642E+07,  5.289225111103549E+08, -1.877594149872246E+07,
