JDTDB,Calendar Date (TDB),X,Y,Z,
2451236.728495371, A.D. 1999-Feb-27 05:29:02.0000,  2.033080245520462E+08,  1.362342357782409E+08,  2.098418383430839E+06,
2451237.728495371, A.D. 1999-Feb-28 05:29:02.0000,  2.022379430392193E+08,  1.382247045925174E+08,  2.295357006611511E+06,
2451238.728495371, A.D. 1999-Mar-01 05:29:02.0000,  2.011542345805582E+08,  1.402058580246838E+08,  2.492140867152222E+06,
2451239.728495371, A.D. 1999-Mar-02 05:29:02.0000,  2.000570112114924E+08,  1.421775897455101E+08,  2.688757185685828E+06,
2451240.728495371, A.D. 1999-Mar-03 05:29:02.0000,  1.989463859976267E+08,  1.441397952138531E+08,  2.885193277803771E+06,
2451241.728495371, A.D. 1999-Mar-04 05:29:02.0000,  1.978224729980305E+08,  1.460923716855122E+08,  3.081436556258805E+06,
2451242.728495371, A.D. 1999-Mar-05 05:29:02.0000,  1.966853872285644E+08,  1.480352182211627E+08,  3.277474533094302E+06,
2451243.728495371, A.D. 1999-Mar-06 05:29:02.0000,  1.955352446252840E+08,  1.499682356933818E+08,  3.473294821699202E+06,
2451244.728495371, A.D. 1999-Mar-07 05:29:02.0000,  1.943721620079552E+08,  1.518913267927868E+08,  3.668885138788015E+06,
2451245.728495371, A.D. 1999-Mar-08 05:29:02.0000,  1.931962570437103E+08,  1.538043960333091E+08,  3.864233306306206E+06,
2451246.728495371, A.D. 1999-Mar-09 05:29:02.0000,  1.920076482108702E+08,  1.557073497566299E+08,  4.059327253261939E+06,
2451247.728495371, A.D. 1999-Mar-10 05:29:02.0000,  1.908064547629498E+08,  1.576000961357999E+08,  4.254155017485313E+06,
2451248.728495371, A.D. 1999-Mar-11 05:29:02.0000,  1.895927966928599E+08,  1.594825451780634E+08,  4.448704747316673E+06,
2451249.728495371, A.D. 1999-Mar-12 05:29:02.0000,  1.883667946973203E+08,  1.613546087269038E+08,  4.642964703225069E+06,
2451250.728495371, A.D. 1999-Mar-13 05:29:02.0000,  1.871285701414953E+08,  1.632162004633309E+08,  4.836923259358175E+06,
2451251.728495371, A.D. 1999-Mar-14 05:29:02.0000,  1.858782450238605E+08,  1.650672359064167E+08,  5.030568905024715E+06,
2451252.728495371, A.D. 1999-Mar-15 05:29:02.0000,  1.846159419413156E+08,  1.669076324130961E+08,  5.223890246109888E+06,
2451253.728495371, A.D. 1999-Mar-16 05:29:02.0000,  1.833417840545533E+08,  1.687373091772415E+08,  5.416876006424747E+06,
2451254.728495371, A.D. 1999-Mar-17 05:29:02.0000,  1.820558950537014E+08,  1.705561872280225E+08,  5.609515028989486E+06,
2451255.728495371, A.D. 1999-Mar-18 05:29:02.0000,  1.807583991242476E+08,  1.723641894275604E+08,  5.801796277251519E+06,
2451256.728495371, A.D. 1999-Mar-19 05:29:02.0000,  1.794494209132660E+08,  1.741612404678901E+08,  5.993708836238250E+06,
2451257.728495371, A.D. 1999-Mar-20 05:29:02.0000,  1.781290854959576E+08,  1.759472668672398E+08,  6.185241913645074E+06,
2451258.728495371, A.D. 1999-Mar-21 05:29:02.0000,  1.767975183425210E+08,  1.777221969656430E+08,  6.376384840858929E+06,
2451259.728495371, A.D. 1999-Mar-22 05:29:02.0000,  1.754548452853669E+08,  1.794859609198934E+08,  6.567127073917501E+06,
2451260.728495371, A.D. 1999-Mar-23 05:29:02.0000,  1.741011924866917E+08,  1.812384906978585E+08,  6.757458194405228E+06,
2451261.728495371, A.D. 1999-Mar-24 05:29:02.0000,  1.727366864064239E+08,  1.829797200721665E+08,  6.947367910285629E+06,
2451262.728495371, A.D. 1999-Mar-25 05:29:02.0000,  1.713614537705552E+08,  1.847095846132798E+08,  7.136846056671634E+06,
2451263.728495371, A.D. 1999-Mar-26 05:29:02.0000,  1.699756215398711E+08,  1.864280216819730E+08,  7.325882596533254E+06,
2451264.728495371, A.D. 1999-Mar-27 05:29:02.0000,  1.685793168790905E+08,  1.881349704212287E+08,  7.514467621344566E+06,
2451265.728495371, A.D. 1999-Mar-28 05:29:02.0000,  1.671726671264282E+08,  1.898303717475694E+08,  7.702591351669982E+06,
2451266.728495371, A.D. 1999-Mar-29 05:29:02.0000,  1.657557997635876E+08,  1.915141683418404E+08,  7.890244137690634E+06,
2451267.728495371, A.D. 1999-Mar-30 05:29:02.0000,  1.643288423861970E+08,  1.931863046394608E+08,  8.077416459672064E+06,
2451268.728495371, A.D. 1999-Mar-31 05:29:02.0000,  1.628919226746953E+08,  1.948467268201597E+08,  8.264098928373739E+06,
2451269.728495371, A.D. 1999-Apr-01 05:29:02.0000,  1.614451683656791E+08,  1.964953827972132E+08,  8.450282285401568E+06,
2451270.728495371, A.D. 1999-Apr-02 05:29:02.0000,  1.599887072237151E+08,  1.981322222062000E+08,  8.635957403504252E+06,
2451271.728495371, A.D. 1999-Apr-03 05:29:02.0000,  1.585226670136288E+08,  1.997571963932924E+08,  8.821115286814377E+06,
2451272.728495371, A.D. 1999-Apr-04 05:29:02.0000,  1.570471754732739E+08,  2.013702584030986E+08,  9.005747071035460E+06,
