JDTDB,Calendar Date (TDB),X,Y,Z,
2451300.391736111, A.D. 1999-May-01 21:24:06.0000,  1.140712221245167E+08, -2.490713592220436E+08,  2.361839514678492E+07,
2451301.391736111, A.D. 1999-May-02 21:24:06.0000,  1.157314263324813E+08, -2.484034876903852E+08,  2.286694854762693E+07,
2451302.391736111, A.D. 1999-May-03 21:24:06.0000,  1.173861169872541E+08, -2.477237815024366E+08,  2.211441249334869E+07,
2451303.391736111, A.D. 1999-May-04 21:24:06.0000,  1.190352168873342E+08, -2.470322764622030E+08,  2.136082314281057E+07,
2451304.391736111, A.D. 1999-May-05 21:24:06.0000,  1.206786491789859E+08, -2.463290089913773E+08,  2.060621669064234E+07,
2451305.391736111, A.D. 1999-May-06 21:24:06.0000,  1.223163373610232E+08, -2.456140161262293E+08,  1.985062936476663E+07,
2451306.391736111, A.D. 1999-May-07 21:24:06.0000,  1.239482052895569E+08, -2.448873355144471E+08,  1.909409742392376E+07,
2451307.391736111, A.D. 1999-May-08 21:24:06.0000,  1.255741771827047E+08, -2.441490054119298E+08,  1.833665715519810E+07,
2451308.391736111, A.D. 1999-May-09 21:24:06.0000,  1.271941776252643E+08, -2.433990646795321E+08,  1.757834487154537E+07,
2451309.391736111, A.D. 1999-May-10 21:24:06.0000,  1.288081315733503E+08, -2.426375527797607E+08,  1.681919690932274E+07,
2451310.391736111, A.D. 1999-May-11 21:24:06.0000,  1.304159643589968E+08, -2.418645097734230E+08,  1.605924962582047E+07,
2451311.391736111, A.D. 1999-May-12 21:24:06.0000,  1.320176016947238E+08, -2.410799763162249E+08,  1.529853939679642E+07,
2451312.391736111, A.D. 1999-May-13 21:24:06.0000,  1.336129696780710E+08, -2.402839936553195E+08,  1.453710261401345E+07,
2451313.391736111, A.D. 1999-May-14 21:24:06.0000,  1.352019947960966E+08, -2.394766036258018E+08,  1.377497568278027E+07,
2451314.391736111, A.D. 1999-May-15 21:24:06.0000,  1.367846039298445E+08, -2.386578486471494E+08,  1.301219501949576E+07,
2451315.391736111, A.D. 1999-May-16 21:24:06.0000,  1.383607243587734E+08, -2.378277717196034E+08,  1.224879704919875E+07,
2451316.391736111, A.D. 1999-May-17 21:24:06.0000,  1.399302837651534E+08, -2.369864164204888E+08,  1.148481820312221E+07,
