JDTDB,Calendar Date (TDB),X,Y,Z,
2451300.489039352, A.D. 1999-May-01 23:44:13.0000, -1.329086423580020E+08, -2.197909247025668E+08, -8.155483628503267E+07,
2451301.489039352, A.D. 1999-May-02 23:44:13.0000, -1.311677477531065E+08, -2.207283604497346E+08, -8.148070599447814E+07,
2451302.489039352, A.D. 1999-May-03 23:44:13.0000, -1.294202059215081E+08, -2.216546092488386E+08, -8.140244596320349E+07,
2451303.489039352, A.D. 1999-May-04 23:44:13.0000, -1.276660975074747E+08, -2.225696105785723E+08, -8.132005517231525E+07,
2451304.489039352, A.D. 1999-May-05 23:44:13.0000, -1.259055037518474E+08, -2.234733044608219E+08, -8.123353285343343E+07,
2451305.489039352, A.D. 1999-May-06 23:44:13.0000, -1.241385064878159E+08, -2.243656314681394E+08, -8.114287848986337E+07,
2451306.489039352, A.D. 1999-May-07 23:44:13.0000, -1.223651881365833E+08, -2.252465327311980E+08, -8.104809181774364E+07,
2451307.489039352, A.D. 1999-May-08 23:44:13.0000, -1.205856317029186E+08, -2.261159499462256E+08, -8.094917282716918E+07,
2451308.489039352, A.D. 1999-May-09 23:44:13.0000, -1.187999207705972E+08, -2.269738253824181E+08, -8.084612176328930E+07,
2451309.489039352, A.D. 1999-May-10 23:44:13.0000, -1.170081394977280E+08, -2.278201018893266E+08, -8.073893912738068E+07,
2451310.489039352, A.D. 1999-May-11 23:44:13.0000, -1.152103726119653E+08, -2.286547229042166E+08, -8.062762567789425E+07,
2451311.489039352, A.D. 1999-May-12 23:44:13.0000, -1.134067054056047E+08, -2.294776324593976E+08, -8.051218243147598E+07,
2451312.489039352, A.D. 1999-May-13 23:44:13.0000, -1.115972237305625E+08, -2.302887751895166E+08, -8.039261066396058E+07,
2451313.489039352, A.D. 1999-May-14 23:44:13.0000, -1.097820139932372E+08, -2.310880963388138E+08, -8.026891191133825E+07,
2451314.489039352, A.D. 1999-May-15 23:44:13.0000, -1.079611631492522E+08, -2.318755417683338E+08, -8.014108797069316E+07,
2451315.489039352, A.D. 1999-May-16 23:44:13.0000, -1.061347586980845E+08, -2.326510579630864E+08, -8.000914090111285E+07,
2451316.489039352, A.D. 1999-May-17 23:44:13.0000, -1.043028886775743E+08, -2.334145920391532E+08, -7.987307302456830E+07,
2451317.489039352, A.D. 1999-May-18 23:44:13.0000, -1.024656416583247E+08, -2.341660917507304E+08, -7.973288692676282E+07,
2451318.489039352, A.D. 1999-May-19 23:44:13.0000, -1.006231067379943E+08, -2.349055054971050E+08, -7.958858545794915E+07,
2451319.489039352, A.D. 1999-May-20 23:44:13.0000, -9.877537353548911E+07, -2.356327823295573E+08, -7.944017173371281E+07,
2451320.489039352, A.D. 1999-May-21 23:44:13.0000, -9.692253218506418E+07, -2.363478719581862E+08, -7.928764913572097E+07,
2451321.489039352, A.D. 1999-May-22 23:44:13.0000, -9.506467333034311E+07, -2.370507247586597E+08, -7.913102131243594E+07,
2451322.489039352, A.D. 1999-May-23 23:44:13.0000, -9.320188811826862E+07, -2.377412917788886E+08, -7.897029217979060E+07,
2451323.489039352, A.D. 1999-May-24 23:44:13.0000, -9.133426819299307E+07, -2.384195247456340E+08, -7.880546592182750E+07,
2451324.489039352, A.D. 1999-May-25 23:44:13.0000, -8.946190568971562E+07, -2.390853760710590E+08, -7.863654699129994E+07,
2451325.489039352, A.D. 1999-May-26 23:44:13.0000, -8.758489322847018E+07, -2.397387988592346E+08, -7.846354011023606E+07,
2451326.489039352, A.D. 1999-May-27 23:44:13.0000, -8.570332390786171E+07, -2.403797469126183E+08, -7.828645027046779E+07,
2451327.489039352, A.D. 1999-May-28 23:44:13.0000, -8.381729129874440E+07, -2.410081747385161E+08, -7.810528273412521E+07,
2451328.489039352, A.D. 1999-May-29 23:44:13.0000, -8.192688943782687E+07, -2.416240375555401E+08, -7.792004303409879E+07,
2451329.489039352, A.D. 1999-May-30 23:44:13.0000, -8.003221282118665E+07, -2.422272913000635E+08, -7.773073697447148E+07,
2451330.489039352, A.D. 1999-May-31 23:44:13.0000, -7.813335639768164E+07, -2.428178926326717E+08, -7.753737063092141E+07,
2451331.489039352, A.D. 1999-Jun-01 23:44:13.0000, -7.623041556223585E+07, -2.433957989446040E+08, -7.733995035109599E+07,
2451332.489039352, A.D. 1999-Jun-02 23:44:13.0000, -7.432348614899193E+07, -2.439609683641676E+08, -7.713848275495803E+07,
2451333.489039352, A.D. 1999-Jun-03 23:44:13.0000, -7.241266442432140E+07, -2.445133597631126E+08, -7.693297473510185E+07,
2451334.489039352, A.D. 1999-Jun-04 23:44:13.0000, -7.049804707969151E+07, -2.450529327629477E+08, -7.672343345703927E+07,
2451335.489039352, A.D. 1999-Jun-05 23:44:13.0000, -6.857973122439153E+07, -2.455796477411845E+08, -7.650986635945308E+07,
2451336.489039352, A.D. 1999-Jun-06 23:44:13.0000, -6.665781437812554E+07, -2.460934658374946E+08, -7.629228115441702E+07,
2451337.489039352, A.D. 1999-Jun-07 23:44:13.0000, -6.473239446348012E+07, -2.465943489597723E+08, -7.607068582758003E+07,
2451338.489039352, A.D. 1999-Jun-08 23:44:13.0000, -6.280356979827669E+07, -2.470822597900968E+08, -7.584508863831331E+07,
2451339.489039352, A.D. 1999-Jun-09 23:44:13.0000, -6.087143908781789E+07, -2.475571617905891E+08, -7.561549811981983E+07,
2451340.489039352, A.D. 1999-Jun-10 23:44:13.0000, -5.893610141703500E+07, -2.480190192091648E+08, -7.538192307920487E+07,
2451341.489039352, A.D. 1999-Jun-11 23:44:13.0000, -5.699765624254514E+07, -2.484677970851808E+08, -7.514437259750676E+07,
2451342.489039352, A.D. 1999-Jun-12 23:44:13.0000, -5.505620338462225E+07, -2.489034612549791E+08, -7.490285602968791E+07,
2451343.489039352, A.D. 1999-Jun-13 23:44:13.0000, -5.311184301908592E+07, -2.493259783573292E+08, -7.465738300458638E+07,
2451344.489039352, A.D. 1999-Jun-14 23:44:13.0000, -5.116467566911187E+07, -2.497353158387696E+08, -7.440796342482646E+07,
2451345.489039352, A.D. 1999-Jun-15 23:44:13.0000, -4.921480219696570E+07, -2.501314419588491E+08, -7.415460746668941E+07,
2451346.489039352, A.D. 1999-Jun-16 23:44:13.0000, -4.726232379566125E+07, -2.505143257952728E+08, -7.389732557994418E+07,
