JDTDB,Calendar Date (TDB),X,Y,Z,
2451288.206319444, A.D. 1999-Apr-19 16:57:06.0000, -2.784196788849203E+08, -2.069206403060058E+08,  5.638739849708261E+07,
2451289.206319444, A.D. 1999-Apr-20 16:57:06.0000, -2.775634819526225E+08, -2.079630282860128E+08,  5.708685353524208E+07,
2451290.206319444, A.D. 1999-Apr-21 16:57:06.0000, -2.767009536187282E+08, -2.090006721386085E+08,  5.778500620278460E+07,
2451291.206319444, A.D. 1999-Apr-22 16:57:06.0000, -2.758321162232629E+08, -2.100335502000567E+08,  5.848184112826595E+07,
2451292.206319444, A.D. 1999-Apr-23 16:57:06.0000, -2.749569921539268E+08, -2.110616408745038E+08,  5.917734296684504E+07,
2451293.206319444, A.D. 1999-Apr-24 16:57:06.0000, -2.740756038462716E+08, -2.120849226335289E+08,  5.987149640001509E+07,
2451294.206319444, A.D. 1999-Apr-25 16:57:06.0000, -2.731879737838825E+08, -2.131033740156982E+08,  6.056428613533613E+07,
2451295.206319444, A.D. 1999-Apr-26 16:57:06.0000, -2.722941244985670E+08, -2.141169736261266E+08,  6.125569690616875E+07,
2451296.206319444, A.D. 1999-Apr-27 16:57:06.0000, -2.713940785705488E+08, -2.151257001360447E+08,  6.194571347140928E+07,
2451297.206319444, A.D. 1999-Apr-28 16:57:06.0000, -2.704878586286676E+08, -2.161295322823734E+08,  6.263432061522630E+07,
2451298.206319444, A.D. 1999-Apr-29 16:57:06.0000, -2.695754873505841E+08, -2.171284488673034E+08,  6.332150314679837E+07,
2451299.206319444, A.D. 1999-Apr-30 16:57:06.0000, -2.686569874629905E+08, -2.181224287578828E+08,  6.400724590005311E+07,
2451300.206319444, A.D. 1999-May-01 16:57:06.0000, -2.677323817418263E+08, -2.191114508856108E+08,  6.469153373340750E+07,
2451301.206319444, A.D. 1999-May-02 16:57:06.0000, -2.668016930124973E+08, -2.200954942460384E+08,  6.537435152950945E+07,
2451302.206319444, A.D. 1999-May-03 16:57:06.0000, -2.658649441501012E+08, -2.210745378983765E+08,  6.605568419498047E+07,
2451303.206319444, A.D. 1999-May-04 16:57:06.0000, -2.649221580796549E+08, -2.220485609651112E+08,  6.673551666015954E+07,
2451304.206319444, A.D. 1999-May-05 16:57:06.0000, -2.639733577763264E+08, -2.230175426316262E+08,  6.741383387884817E+07,
2451305.206319444, A.D. 1999-May-06 16:57:06.0000, -2.630185662656688E+08, -2.239814621458329E+08,  6.809062082805628E+07,
2451306.206319444, A.D. 1999-May-07 16:57:06.0000, -2.620578066238563E+08, -2.249402988178078E+08,  6.876586250774938E+07,
2451307.206319444, A.D. 1999-May-08 16:57:06.0000, -2.610911019779216E+08, -2.258940320194370E+08,  6.943954394059649E+07,
2451308.206319444, A.D. 1999-May-09 16:57:06.0000, -2.601184755059922E+08, -2.268426411840675E+08,  7.011165017171894E+07,
2451309.206319444, A.D. 1999-May-10 16:57:06.0000, -2.591399504375270E+08, -2.277861058061646E+08,  7.078216626844017E+07,
2451310.206319444, A.D. 1999-May-11 16:57:06.0000, -2.581555500535494E+08, -2.287244054409747E+08,  7.145107732003638E+07,
2451311.206319444, A.D. 1999-May-12 16:57:06.0000, -2.571652976868777E+08, -2.296575197041917E+08,  7.211836843748784E+07,
2451312.206319444, A.D. 1999-May-13 16:57:06.0000, -2.561692167223500E+08, -2.305854282716264E+08,  7.278402475323133E+07,
2451313.206319444, A.D. 1999-May-14 16:57:06.0000, -2.551673305970443E+08, -2.315081108788733E+08,  7.344803142091358E+07,
2451314.206319444, A.D. 1999-May-15 16:57:06.0000, -2.541596628004918E+08, -2.324255473209771E+08,  7.411037361514580E+07,
2451315.206319444, A.D. 1999-May-16 16:57:06.0000, -2.531462368748849E+08, -2.333377174520888E+08,  7.477103653126019E+07,
2451316.206319444, A.D. 1999-May-17 16:57:06.0000, -2.521270764152804E+08, -2.342446011851132E+08,  7.543000538506818E+07,
2451317.206319444, A.D. 1999-May-18 16:57:06.0000, -2.511022050697999E+08, -2.351461784913392E+08,  7.608726541262142E+07,
2451318.206319444, A.D. 1999-May-19 16:57:06.0000, -2.500716465398333E+08, -2.360424294000503E+08,  7.674280186997642E+07,
2451319.206319444, A.D. 1999-May-20 16:57:06.0000, -2.490354245802503E+08, -2.369333339981113E+08,  7.739660003296322E+07,
2451320.206319444, A.D. 1999-May-21 16:57:06.0000, -2.479935629996273E+08, -2.378188724295300E+08,  7.804864519695964E+07,
2451321.206319444, A.D. 1999-May-22 16:57:06.0000, -2.469460856605013E+08, -2.386990248949928E+08,  7.869892267667124E+07,
2451322.206319444, A.D. 1999-May-23 16:57:06.0000, -2.458930164796585E+08, -2.395737716513785E+08,  7.934741780591819E+07,
2451323.206319444, A.D. 1999-May-24 16:57:06.0000, -2.448343794284708E+08, -2.404430930112580E+08,  7.999411593742950E+07,
2451324.206319444, A.D. 1999-May-25 16:57:06.0000, -2.437701985332846E+08, -2.413069693423916E+08,  8.063900244264369E+07,
2451325.206319444, A.D. 1999-May-26 16:57:06.0000, -2.427004978758682E+08, -2.421653810672373E+08,  8.128206271151584E+07,
2451326.206319444, A.D. 1999-May-27 16:57:06.0000, -2.416253015939156E+08, -2.430183086624868E+08,  8.192328215232919E+07,
2451327.206319444, A.D. 1999-May-28 16:57:06.0000, -2.405446338816010E+08, -2.438657326586453E+08,  8.256264619150946E+07,
2451328.206319444, A.D. 1999-May-29 16:57:06.0000, -2.394585189901720E+08, -2.447076336396688E+08,  8.320014027344009E+07,
2451329.206319444, A.D. 1999-May-30 16:57:06.0000, -2.383669812285610E+08, -2.455439922426647E+08,  8.383574986027554E+07,
2451330.206319444, A.D. 1999-May-31 16:57:06.0000, -2.372700449640031E+08, -2.463747891576582E+08,  8.446946043175149E+07,
2451331.206319444, A.D. 1999-Jun-01 16:57:06.0000, -2.361677346226377E+08, -2.472000051274216E+08,  8.510125748499040E+07,
2451332.206319444, A.D. 1999-Jun-02 16:57:06.0000, -2.350600746900809E+08, -2.480196209473526E+08,  8.573112653430220E+07,
2451333.206319444, A.D. 1999-Jun-03 16:57:06.0000, -2.339470897119617E+08, -2.488336174653912E+08,  8.635905311098020E+07,
2451334.206319444, A.D. 1999-Jun-04 16:57:06.0000, -2.328288042944142E+08, -2.496419755819587E+08,  8.698502276309317E+07,
2451335.206319444, A.D. 1999-Jun-05 16:57:06.0000, -2.317052431045298E+08, -2.504446762499042E+08,  8.760902105527480E+07,
2451336.206319444, A.D. 1999-Jun-06 16:57:06.0000, -2.305764308707729E+08, -2.512417004744488E+08,  8.823103356851205E+07,
2451337.206319444, A.D. 1999-Jun-07 16:57:06.0000, -2.294423923833676E+08, -2.520330293131160E+08,  8.885104589993365E+07,
2451338.206319444, A.D. 1999-Jun-08 16:57:06.0000, -2.283031524946642E+08, -2.528186438756471E+08,  8.946904366260016E+07,
2451339.206319444, A.D. 1999-Jun-09 16:57:06.0000, -2.271587361194935E+08, -2.535985253238953E+08,  9.008501248529622E+07,
2451340.206319444, A.D. 1999-Jun-10 16:57:06.0000, -2.260091682355167E+08, -2.543726548717013E+08,  9.069893801232594E+07,
2451341.206319444, A.D. 1999-Jun-11 16:57:06.0000, -2.248544738835761E+08, -2.551410137847513E+08,  9.131080590331189E+07,
2451342.206319444, A.D. 1999-Jun-12 16:57:06.0000, -2.236946781680528E+08, -2.559035833804200E+08,  9.192060183299750E+07,
2451343.206319444, A.D. 1999-Jun-13 16:57:06.0000, -2.225298062572331E+08, -2.566603450276026E+08,  9.252831149105351E+07,
2451344.206319444, A.D. 1999-Jun-14 16:57:06.0000, -2.213598833836866E+08, -2.574112801465389E+08,  9.313392058188772E+07,
2451345.206319444, A.D. 1999-Jun-15 16:57:06.0000, -2.201849348446563E+08, -2.581563702086311E+08,  9.373741482445858E+07,
2451346.206319444, A.D. 1999-Jun-16 16:57:06.0000, -2.190049860024628E+08, -2.588955967362602E+08,  9.433877995209193E+07,
2451347.206319444, A.D. 1999-Jun-17 16:57:06.0000, -2.178200622849199E+08, -2.596289413026027E+08,  9.493800171230076E+07,
2451348.206319444, A.D. 1999-Jun-18 16:57:06.0000, -2.166301891857631E+08, -2.603563855314474E+08,  9.553506586660820E+07,
2451349.206319444, A.D. 1999-Jun-19 16:57:06.0000, -2.154353922650899E+08, -2.610779110970176E+08,  9.612995819037318E+07,
2451350.206319444, A.D. 1999-Jun-20 16:57:06.0000, -2.142356971498110E+08, -2.617934997237957E+08,  9.672266447261855E+07,
2451351.206319444, A.D. 1999-Jun-21 16:57:06.0000, -2.130311295341113E+08, -2.625031331863545E+08,  9.731317051586197E+07,
2451352.206319444, A.D. 1999-Jun-22 16:57:06.0000, -2.118217151799210E+08, -2.632067933091940E+08,  9.790146213594916E+07,
2451353.206319444, A.D. 1999-Jun-23 16:57:06.0000, -2.106074799173948E+08, -2.639044619665831E+08,  9.848752516188917E+07,
2451354.206319444, A.D. 1999-Jun-24 16:57:06.0000, -2.093884496454001E+08, -2.645961210824107E+08,  9.907134543569233E+07,
2451355.206319444, A.D. 1999-Jun-25 16:57:06.0000, -2.081646503320121E+08, -2.652817526300410E+08,  9.965290881221010E+07,
2451356.206319444, A.D. 1999-Jun-26 16:57:06.0000, -2.069361080150166E+08, -2.659613386321770E+08,  1.002322011589773E+08,
2451357.206319444, A.D. 1999-Jun-27 16:57:06.0000, -2.057028488024191E+08, -2.666348611607307E+08,  1.008092083560561E+08,
2451358.206319444, A.D. 1999-Jun-28 16:57:06.0000, -2.044648988729615E+08, -2.673023023367006E+08,  1.013839162958830E+08,
2451359.206319444, A.D. 1999-Jun-29 16:57:06.0000, -2.032222844766432E+08, -2.679636443300557E+08,  1.019563108831168E+08,
2451360.206319444, A.D. 1999-Jun-30 16:57:06.0000, -2.019750319352498E+08, -2.686188693596264E+08,  1.025263780344894E+08,
2451361.206319444, A.D. 1999-Jul-01 16:57:06.0000, -2.007231676428867E+08, -2.692679596930036E+08,  1.030941036786589E+08,
2451362.206319444, A.D. 1999-Jul-02 16:57:06.0000, -1.994667180665184E+08, -2.699108976464432E+08,  1.036594737560644E+08,
2451363.206319444, A.D. 1999-Jul-03 16:57:06.0000, -1.982057097465135E+08, -2.705476655847787E+08,  1.042224742187831E+08,
2451364.206319444, A.D. 1999-Jul-04 16:57:06.0000, -1.969401692971950E+08, -2.711782459213397E+08,  1.047830910303898E+08,
2451365.206319444, A.D. 1999-Jul-05 16:57:06.0000, -1.956701234073955E+08, -2.718026211178784E+08,  1.053413101658182E+08,
2451366.206319444, A.D. 1999-Jul-06 16:57:06.0000, -1.943955988410186E+08, -2.724207736845021E+08,  1.058971176112253E+08,
2451367.206319444, A.D. 1999-Jul-07 16:57:06.0000, -1.931166224376042E+08, -2.730326861796134E+08,  1.064504993638568E+08,
2451368.206319444, A.D. 1999-Jul-08 16:57:06.0000, -1.918332211129000E+08, -2.736383412098561E+08,  1.070014414319160E+08,
2451369.206319444, A.D. 1999-Jul-09 16:57:06.0000, -1.905454218594378E+08, -2.742377214300698E+08,  1.075499298344341E+08,
2451370.206319444, A.D. 1999-Jul-10 16:57:06.0000, -1.892532517471143E+08, -2.748308095432494E+08,  1.080959506011440E+08,
2451371.206319444, A.D. 1999-Jul-11 16:57:06.0000, -1.879567379237785E+08, -2.754175883005130E+08,  1.086394897723548E+08,
2451372.206319444, A.D. 1999-Jul-12 16:57:06.0000, -1.866559076158224E+08, -2.759980405010766E+08,  1.091805333988305E+08,
2451373.206319444, A.D. 1999-Jul-13 16:57:06.0000, -1.853507881287781E+08, -2.765721489922349E+08,  1.097190675416699E+08,
2451374.206319444, A.D. 1999-Jul-14 16:57:06.0000, -1.840414068479195E+08, -2.771398966693506E+08,  1.102550782721895E+08,
2451375.206319444, A.D. 1999-Jul-15 16:57:06.0000, -1.827277912388689E+08, -2.777012664758493E+08,  1.107885516718088E+08,
2451376.206319444, A.D. 1999-Jul-16 16:57:06.0000, -1.814099688482093E+08, -2.782562414032232E+08,  1.113194738319383E+08,
2451377.206319444, A.D. 1999-Jul-17 16:57:06.0000, -1.800879673041012E+08, -2.788048044910402E+08,  1.118478308538693E+08,
2451378.206319444, A.D. 1999-Jul-18 16:57:06.0000, -1.787618143169045E+08, -2.793469388269624E+08,  1.123736088486677E+08,
2451379.206319444, A.D. 1999-Jul-19 16:57:06.0000, -1.774315376798063E+08, -2.798826275467705E+08,  1.128967939370687E+08,
2451380.206319444, A.D. 1999-Jul-20 16:57:06.0000, -1.760971652694522E+08, -2.804118538343965E+08,  1.134173722493753E+08,
2451381.206319444, A.D. 1999-Jul-21 16:57:06.0000, -1.747587250465846E+08, -2.809346009219636E+08,  1.139353299253594E+08,
2451382.206319444, A.D. 1999-Jul-22 16:57:06.0000, -1.734162450566837E+08, -2.814508520898342E+08,  1.144506531141644E+08,
2451383.206319444, A.D. 1999-Jul-23 16:57:06.0000, -1.720697534306156E+08, -2.819605906666662E+08,  1.149633279742119E+08,
2451384.206319444, A.D. 1999-Jul-24 16:57:06.0000, -1.707192783852839E+08, -2.824638000294765E+08,  1.154733406731106E+08,
2451385.206319444, A.D. 1999-Jul-25 16:57:06.0000, -1.693648482242860E+08, -2.829604636037138E+08,  1.159806773875668E+08,
2451386.206319444, A.D. 1999-Jul-26 16:57:06.0000, -1.680064913385750E+08, -2.834505648633388E+08,  1.164853243032995E+08,
2451387.206319444, A.D. 1999-Jul-27 16:57:06.0000, -1.666442362071251E+08, -2.839340873309138E+08,  1.169872676149566E+08,
2451388.206319444, A.D. 1999-Jul-28 16:57:06.0000, -1.652781113976012E+08, -2.844110145777015E+08,  1.174864935260345E+08,
2451389.206319444, A.D. 1999-Jul-29 16:57:06.0000, -1.639081455670333E+08, -2.848813302237714E+08,  1.179829882488001E+08,
2451390.206319444, A.D. 1999-Jul-30 16:57:06.0000, -1.625343674624932E+08, -2.853450179381168E+08,  1.184767380042157E+08,
2451391.206319444, A.D. 1999-Jul-31 16:57:06.0000, -1.611568059217756E+08, -2.858020614387812E+08,  1.189677290218664E+08,
2451392.206319444, A.D. 1999-Aug-01 16:57:06.0000, -1.597754898740809E+08, -2.862524444929928E+08,  1.194559475398900E+08,
2451393.206319444, A.D. 1999-Aug-02 16:57:06.0000, -1.583904483407004E+08, -2.866961509173108E+08,  1.199413798049093E+08,
2451394.206319444, A.D. 1999-Aug-03 16:57:06.0000, -1.570017104357029E+08, -2.871331645777794E+08,  1.204240120719678E+08,
2451395.206319444, A.D. 1999-Aug-04 16:57:06.0000, -1.556093053666210E+08, -2.875634693900928E+08,  1.209038306044666E+08,
2451396.206319444, A.D. 1999-Aug-05 16:57:06.0000, -1.542132624351378E+08, -2.879870493197684E+08,  1.213808216741052E+08,
2451397.206319444, A.D. 1999-Aug-06 16:57:06.0000, -1.528136110377710E+08, -2.884038883823287E+08,  1.218549715608233E+08,
2451398.206319444, A.D. 1999-Aug-07 16:57:06.0000, -1.514103806665545E+08, -2.888139706434917E+08,  1.223262665527464E+08,
2451399.206319444, A.D. 1999-Aug-08 16:57:06.0000, -1.500036009097157E+08, -2.892172802193666E+08,  1.227946929461331E+08,
2451400.206319444, A.D. 1999-Aug-09 16:57:06.0000, -1.485933014523480E+08, -2.896138012766545E+08,  1.232602370453249E+08,
2451401.206319444, A.D. 1999-Aug-10 16:57:06.0000, -1.471795120770764E+08, -2.900035180328521E+08,  1.237228851626994E+08,
2451402.206319444, A.D. 1999-Aug-11 16:57:06.0000, -1.457622626647177E+08, -2.903864147564530E+08,  1.241826236186261E+08,
2451403.206319444, A.D. 1999-Aug-12 16:57:06.0000, -1.443415831949328E+08, -2.907624757671459E+08,  1.246394387414253E+08,
2451404.206319444, A.D. 1999-Aug-13 16:57:06.0000, -1.429175037468752E+08, -2.911316854360036E+08,  1.250933168673311E+08,
2451405.206319444, A.D. 1999-Aug-14 16:57:06.0000, -1.414900544998367E+08, -2.914940281856591E+08,  1.255442443404590E+08,
2451406.206319444, A.D. 1999-Aug-15 16:57:06.0000, -1.400592657338942E+08, -2.918494884904649E+08,  1.259922075127786E+08,
2451407.206319444, A.D. 1999-Aug-16 16:57:06.0000, -1.386251678305658E+08, -2.921980508766311E+08,  1.264371927440921E+08,
2451408.206319444, A.D. 1999-Aug-17 16:57:06.0000, -1.371877912734813E+08, -2.925396999223404E+08,  1.268791864020209E+08,
2451409.206319444, A.D. 1999-Aug-18 16:57:06.0000, -1.357471666490802E+08, -2.928744202578421E+08,  1.273181748619986E+08,
2451410.206319444, A.D. 1999-Aug-19 16:57:06.0000, -1.343033246473444E+08, -2.932021965655277E+08,  1.277541445072745E+08,
