JDTDB,Calendar Date (TDB),X,Y,Z,
2451220.471203704, A.D. 1999-Feb-10 23:18:32.0000,  2.547721915453185E+08, -3.714181692436709E+08,  7.771775124835166E+07,
2451221.471203704, A.D. 1999-Feb-11 23:18:32.0000,  2.558900308945807E+08, -3.711181821123184E+08,  7.809419089976719E+07,
2451222.471203704, A.D. 1999-Feb-12 23:18:32.0000,  2.570052224922910E+08, -3.708143543397011E+08,  7.846982235239355E+07,
2451223.471203704, A.D. 1999-Feb-13 23:18:32.0000,  2.581177625057010E+08, -3.705067001924431E+08,  7.884464407094353E+07,
2451224.471203704, A.D. 1999-Feb-14 23:18:32.0000,  2.592276471330504E+08, -3.701952338676239E+08,  7.921865453155263E+07,
2451225.471203704, A.D. 1999-Feb-15 23:18:32.0000,  2.603348726031670E+08, -3.698799694933203E+08,  7.959185222160684E+07,
2451226.471203704, A.D. 1999-Feb-16 23:18:32.0000,  2.614394351750843E+08, -3.695609211291345E+08,  7.996423563957182E+07,
2451227.471203704, A.D. 1999-Feb-17 23:18:32.0000,  2.625413311376747E+08, -3.692381027667056E+08,  8.033580329482450E+07,
2451228.471203704, A.D. 1999-Feb-18 23:18:32.0000,  2.636405568092999E+08, -3.689115283301999E+08,  8.070655370748717E+07,
2451229.471203704, A.D. 1999-Feb-19 23:18:32.0000,  2.647371085374722E+08, -3.685812116767742E+08,  8.107648540826474E+07,
2451230.471203704, A.D. 1999-Feb-20 23:18:32.0000,  2.658309826985242E+08, -3.682471665970104E+08,  8.144559693828581E+07,
2451231.471203704, A.D. 1999-Feb-21 23:18:32.0000,  2.669221756972786E+08, -3.679094068153160E+08,  8.181388684894879E+07,
2451232.471203704, A.D. 1999-Feb-22 23:18:32.0000,  2.680106839667117E+08, -3.675679459902899E+08,  8.218135370177339E+07,
2451233.471203704, A.D. 1999-Feb-23 23:18:32.0000,  2.690965039675983E+08, -3.672227977150539E+08,  8.254799606825867E+07,
2451234.471203704, A.D. 1999-Feb-24 23:18:32.0000,  2.701796321881277E+08, -3.668739755175575E+08,  8.291381252974823E+07,
2451235.471203704, A.D. 1999-Feb-25 23:18:32.0000,  2.712600651434861E+08, -3.665214928608568E+08,  8.327880167730206E+07,
2451236.471203704, A.D. 1999-Feb-26 23:18:32.0000,  2.723377993753887E+08, -3.661653631433902E+08,  8.364296211157599E+07,
2451237.471203704, A.D. 1999-Feb-27 23:18:32.0000,  2.734128314515674E+08, -3.658055996992579E+08,  8.400629244270623E+07,
2451238.471203704, A.D. 1999-Feb-28 23:18:32.0000,  2.744851579652123E+08, -3.654422157985235E+08,  8.436879129019830E+07,
2451239.471203704, A.D. 1999-Mar-01 23:18:32.0000,  2.755547755343754E+08, -3.650752246475561E+08,  8.473045728281853E+07,
2451240.471203704, A.D. 1999-Mar-02 23:18:32.0000,  2.766216808013491E+08, -3.647046393894210E+08,  8.509128905848500E+07,
2451241.471203704, A.D. 1999-Mar-03 23:18:32.0000,  2.776858704320389E+08, -3.643304731043284E+08,  8.545128526415697E+07,
2451242.471203704, A.D. 1999-Mar-04 23:18:32.0000,  2.787473411153470E+08, -3.639527388101372E+08,  8.581044455571947E+07,
2451243.471203704, A.D. 1999-Mar-05 23:18:32.0000,  2.798060895625837E+08, -3.635714494629104E+08,  8.616876559786403E+07,
2451244.471203704, A.D. 1999-Mar-06 23:18:32.0000,  2.808621125069202E+08, -3.631866179575096E+08,  8.652624706396335E+07,
2451245.471203704, A.D. 1999-Mar-07 23:18:32.0000,  2.819154067028895E+08, -3.627982571282147E+08,  8.688288763594154E+07,
2451246.471203704, A.D. 1999-Mar-08 23:18:32.0000,  2.829659689259403E+08, -3.624063797493554E+08,  8.723868600414038E+07,
2451247.471203704, A.D. 1999-Mar-09 23:18:32.0000,  2.840137959720406E+08, -3.620109985359354E+08,  8.759364086718248E+07,
