JDTDB,Calendar Date (TDB),X,Y,Z,
2451320.358148148, A.D. 1999-May-21 20:35:44.0000,  2.290973817710765E+08,  1.455636524647342E+08, -1.158031899387001E+08,
2451321.358148148, A.D. 1999-May-22 20:35:44.0000,  2.282268615129352E+08,  1.470814204161777E+08, -1.156879202590720E+08,
2451322.358148148, A.D. 1999-May-23 20:35:44.0000,  2.273475483586353E+08,  1.485935203357680E+08, -1.155681914751183E+08,
2451323.358148148, A.D. 1999-May-24 20:35:44.0000,  2.264594790289488E+08,  1.500998957993709E+08, -1.154440096470693E+08,
2451324.358148148, A.D. 1999-May-25 20:35:44.0000,  2.255626904743366E+08,  1.516004905844910E+08, -1.153153809597563E+08,
2451325.358148148, A.D. 1999-May-26 20:35:44.0000,  2.246572198741462E+08,  1.530952486707183E+08, -1.151823117223403E+08,
2451326.358148148, A.D. 1999-May-27 20:35:44.0000,  2.237431046357719E+08,  1.545841142401536E+08, -1.150448083680427E+08,
2451327.358148148, A.D. 1999-May-28 20:35:44.0000,  2.228203823937809E+08,  1.560670316777967E+08, -1.149028774538811E+08,
2451328.358148148, A.D. 1999-May-29 20:35:44.0000,  2.218890910090216E+08,  1.575439455718842E+08, -1.147565256604110E+08,
2451329.358148148, A.D. 1999-May-30 20:35:44.0000,  2.209492685677324E+08,  1.590148007141724E+08, -1.146057597914777E+08,
2451330.358148148, A.D. 1999-May-31 20:35:44.0000,  2.200009533806629E+08,  1.604795421001632E+08, -1.144505867739772E+08,
2451331.358148148, A.D. 1999-Jun-01 20:35:44.0000,  2.190441839822319E+08,  1.619381149292787E+08, -1.142910136576304E+08,
2451332.358148148, A.D. 1999-Jun-02 20:35:44.0000,  2.180789991297309E+08,  1.633904646049972E+08, -1.141270476147684E+08,
2451333.358148148, A.D. 1999-Jun-03 20:35:44.0000,  2.171054378025833E+08,  1.648365367349631E+08, -1.139586959401298E+08,
2451334.358148148, A.D. 1999-Jun-04 20:35:44.0000,  2.161235392016620E+08,  1.662762771310868E+08, -1.137859660506687E+08,
2451335.358148148, A.D. 1999-Jun-05 20:35:44.0000,  2.151333427486640E+08,  1.677096318096475E+08, -1.136088654853722E+08,
2451336.358148148, A.D. 1999-Jun-06 20:35:44.0000,  2.141348880855361E+08,  1.691365469914122E+08, -1.134274019050853E+08,
2451337.358148148, A.D. 1999-Jun-07 20:35:44.0000,  2.131282150739439E+08,  1.705569691017774E+08, -1.132415830923435E+08,
2451338.358148148, A.D. 1999-Jun-08 20:35:44.0000,  2.121133637947756E+08,  1.719708447709385E+08, -1.130514169512095E+08,
2451339.358148148, A.D. 1999-Jun-09 20:35:44.0000,  2.110903745476726E+08,  1.733781208340899E+08, -1.128569115071149E+08,
2451340.358148148, A.D. 1999-Jun-10 20:35:44.0000,  2.100592878505789E+08,  1.747787443316547E+08, -1.126580749067059E+08,
2451341.358148148, A.D. 1999-Jun-11 20:35:44.0000,  2.090201444393036E+08,  1.761726625095424E+08, -1.124549154176918E+08,
2451342.358148148, A.D. 1999-Jun-12 20:35:44.0000,  2.079729852670918E+08,  1.775598228194318E+08, -1.122474414286970E+08,
2451343.358148148, A.D. 1999-Jun-13 20:35:44.0000,  2.069178515042009E+08,  1.789401729190764E+08, -1.120356614491160E+08,
