JDTDB,Calendar Date (TDB),X,Y,Z,
2451296.943750000, A.D. 1999-Apr-28 10:39:00.0000,  2.805739892012917E+08,  9.491748602460745E+07,  1.835571434666323E+07,
2451297.943750000, A.D. 1999-Apr-29 10:39:00.0000,  2.799655442845871E+08,  9.648016653729180E+07,  1.767699056157472E+07,
2451298.943750000, A.D. 1999-Apr-30 10:39:00.0000,  2.793464781561388E+08,  9.803918617652857E+07,  1.699759561194963E+07,
2451299.943750000, A.D. 1999-May-01 10:39:00.0000,  2.787168022703369E+08,  9.959448155217624E+07,  1.631755455577065E+07,
2451300.943750000, A.D. 1999-May-02 10:39:00.0000,  2.780765284923333E+08,  1.011459892650060E+08,  1.563689253148741E+07,
2451301.943750000, A.D. 1999-May-03 10:39:00.0000,  2.774256690995415E+08,  1.026936459089119E+08,  1.495563475748906E+07,
2451302.943750000, A.D. 1999-May-04 10:39:00.0000,  2.767642367831311E+08,  1.042373880731411E+08,  1.427380653156734E+07,
2451303.943750000, A.D. 1999-May-05 10:39:00.0000,  2.760922446495187E+08,  1.057771523445441E+08,  1.359143323036984E+07,
2451304.943750000, A.D. 1999-May-06 10:39:00.0000,  2.754097062218553E+08,  1.073128753098452E+08,  1.290854030884358E+07,
2451305.943750000, A.D. 1999-May-07 10:39:00.0000,  2.747166354415108E+08,  1.088444935579334E+08,  1.222515329966845E+07,
2451306.943750000, A.D. 1999-May-08 10:39:00.0000,  2.740130466695538E+08,  1.103719436821738E+08,  1.154129781268076E+07,
2451307.943750000, A.D. 1999-May-09 10:39:00.0000,  2.732989546882319E+08,  1.118951622827399E+08,  1.085699953428623E+07,
2451308.943750000, A.D. 1999-May-10 10:39:00.0000,  2.725743747024487E+08,  1.134140859689671E+08,  1.017228422686288E+07,
2451309.943750000, A.D. 1999-May-11 10:39:00.0000,  2.718393223412415E+08,  1.149286513617299E+08,  9.487177728153124E+06,
2451310.943750000, A.D. 1999-May-12 10:39:00.0000,  2.710938136592590E+08,  1.164387950958412E+08,  8.801705950645395E+06,
2451311.943750000, A.D. 1999-May-13 10:39:00.0000,  2.703378651382403E+08,  1.179444538224790E+08,  8.115894880945019E+06,
2451312.943750000, A.D. 1999-May-14 10:39:00.0000,  2.695714936884962E+08,  1.194455642116395E+08,  7.429770579134502E+06,
2451313.943750000, A.D. 1999-May-15 10:39:00.0000,  2.687947166503924E+08,  1.209420629546218E+08,  6.743359178122967E+06,
2451314.943750000, A.D. 1999-May-16 10:39:00.0000,  2.680075517958350E+08,  1.224338867665474E+08,  6.056686882985607E+06,
2451315.943750000, A.D. 1999-May-17 10:39:00.0000,  2.672100173297555E+08,  1.239209723889171E+08,  5.369779970292799E+06,
2451316.943750000, A.D. 1999-May-18 10:39:00.0000,  2.664021318915958E+08,  1.254032565922115E+08,  4.682664787429586E+06,
2451317.943750000, A.D. 1999-May-19 10:39:00.0000,  2.655839145567855E+08,  1.268806761785390E+08,  3.995367751906492E+06,
2451318.943750000, A.D. 1999-May-20 10:39:00.0000,  2.647553848382069E+08,  1.283531679843351E+08,  3.307915350661881E+06,
2451319.943750000, A.D. 1999-May-21 10:39:00.0000,  2.639165626876405E+08,  1.298206688831152E+08,  2.620334139357142E+06,
2451320.943750000, A.D. 1999-May-22 10:39:00.0000,  2.630674684971818E+08,  1.312831157882824E+08,  1.932650741665058E+06,
2451321.943750000, A.D. 1999-May-23 10:39:00.0000,  2.622081231006153E+08,  1.327404456559867E+08,  1.244891848552555E+06,
2451322.943750000, A.D. 1999-May-24 10:39:00.0000,  2.613385477747399E+08,  1.341925954880301E+08,  5.570842175578400E+05,
2451323.943750000, A.D. 1999-May-25 10:39:00.0000,  2.604587642406327E+08,  1.356395023348065E+08, -1.307453279382363E+05,
2451324.943750000, A.D. 1999-May-26 10:39:00.0000,  2.595687946648495E+08,  1.370811032982636E+08, -8.185698994471282E+05,
2451325.943750000, A.D. 1999-May-27 10:39:00.0000,  2.586686616605577E+08,  1.385173355348700E+08, -1.506362544115230E+06,
2451326.943750000, A.D. 1999-May-28 10:39:00.0000,  2.577583882886092E+08,  1.399481362585722E+08, -2.194096245476186E+06,
2451327.943750000, A.D. 1999-May-29 10:39:00.0000,  2.568379980585621E+08,  1.413734427437269E+08, -2.881743924214825E+06,
2451328.943750000, A.D. 1999-May-30 10:39:00.0000,  2.559075149296679E+08,  1.427931923280002E+08, -3.569278438945428E+06,
2451329.943750000, A.D. 1999-May-31 10:39:00.0000,  2.549669633118423E+08,  1.442073224152289E+08, -4.256672587005906E+06,
2451330.943750000, A.D. 1999-Jun-01 10:39:00.0000,  2.540163680666342E+08,  1.456157704782493E+08, -4.943899105269574E+06,
2451331.943750000, A.D. 1999-Jun-02 10:39:00.0000,  2.530557545082121E+08,  1.470184740616990E+08, -5.630930670975283E+06,
2451332.943750000, A.D. 1999-Jun-03 10:39:00.0000,  2.520851484043745E+08,  1.484153707848099E+08, -6.317739902575888E+06,
2451333.943750000, A.D. 1999-Jun-04 10:39:00.0000,  2.511045759775917E+08,  1.498063983442008E+08, -7.004299360604219E+06,
2451334.943750000, A.D. 1999-Jun-05 10:39:00.0000,  2.501140639060781E+08,  1.511914945166900E+08, -7.690581548555858E+06,
2451335.943750000, A.D. 1999-Jun-06 10:39:00.0000,  2.491136393248894E+08,  1.525705971621358E+08, -8.376558913786992E+06,
2451336.943750000, A.D. 1999-Jun-07 10:39:00.0000,  2.481033298270397E+08,  1.539436442263176E+08, -9.062203848426335E+06,
2451337.943750000, A.D. 1999-Jun-08 10:39:00.0000,  2.470831634646282E+08,  1.553105737438616E+08, -9.747488690299645E+06,
2451338.943750000, A.D. 1999-Jun-09 10:39:00.0000,  2.460531687499659E+08,  1.566713238412146E+08, -1.043238572386608E+07,
2451339.943750000, A.D. 1999-Jun-10 10:39:00.0000,  2.450133746566971E+08,  1.580258327396664E+08, -1.111686718116582E+07,
2451340.943750000, A.D. 1999-Jun-11 10:39:00.0000,  2.439638106209049E+08,  1.593740387584191E+08, -1.180090524277797E+07,
2451341.943750000, A.D. 1999-Jun-12 10:39:00.0000,  2.429045065421992E+08,  1.607158803177017E+08, -1.248447203878936E+07,
2451342.943750000, A.D. 1999-Jun-13 10:39:00.0000,  2.418354927847792E+08,  1.620512959419244E+08, -1.316753964977346E+07,
2451343.943750000, A.D. 1999-Jun-14 10:39:00.0000,  2.407568001784710E+08,  1.633802242628720E+08, -1.385008010778024E+07,
2451344.943750000, A.D. 1999-Jun-15 10:39:00.0000,  2.396684600197371E+08,  1.647026040229309E+08, -1.453206539733633E+07,
2451345.943750000, A.D. 1999-Jun-16 10:39:00.0000,  2.385705040726553E+08,  1.660183740783496E+08, -1.521346745645657E+07,
2451346.943750000, A.D. 1999-Jun-17 10:39:00.0000,  2.374629645698706E+08,  1.673274734025262E+08, -1.589425817766657E+07,
2451347.943750000, A.D. 1999-Jun-18 10:39:00.0000,  2.363458742135153E+08,  1.686298410893252E+08, -1.657440940903681E+07,
2451348.943750000, A.D. 1999-Jun-19 10:39:00.0000,  2.352192661761012E+08,  1.699254163564193E+08, -1.725389295522834E+07,
2451349.943750000, A.D. 1999-Jun-20 10:39:00.0000,  2.340831741013816E+08,  1.712141385486549E+08, -1.793268057855060E+07,
2451350.943750000, A.D. 1999-Jun-21 10:39:00.0000,  2.329376321051856E+08,  1.724959471414427E+08, -1.861074400003117E+07,
2451351.943750000, A.D. 1999-Jun-22 10:39:00.0000,  2.317826747762230E+08,  1.737707817441690E+08, -1.928805490049770E+07,
2451352.943750000, A.D. 1999-Jun-23 10:39:00.0000,  2.306183371768612E+08,  1.750385821036306E+08, -1.996458492167254E+07,
2451353.943750000, A.D. 1999-Jun-24 10:39:00.0000,  2.294446548438739E+08,  1.762992881074908E+08, -2.064030566727956E+07,
2451354.943750000, A.D. 1999-Jun-25 10:39:00.0000,  2.282616637891624E+08,  1.775528397877567E+08, -2.131518870416377E+07,
2451355.943750000, A.D. 1999-Jun-26 10:39:00.0000,  2.270694005004475E+08,  1.787991773242779E+08, -2.198920556342363E+07,
2451356.943750000, A.D. 1999-Jun-27 10:39:00.0000,  2.258679019419352E+08,  1.800382410482664E+08, -2.266232774155618E+07,
2451357.943750000, A.D. 1999-Jun-28 10:39:00.0000,  2.246572055549527E+08,  1.812699714458367E+08, -2.333452670161489E+07,
