JDTDB,Calendar Date (TDB),X,Y,Z,
2451345.850868056, A.D. 1999-Jun-16 08:25:15.0000, -1.292702562471036E+08, -1.981290832405311E+08,  3.345710086480881E+07,
2451346.850868056, A.D. 1999-Jun-17 08:25:15.0000, -1.276616671003711E+08, -1.993658993954376E+08,  3.297794296532909E+07,
2451347.850868056, A.D. 1999-Jun-18 08:25:15.0000, -1.260438166689981E+08, -2.005882517664658E+08,  3.249639231107330E+07,
2451348.850868056, A.D. 1999-Jun-19 08:25:15.0000, -1.244168335755899E+08, -2.017960695637248E+08,  3.201248673831777E+07,
2451349.850868056, A.D. 1999-Jun-20 08:25:15.0000, -1.227808468860648E+08, -2.029892833829463E+08,  3.152626418620721E+07,
2451350.850868056, A.D. 1999-Jun-21 08:25:15.0000, -1.211359860937556E+08, -2.041678252064847E+08,  3.103776269222633E+07,
2451351.850868056, A.D. 1999-Jun-22 08:25:15.0000, -1.194823811035714E+08, -2.053316284040909E+08,  3.054702038769055E+07,
2451352.850868056, A.D. 1999-Jun-23 08:25:15.0000, -1.178201622162225E+08, -2.064806277334627E+08,  3.005407549325729E+07,
2451353.850868056, A.D. 1999-Jun-24 08:25:15.0000, -1.161494601125092E+08, -2.076147593405721E+08,  2.955896631445795E+07,
2451354.850868056, A.D. 1999-Jun-25 08:25:15.0000, -1.144704058376806E+08, -2.087339607597759E+08,  2.906173123725151E+07,
2451355.850868056, A.D. 1999-Jun-26 08:25:15.0000, -1.127831307858611E+08, -2.098381709137077E+08,  2.856240872360039E+07,
2451356.850868056, A.D. 1999-Jun-27 08:25:15.0000, -1.110877666845519E+08, -2.109273301129565E+08,  2.806103730706913E+07,
2451357.850868056, A.D. 1999-Jun-28 08:25:15.0000, -1.093844455792066E+08, -2.120013800555339E+08,  2.755765558844682E+07,
2451358.850868056, A.D. 1999-Jun-29 08:25:15.0000, -1.076732998178849E+08, -2.130602638261311E+08,  2.705230223139345E+07,
2451359.850868056, A.D. 1999-Jun-30 08:25:15.0000, -1.059544620359865E+08, -2.141039258951701E+08,  2.654501595811143E+07,
2451360.850868056, A.D. 1999-Jul-01 08:25:15.0000, -1.042280651410677E+08, -2.151323121176496E+08,  2.603583554504231E+07,
2451361.850868056, A.D. 1999-Jul-02 08:25:15.0000, -1.024942422977431E+08, -2.161453697317896E+08,  2.552479981858993E+07,
2451362.850868056, A.D. 1999-Jul-03 08:25:15.0000, -1.007531269126746E+08, -2.171430473574773E+08,  2.501194765086988E+07,
2451363.850868056, A.D. 1999-Jul-04 08:25:15.0000, -9.900485261964972E+07, -2.181252949945155E+08,  2.449731795548682E+07,
2451364.850868056, A.D. 1999-Jul-05 08:25:15.0000, -9.724955326475279E+07, -2.190920640206782E+08,  2.398094968333942E+07,
2451365.850868056, A.D. 1999-Jul-06 08:25:15.0000, -9.548736289162916E+07, -2.200433071895747E+08,  2.346288181845383E+07,
2451366.850868056, A.D. 1999-Jul-07 08:25:15.0000, -9.371841572684667E+07, -2.209789786283251E+08,  2.294315337384675E+07,
2451367.850868056, A.D. 1999-Jul-08 08:25:15.0000, -9.194284616535503E+07, -2.218990338350511E+08,  2.242180338741782E+07,
2451368.850868056, A.D. 1999-Jul-09 08:25:15.0000, -9.016078875604618E+07, -2.228034296761834E+08,  2.189887091787274E+07,
2451369.850868056, A.D. 1999-Jul-10 08:25:15.0000, -8.837237818741699E+07, -2.236921243835893E+08,  2.137439504067718E+07,
2451370.850868056, A.D. 1999-Jul-11 08:25:15.0000, -8.657774927333662E+07, -2.245650775515239E+08,  2.084841484404247E+07,
2451371.850868056, A.D. 1999-Jul-12 08:25:15.0000, -8.477703693892078E+07, -2.254222501334066E+08,  2.032096942494342E+07,
2451372.850868056, A.D. 1999-Jul-13 08:25:15.0000, -8.297037620651408E+07, -2.262636044384265E+08,  1.979209788516902E+07,
2451373.850868056, A.D. 1999-Jul-14 08:25:15.0000, -8.115790218178310E+07, -2.270891041279796E+08,  1.926183932740664E+07,
2451374.850868056, A.D. 1999-Jul-15 08:25:15.0000, -7.933975003992164E+07, -2.278987142119407E+08,  1.873023285136016E+07,
2451375.850868056, A.D. 1999-Jul-16 08:25:15.0000, -7.751605501196997E+07, -2.286924010447724E+08,  1.819731754990280E+07,
2451376.850868056, A.D. 1999-Jul-17 08:25:15.0000, -7.568695237124991E+07, -2.294701323214749E+08,  1.766313250526541E+07,
2451377.850868056, A.D. 1999-Jul-18 08:25:15.0000, -7.385257741991735E+07, -2.302318770733795E+08,  1.712771678526014E+07,
2451378.850868056, A.D. 1999-Jul-19 08:25:15.0000, -7.201306547563383E+07, -2.309776056637875E+08,  1.659110943954106E+07,
2451379.850868056, A.D. 1999-Jul-20 08:25:15.0000, -7.016855185835913E+07, -2.317072897834595E+08,  1.605334949590133E+07,
2451380.850868056, A.D. 1999-Jul-21 08:25:15.0000, -6.831917187726569E+07, -2.324209024459565E+08,  1.551447595660824E+07,
2451381.850868056, A.D. 1999-Jul-22 08:25:15.0000, -6.646506081777719E+07, -2.331184179828367E+08,  1.497452779477590E+07,
2451382.850868056, A.D. 1999-Jul-23 08:25:15.0000, -6.460635392873178E+07, -2.337998120387105E+08,  1.443354395077686E+07,
2451383.850868056, A.D. 1999-Jul-24 08:25:15.0000, -6.274318640967230E+07, -2.344650615661572E+08,  1.389156332869248E+07,
2451384.850868056, A.D. 1999-Jul-25 08:25:15.0000, -6.087569339826386E+07, -2.351141448205063E+08,  1.334862479280274E+07,
2451385.850868056, A.D. 1999-Jul-26 08:25:15.0000, -5.900400995784041E+07, -2.357470413544862E+08,  1.280476716411611E+07,
2451386.850868056, A.D. 1999-Jul-27 08:25:15.0000, -5.712827106508139E+07, -2.363637320127448E+08,  1.226002921693948E+07,
2451387.850868056, A.D. 1999-Jul-28 08:25:15.0000, -5.524861159781922E+07, -2.369641989262427E+08,  1.171444967548829E+07,
2451388.850868056, A.D. 1999-Jul-29 08:25:15.0000, -5.336516632297872E+07, -2.375484255065250E+08,  1.116806721053839E+07,
2451389.850868056, A.D. 1999-Jul-30 08:25:15.0000, -5.147806988464896E+07, -2.381163964398721E+08,  1.062092043611787E+07,
2451390.850868056, A.D. 1999-Jul-31 08:25:15.0000, -4.958745679228836E+07, -2.386680976813358E+08,  1.007304790624104E+07,
2451391.850868056, A.D. 1999-Aug-01 08:25:15.0000, -4.769346140906342E+07, -2.392035164486600E+08,  9.524488111683339E+06,
2451392.850868056, A.D. 1999-Aug-02 08:25:15.0000, -4.579621794032114E+07, -2.397226412160931E+08,  8.975279476797983E+06,
2451393.850868056, A.D. 1999-Aug-03 08:25:15.0000, -4.389586042219572E+07, -2.402254617080916E+08,  8.425460356374413E+06,
2451394.850868056, A.D. 1999-Aug-04 08:25:15.0000, -4.199252271034885E+07, -2.407119688929200E+08,  7.875069032538280E+06,
2451395.850868056, A.D. 1999-Aug-05 08:25:15.0000, -4.008633846884359E+07, -2.411821549761494E+08,  7.324143711692959E+06,
2451396.850868056, A.D. 1999-Aug-06 08:25:15.0000, -3.817744115915165E+07, -2.416360133940559E+08,  6.772722521503448E+06,
2451397.850868056, A.D. 1999-Aug-07 08:25:15.0000, -3.626596402929275E+07, -2.420735388069221E+08,  6.220843507921323E+06,
2451398.850868056, A.D. 1999-Aug-08 08:25:15.0000, -3.435204010310614E+07, -2.424947270922440E+08,  5.668544632251933E+06,
2451399.850868056, A.D. 1999-Aug-09 08:25:15.0000, -3.243580216965274E+07, -2.428995753378428E+08,  5.115863768263072E+06,
2451400.850868056, A.D. 1999-Aug-10 08:25:15.0000, -3.051738277274780E+07, -2.432880818348834E+08,  4.562838699335560E+06,
2451401.850868056, A.D. 1999-Aug-11 08:25:15.0000, -2.859691420062356E+07, -2.436602460708003E+08,  4.009507115655869E+06,
2451402.850868056, A.D. 1999-Aug-12 08:25:15.0000, -2.667452847572194E+07, -2.440160687221280E+08,  3.455906611450791E+06,
2451403.850868056, A.D. 1999-Aug-13 08:25:15.0000, -2.475035734461823E+07, -2.443555516472378E+08,  2.902074682264656E+06,
2451404.850868056, A.D. 1999-Aug-14 08:25:15.0000, -2.282453226807859E+07, -2.446786978789764E+08,  2.348048722279340E+06,
2451405.850868056, A.D. 1999-Aug-15 08:25:15.0000, -2.089718441125420E+07, -2.449855116172066E+08,  1.793866021678180E+06,
2451406.850868056, A.D. 1999-Aug-16 08:25:15.0000, -1.896844463401819E+07, -2.452759982212486E+08,  1.239563764053747E+06,
2451407.850868056, A.D. 1999-Aug-17 08:25:15.0000, -1.703844348145224E+07, -2.455501642022214E+08,  6.851790238607973E+05,
2451408.850868056, A.D. 1999-Aug-18 08:25:15.0000, -1.510731117449236E+07, -2.458080172152863E+08,  1.307487639150918E+05,
2451409.850868056, A.D. 1999-Aug-19 08:25:15.0000, -1.317517760074387E+07, -2.460495660517995E+08, -4.236901670617610E+05,
2451410.850868056, A.D. 1999-Aug-20 08:25:15.0000, -1.124217230547476E+07, -2.462748206313798E+08, -9.781010368505567E+05,
2451411.850868056, A.D. 1999-Aug-21 08:25:15.0000, -9.308424482796313E+06, -2.464837919939056E+08, -1.532447232096270E+06,
2451412.850868056, A.D. 1999-Aug-22 08:25:15.0000, -7.374062967038053E+06, -2.466764922914586E+08, -2.086692260624424E+06,
2451413.850868056, A.D. 1999-Aug-23 08:25:15.0000, -5.439216224313873E+06, -2.468529347802301E+08, -2.640799753712982E+06,
2451414.850868056, A.D. 1999-Aug-24 08:25:15.0000, -3.504012344276492E+06, -2.470131338124102E+08, -3.194733468322128E+06,
2451415.850868056, A.D. 1999-Aug-25 08:25:15.0000, -1.568579032049324E+06, -2.471571048280757E+08, -3.748457289283738E+06,
2451416.850868056, A.D. 1999-Aug-26 08:25:15.0000,  3.669563996810010E+05, -2.472848643470907E+08, -4.301935231453687E+06,
2451417.850868056, A.D. 1999-Aug-27 08:25:15.0000,  2.302467038429835E+06, -2.473964299610233E+08, -4.855131441828221E+06,
2451418.850868056, A.D. 1999-Aug-28 08:25:15.0000,  4.237826379556027E+06, -2.474918203250792E+08, -5.408010201627076E+06,
2451419.850868056, A.D. 1999-Aug-29 08:25:15.0000,  6.172908333795286E+06, -2.475710551500469E+08, -5.960535928343013E+06,
2451420.850868056, A.D. 1999-Aug-30 08:25:15.0000,  8.107587234697095E+06, -2.476341551942420E+08, -6.512673177759379E+06,
2451421.850868056, A.D. 1999-Aug-31 08:25:15.0000,  1.004173784597187E+07, -2.476811422554412E+08, -7.064386645933926E+06,
2451422.850868056, A.D. 1999-Sep-01 08:25:15.0000,  1.197523536874985E+07, -2.477120391627899E+08, -7.615641171148866E+06,
2451423.850868056, A.D. 1999-Sep-02 08:25:15.0000,  1.390795544874848E+07, -2.477268697686751E+08, -8.166401735825479E+06,
2451424.850868056, A.D. 1999-Sep-03 08:25:15.0000,  1.583977418334113E+07, -2.477256589405568E+08, -8.716633468402579E+06,
2451425.850868056, A.D. 1999-Sep-04 08:25:15.0000,  1.777056812852110E+07, -2.477084325527533E+08, -9.266301645177439E+06,
2451426.850868056, A.D. 1999-Sep-05 08:25:15.0000,  1.970021430575314E+07, -2.476752174781775E+08, -9.815371692108333E+06,
2451427.850868056, A.D. 1999-Sep-06 08:25:15.0000,  2.162859020870431E+07, -2.476260415800288E+08, -1.036380918657875E+07,
2451428.850868056, A.D. 1999-Sep-07 08:25:15.0000,  2.355557380984919E+07, -2.475609337034420E+08, -1.091157985912240E+07,
2451429.850868056, A.D. 1999-Sep-08 08:25:15.0000,  2.548104356694544E+07, -2.474799236670991E+08, -1.145864959510931E+07,
2451430.850868056, A.D. 1999-Sep-09 08:25:15.0000,  2.740487842937612E+07, -2.473830422548075E+08, -1.200498443639341E+07,
2451431.850868056, A.D. 1999-Sep-10 08:25:15.0000,  2.932695784435769E+07, -2.472703212070518E+08, -1.255055058292137E+07,
2451432.850868056, A.D. 1999-Sep-11 08:25:15.0000,  3.124716176301314E+07, -2.471417932125232E+08, -1.309531439430377E+07,
2451433.850868056, A.D. 1999-Sep-12 08:25:15.0000,  3.316537064631043E+07, -2.469974918996305E+08, -1.363924239134851E+07,
2451434.850868056, A.D. 1999-Sep-13 08:25:15.0000,  3.508146547086726E+07, -2.468374518279995E+08, -1.418230125755733E+07,
2451435.850868056, A.D. 1999-Sep-14 08:25:15.0000,  3.699532773462347E+07, -2.466617084799615E+08, -1.472445784058557E+07,
2451436.850868056, A.D. 1999-Sep-15 08:25:15.0000,  3.890683946238262E+07, -2.464702982520370E+08, -1.526567915366629E+07,
2451437.850868056, A.D. 1999-Sep-16 08:25:15.0000,  4.081588321122441E+07, -2.462632584464154E+08, -1.580593237699828E+07,
2451438.850868056, A.D. 1999-Sep-17 08:25:15.0000,  4.272234207578981E+07, -2.460406272624357E+08, -1.634518485909942E+07,
