JDTDB,Calendar Date (TDB),X,Y,Z,
2451444.696689815, A.D. 1999-Sep-23 04:43:14.0000, -1.380585490555952E+08, -1.603469075568989E+08,  4.365520866322985E+07,
2451445.696689815, A.D. 1999-Sep-24 04:43:14.0000, -1.369245902111477E+08, -1.616119143878154E+08,  4.388255966439848E+07,
2451446.696689815, A.D. 1999-Sep-25 04:43:14.0000, -1.357772305588216E+08, -1.628611036054498E+08,  4.410561559196997E+07,
2451447.696689815, A.D. 1999-Sep-26 04:43:14.0000, -1.346166299999377E+08, -1.640944100413362E+08,  4.432437007547258E+07,
2451448.696689815, A.D. 1999-Sep-27 04:43:14.0000, -1.334429472569003E+08, -1.653117689217997E+08,  4.453881677195480E+07,
2451449.696689815, A.D. 1999-Sep-28 04:43:14.0000, -1.322563399089456E+08, -1.665131158391999E+08,  4.474894936134697E+07,
2451450.696689815, A.D. 1999-Sep-29 04:43:14.0000, -1.310569644275450E+08, -1.676983867239207E+08,  4.495476154197337E+07,
2451451.696689815, A.D. 1999-Sep-30 04:43:14.0000, -1.298449762114775E+08, -1.688675178170785E+08,  4.515624702620989E+07,
2451452.696689815, A.D. 1999-Oct-01 04:43:14.0000, -1.286205296215852E+08, -1.700204456439221E+08,  4.535339953628140E+07,
2451453.696689815, A.D. 1999-Oct-02 04:43:14.0000, -1.273837780152247E+08, -1.711571069878968E+08,  4.554621280019346E+07,
2451454.696689815, A.D. 1999-Oct-03 04:43:14.0000, -1.261348737804302E+08, -1.722774388653493E+08,  4.573468054779397E+07,
2451455.696689815, A.D. 1999-Oct-04 04:43:14.0000, -1.248739683697997E+08, -1.733813785008491E+08,  4.591879650695974E+07,
2451456.696689815, A.D. 1999-Oct-05 04:43:14.0000, -1.236012123341214E+08, -1.744688633031028E+08,  4.609855439990366E+07,
2451457.696689815, A.D. 1999-Oct-06 04:43:14.0000, -1.223167553557513E+08, -1.755398308414392E+08,  4.627394793959801E+07,
2451458.696689815, A.D. 1999-Oct-07 04:43:14.0000, -1.210207462817581E+08, -1.765942188228448E+08,  4.644497082631007E+07,
2451459.696689815, A.D. 1999-Oct-08 04:43:14.0000, -1.197133331568491E+08, -1.776319650695281E+08,  4.661161674424598E+07,
2451460.696689815, A.D. 1999-Oct-09 04:43:14.0000, -1.183946632560907E+08, -1.786530074969930E+08,  4.677387935829914E+07,
2451461.696689815, A.D. 1999-Oct-10 04:43:14.0000, -1.170648831174380E+08, -1.796572840926036E+08,  4.693175231089988E+07,
2451462.696689815, A.D. 1999-Oct-11 04:43:14.0000, -1.157241385740880E+08, -1.806447328946209E+08,  4.708522921896255E+07,
2451463.696689815, A.D. 1999-Oct-12 04:43:14.0000, -1.143725747866701E+08, -1.816152919716939E+08,  4.723430367092727E+07,
2451464.696689815, A.D. 1999-Oct-13 04:43:14.0000, -1.130103362752892E+08, -1.825688994027896E+08,  4.737896922389297E+07,
2451465.696689815, A.D. 1999-Oct-14 04:43:14.0000, -1.116375669514337E+08, -1.835054932575443E+08,  4.751921940083908E+07,
2451466.696689815, A.D. 1999-Oct-15 04:43:14.0000, -1.102544101497653E+08, -1.844250115770210E+08,  4.765504768793269E+07,
2451467.696689815, A.D. 1999-Oct-16 04:43:14.0000, -1.088610086598033E+08, -1.853273923548594E+08,  4.778644753191917E+07,
2451468.696689815, A.D. 1999-Oct-17 04:43:14.0000, -1.074575047575185E+08, -1.862125735188017E+08,  4.791341233759309E+07,
2451469.696689815, A.D. 1999-Oct-18 04:43:14.0000, -1.060440402368506E+08, -1.870804929125832E+08,  4.803593546534751E+07,
2451470.696689815, A.D. 1999-Oct-19 04:43:14.0000, -1.046207564411649E+08, -1.879310882781729E+08,  4.815401022879924E+07,
2451471.696689815, A.D. 1999-Oct-20 04:43:14.0000, -1.031877942946623E+08, -1.887642972383517E+08,  4.826762989248811E+07,
2451472.696689815, A.D. 1999-Oct-21 04:43:14.0000, -1.017452943337562E+08, -1.895800572796174E+08,  4.837678766964797E+07,
2451473.696689815, A.D. 1999-Oct-22 04:43:14.0000, -1.002933967384339E+08, -1.903783057354035E+08,  4.848147672004791E+07,
2451474.696689815, A.D. 1999-Oct-23 04:43:14.0000, -9.883224136361390E+07, -1.911589797696019E+08,  4.858169014790160E+07,
2451475.696689815, A.D. 1999-Oct-24 04:43:14.0000, -9.736196777051769E+07, -1.919220163603790E+08,  4.867742099984361E+07,
2451476.696689815, A.D. 1999-Oct-25 04:43:14.0000, -9.588271525806788E+07, -1.926673522842738E+08,  4.876866226297027E+07,
2451477.696689815, A.D. 1999-Oct-26 04:43:14.0000, -9.439462289432971E+07, -1.933949241005713E+08,  4.885540686294498E+07,
2451478.696689815, A.D. 1999-Oct-27 04:43:14.0000, -9.289782954801086E+07, -1.941046681359394E+08,  4.893764766216528E+07,
2451479.696689815, A.D. 1999-Oct-28 04:43:14.0000, -9.139247392003433E+07, -1.947965204693223E+08,  4.901537745799148E+07,
2451480.696689815, A.D. 1999-Oct-29 04:43:14.0000, -8.987869457520016E+07, -1.954704169170809E+08,  4.908858898103520E+07,
2451481.696689815, A.D. 1999-Oct-30 04:43:14.0000, -8.835662997395118E+07, -1.961262930183739E+08,  4.915727489350700E+07,
2451482.696689815, A.D. 1999-Oct-31 04:43:14.0000, -8.682641850425878E+07, -1.967640840207710E+08,  4.922142778762240E+07,
2451483.696689815, A.D. 1999-Nov-01 04:43:14.0000, -8.528819851364365E+07, -1.973837248660906E+08,  4.928104018406497E+07,
2451484.696689815, A.D. 1999-Nov-02 04:43:14.0000, -8.374210834134766E+07, -1.979851501764556E+08,  4.933610453050643E+07,
2451485.696689815, A.D. 1999-Nov-03 04:43:14.0000, -8.218828635067259E+07, -1.985682942405604E+08,  4.938661320018269E+07,
2451486.696689815, A.D. 1999-Nov-04 04:43:14.0000, -8.062687096150166E+07, -1.991330910001411E+08,  4.943255849052601E+07,
2451487.696689815, A.D. 1999-Nov-05 04:43:14.0000, -7.905800068302035E+07, -1.996794740366435E+08,  4.947393262185216E+07,
2451488.696689815, A.D. 1999-Nov-06 04:43:14.0000, -7.748181414665340E+07, -2.002073765580799E+08,  4.951072773610331E+07,
