JDTDB,Calendar Date (TDB),X,Y,Z,
2451015.403055556, A.D. 1998-Jul-20 21:40:24.0000,  3.485635990119708E+08, -2.319103254000488E+07,  1.091326256998427E+07,
2451016.403055556, A.D. 1998-Jul-21 21:40:24.0000,  3.488936860673668E+08, -2.131872921041599E+07,  1.097444090660436E+07,
2451017.403055556, A.D. 1998-Jul-22 21:40:24.0000,  3.492156954486791E+08, -1.944593361132245E+07,  1.103536469204302E+07,
2451018.403055556, A.D. 1998-Jul-23 21:40:24.0000,  3.495296345288394E+08, -1.757268996307347E+07,  1.109603298325128E+07,
2451019.403055556, A.D. 1998-Jul-24 21:40:24.0000,  3.498355110035375E+08, -1.569904234252250E+07,  1.115644485173965E+07,
2451020.403055556, A.D. 1998-Jul-25 21:40:24.0000,  3.501333328887177E+08, -1.382503468012128E+07,  1.121659938357383E+07,
2451021.403055556, A.D. 1998-Jul-26 21:40:24.0000,  3.504231085180438E+08, -1.195071075705855E+07,  1.127649567936826E+07,
2451022.403055556, A.D. 1998-Jul-27 21:40:24.0000,  3.507048465403374E+08, -1.007611420244385E+07,  1.133613285427747E+07,
2451023.403055556, A.D. 1998-Jul-28 21:40:24.0000,  3.509785559169897E+08, -8.201288490536349E+06,  1.139551003798533E+07,
2451024.403055556, A.D. 1998-Jul-29 21:40:24.0000,  3.512442459193458E+08, -6.326276938019333E+06,  1.145462637469226E+07,
2451025.403055556, A.D. 1998-Jul-30 21:40:24.0000,  3.515019261260644E+08, -4.451122701320243E+06,  1.151348102310024E+07,
2451026.403055556, A.D. 1998-Jul-31 21:40:24.0000,  3.517516064204534E+08, -2.575868773976728E+06,  1.157207315639585E+07,
2451027.403055556, A.D. 1998-Aug-01 21:40:24.0000,  3.519932969877808E+08, -7.005579840487787E+05,  1.163040196223121E+07,
2451028.403055556, A.D. 1998-Aug-02 21:40:24.0000,  3.522270083125645E+08,  1.174767008422745E+06,  1.168846664270291E+07,
2451029.403055556, A.D. 1998-Aug-03 21:40:24.0000,  3.524527511758384E+08,  3.050063713911035E+06,  1.174626641432889E+07,
2451030.403055556, A.D. 1998-Aug-04 21:40:24.0000,  3.526705366523990E+08,  4.925289815851512E+06,  1.180380050802340E+07,
2451031.403055556, A.D. 1998-Aug-05 21:40:24.0000,  3.528803761080317E+08,  6.800403173042996E+06,  1.186106816906985E+07,
