JDTDB,Calendar Date (TDB),X,Y,Z,
2451253.950578704, A.D. 1999-Mar-16 10:48:50.0000,  3.516720217080184E+08,  3.214458171149649E+08,  3.979670402878672E+05,
2451254.950578704, A.D. 1999-Mar-17 10:48:50.0000,  3.507937110546709E+08,  3.220072638306110E+08,  4.658300100809038E+05,
2451255.950578704, A.D. 1999-Mar-18 10:48:50.0000,  3.499121848577637E+08,  3.225657531310574E+08,  5.336885134368986E+05,
2451256.950578704, A.D. 1999-Mar-19 10:48:50.0000,  3.490274457289836E+08,  3.231212748552360E+08,  6.015419190889150E+05,
2451257.950578704, A.D. 1999-Mar-20 10:48:50.0000,  3.481394962793207E+08,  3.236738187984231E+08,  6.693895935931355E+05,
2451258.950578704, A.D. 1999-Mar-21 10:48:50.0000,  3.472483391193072E+08,  3.242233747118638E+08,  7.372309012972414E+05,
2451259.950578704, A.D. 1999-Mar-22 10:48:50.0000,  3.463539768592494E+08,  3.247699323023963E+08,  8.050652043096721E+05,
2451260.950578704, A.D. 1999-Mar-23 10:48:50.0000,  3.454564121094570E+08,  3.253134812320775E+08,  8.728918624692261E+05,
2451261.950578704, A.D. 1999-Mar-24 10:48:50.0000,  3.445556474804663E+08,  3.258540111178046E+08,  9.407102333153486E+05,
2451262.950578704, A.D. 1999-Mar-25 10:48:50.0000,  3.436516855832612E+08,  3.263915115309358E+08,  1.008519672058448E+06,
2451263.950578704, A.D. 1999-Mar-26 10:48:50.0000,  3.427445290294906E+08,  3.269259719969069E+08,  1.076319531550765E+06,
2451264.950578704, A.D. 1999-Mar-27 10:48:50.0000,  3.418341804316847E+08,  3.274573819948443E+08,  1.144109162256733E+06,
2451265.950578704, A.D. 1999-Mar-28 10:48:50.0000,  3.409206424034699E+08,  3.279857309571733E+08,  1.211887912224054E+06,
2451266.950578704, A.D. 1999-Mar-29 10:48:50.0000,  3.400039175597821E+08,  3.285110082692230E+08,  1.279655127054036E+06,
2451267.950578704, A.D. 1999-Mar-30 10:48:50.0000,  3.390840085170816E+08,  3.290332032688249E+08,  1.347410149872214E+06,
2451268.950578704, A.D. 1999-Mar-31 10:48:50.0000,  3.381609178935664E+08,  3.295523052459092E+08,  1.415152321298301E+06,
2451269.950578704, A.D. 1999-Apr-01 10:48:50.0000,  3.372346483093872E+08,  3.300683034420938E+08,  1.482880979416654E+06,
2451270.950578704, A.D. 1999-Apr-02 10:48:50.0000,  3.363052023868639E+08,  3.305811870502708E+08,  1.550595459745914E+06,
2451271.950578704, A.D. 1999-Apr-03 10:48:50.0000,  3.353725827507017E+08,  3.310909452141874E+08,  1.618295095208183E+06,
2451272.950578704, A.D. 1999-Apr-04 10:48:50.0000,  3.344367920282111E+08,  3.315975670280213E+08,  1.685979216098860E+06,
2451273.950578704, A.D. 1999-Apr-05 10:48:50.0000,  3.334978328495268E+08,  3.321010415359533E+08,  1.753647150055021E+06,
2451274.950578704, A.D. 1999-Apr-06 10:48:50.0000,  3.325557078478317E+08,  3.326013577317336E+08,  1.821298222024411E+06,
2451275.950578704, A.D. 1999-Apr-07 10:48:50.0000,  3.316104196595808E+08,  3.330985045582447E+08,  1.888931754233420E+06,
2451276.950578704, A.D. 1999-Apr-08 10:48:50.0000,  3.306619709247271E+08,  3.335924709070589E+08,  1.956547066155180E+06,
2451277.950578704, A.D. 1999-Apr-09 10:48:50.0000,  3.297103642869526E+08,  3.340832456179914E+08,  2.024143474477202E+06,
2451278.950578704, A.D. 1999-Apr-10 10:48:50.0000,  3.287556023938980E+08,  3.345708174786494E+08,  2.091720293068573E+06,
2451279.950578704, A.D. 1999-Apr-11 10:48:50.0000,  3.277976878973984E+08,  3.350551752239762E+08,  2.159276832946733E+06,
2451280.950578704, A.D. 1999-Apr-12 10:48:50.0000,  3.268366234537189E+08,  3.355363075357901E+08,  2.226812402244389E+06,
2451281.950578704, A.D. 1999-Apr-13 10:48:50.0000,  3.258724117237951E+08,  3.360142030423204E+08,  2.294326306175321E+06,
2451282.950578704, A.D. 1999-Apr-14 10:48:50.0000,  3.249050553734744E+08,  3.364888503177372E+08,  2.361817847000524E+06,
2451283.950578704, A.D. 1999-Apr-15 10:48:50.0000,  3.239345570737624E+08,  3.369602378816774E+08,  2.429286323993340E+06,
2451284.950578704, A.D. 1999-Apr-16 10:48:50.0000,  3.229609195010700E+08,  3.374283541987654E+08,  2.496731033404872E+06,
2451285.950578704, A.D. 1999-Apr-17 10:48:50.0000,  3.219841453374650E+08,  3.378931876781300E+08,  2.564151268428475E+06,
2451286.950578704, A.D. 1999-Apr-18 10:48:50.0000,  3.210042372709260E+08,  3.383547266729158E+08,  2.631546319164157E+06,
2451287.950578704, A.D. 1999-Apr-19 10:48:50.0000,  3.200211979955999E+08,  3.388129594797895E+08,  2.698915472582489E+06,
2451288.950578704, A.D. 1999-Apr-20 10:48:50.0000,  3.190350302120623E+08,  3.392678743384428E+08,  2.766258012488127E+06,
2451289.950578704, A.D. 1999-Apr-21 10:48:50.0000,  3.180457366275812E+08,  3.397194594310881E+08,  2.833573219482884E+06,
2451290.950578704, A.D. 1999-Apr-22 10:48:50.0000,  3.170533199563839E+08,  3.401677028819509E+08,  2.900860370928422E+06,
2451291.950578704, A.D. 1999-Apr-23 10:48:50.0000,  3.160577829199278E+08,  3.406125927567562E+08,  2.968118740908697E+06,
2451292.950578704, A.D. 1999-Apr-24 10:48:50.0000,  3.150591282471740E+08,  3.410541170622095E+08,  3.035347600191355E+06,
